timestamp,open,high,low,close,volume
2026-05-26 07:30:00,159.17,159.191,159.145,159.179,920
2026-05-26 07:45:00,159.179,159.201,159.165,159.197,847
2026-05-26 08:00:00,159.197,159.24,159.196,159.217,935
2026-05-26 08:15:00,159.218,159.237,159.203,159.225,702
2026-05-26 08:30:00,159.224,159.235,159.223,159.228,745
2026-05-26 08:45:00,159.228,159.23,159.194,159.212,616
2026-05-26 09:00:00,159.211,159.224,159.185,159.193,679
2026-05-26 09:15:00,159.194,159.197,159.165,159.182,766
2026-05-26 09:30:00,159.182,159.197,159.176,159.196,670
2026-05-26 09:45:00,159.197,159.197,159.157,159.159,704
2026-05-26 10:00:00,159.159,159.179,159.143,159.148,725
2026-05-26 10:15:00,159.148,159.156,159.134,159.135,589
2026-05-26 10:30:00,159.136,159.15,159.106,159.136,919
2026-05-26 10:45:00,159.135,159.152,159.134,159.146,722
2026-05-26 11:00:00,159.145,159.15,159.136,159.148,603
2026-05-26 11:15:00,159.148,159.159,159.136,159.148,652
2026-05-26 11:30:00,159.147,159.2,159.147,159.193,930
2026-05-26 11:45:00,159.192,159.215,159.186,159.192,786
2026-05-26 12:00:00,159.191,159.226,159.186,159.211,937
2026-05-26 12:15:00,159.211,159.222,159.204,159.214,625
2026-05-26 12:30:00,159.214,159.218,159.19,159.208,650
2026-05-26 12:45:00,159.207,159.228,159.197,159.228,862
2026-05-26 13:00:00,159.23,159.26,159.23,159.25,977
2026-05-26 13:15:00,159.25,159.261,159.228,159.261,715
2026-05-26 13:30:00,159.26,159.285,159.255,159.263,922
2026-05-26 13:45:00,159.262,159.301,159.247,159.273,1046
2026-05-26 14:00:00,159.277,159.292,159.25,159.271,1098
2026-05-26 14:15:00,159.272,159.279,159.257,159.263,900
2026-05-26 14:30:00,159.265,159.265,159.227,159.252,1097
2026-05-26 14:45:00,159.252,159.325,159.242,159.322,1089
2026-05-26 15:00:00,159.322,159.346,159.301,159.31,1093
2026-05-26 15:15:00,159.31,159.352,159.31,159.345,1043
2026-05-26 15:30:00,159.345,159.38,159.327,159.365,1111
2026-05-26 15:45:00,159.365,159.372,159.352,159.363,903
2026-05-26 16:00:00,159.362,159.362,159.299,159.313,752
2026-05-26 16:15:00,159.313,159.314,159.284,159.313,809
2026-05-26 16:30:00,159.313,159.327,159.287,159.315,781
2026-05-26 16:45:00,159.314,159.339,159.3,159.308,741
2026-05-26 17:00:00,159.307,159.312,159.285,159.299,708
2026-05-26 17:15:00,159.299,159.32,159.293,159.318,741
2026-05-26 17:30:00,159.318,159.344,159.311,159.342,665
2026-05-26 17:45:00,159.342,159.379,159.341,159.362,641
2026-05-26 18:00:00,159.363,159.374,159.338,159.348,611
2026-05-26 18:15:00,159.348,159.351,159.318,159.33,649
2026-05-26 18:30:00,159.33,159.344,159.317,159.339,714
2026-05-26 18:45:00,159.339,159.34,159.3,159.332,769
2026-05-26 19:00:00,159.333,159.346,159.314,159.332,616
2026-05-26 19:15:00,159.332,159.334,159.317,159.331,541
2026-05-26 19:30:00,159.331,159.332,159.304,159.317,538
2026-05-26 19:45:00,159.317,159.321,159.301,159.318,618
2026-05-26 20:00:00,159.317,159.319,159.302,159.305,407
2026-05-26 20:15:00,159.305,159.32,159.301,159.307,344
2026-05-26 20:30:00,159.308,159.333,159.307,159.316,338
2026-05-26 20:45:00,159.316,159.316,159.297,159.302,251
2026-05-26 21:00:00,159.263,159.273,159.263,159.27,24
2026-05-26 21:15:00,159.27,159.27,159.261,159.27,25
2026-05-26 21:30:00,159.27,159.281,159.262,159.272,30
2026-05-26 21:45:00,159.272,159.277,159.237,159.237,29
2026-05-26 22:00:00,159.248,159.301,159.207,159.289,286
2026-05-26 22:15:00,159.289,159.301,159.286,159.29,171
2026-05-26 22:30:00,159.29,159.302,159.286,159.289,169
2026-05-26 22:45:00,159.289,159.292,159.26,159.262,176
2026-05-26 23:00:00,159.261,159.276,159.249,159.262,291
2026-05-26 23:15:00,159.262,159.265,159.236,159.248,267
2026-05-26 23:30:00,159.248,159.251,159.219,159.22,293
2026-05-26 23:45:00,159.219,159.253,159.201,159.251,516
2026-05-27 00:00:00,159.252,159.254,159.204,159.222,973
2026-05-27 00:15:00,159.222,159.23,159.176,159.201,814
2026-05-27 00:30:00,159.201,159.24,159.196,159.226,642
2026-05-27 00:45:00,159.225,159.309,159.205,159.28,1067
2026-05-27 01:00:00,159.281,159.296,159.225,159.239,763
2026-05-27 01:15:00,159.239,159.257,159.216,159.243,615
2026-05-27 01:30:00,159.243,159.282,159.241,159.269,787
2026-05-27 01:45:00,159.269,159.304,159.264,159.299,723
2026-05-27 02:00:00,159.299,159.302,159.261,159.262,991
2026-05-27 02:15:00,159.263,159.292,159.247,159.291,609
2026-05-27 02:30:00,159.291,159.291,159.252,159.266,566
2026-05-27 02:45:00,159.266,159.266,159.224,159.224,500
2026-05-27 03:00:00,159.225,159.227,159.188,159.205,717
2026-05-27 03:15:00,159.205,159.213,159.187,159.198,506
2026-05-27 03:30:00,159.197,159.231,159.19,159.212,459
2026-05-27 03:45:00,159.213,159.229,159.204,159.205,421
2026-05-27 04:00:00,159.204,159.218,159.202,159.215,380
2026-05-27 04:15:00,159.215,159.222,159.2,159.221,456
2026-05-27 04:30:00,159.221,159.246,159.214,159.228,411
2026-05-27 04:45:00,159.228,159.247,159.227,159.244,481
2026-05-27 05:00:00,159.244,159.268,159.23,159.255,496
2026-05-27 05:15:00,159.256,159.277,159.253,159.267,409
2026-05-27 05:30:00,159.267,159.306,159.265,159.303,561
2026-05-27 05:45:00,159.304,159.351,159.301,159.349,608
2026-05-27 06:00:00,159.35,159.378,159.337,159.363,793
2026-05-27 06:15:00,159.363,159.374,159.337,159.349,553
2026-05-27 06:30:00,159.349,159.364,159.318,159.323,647
2026-05-27 06:45:00,159.323,159.361,159.294,159.354,770
2026-05-27 07:00:00,159.354,159.366,159.336,159.346,840
2026-05-27 07:15:00,159.346,159.358,159.327,159.348,726
2026-05-27 07:30:00,159.347,159.352,159.304,159.331,740
2026-05-27 07:45:00,159.331,159.365,159.328,159.359,710
2026-05-27 08:00:00,159.357,159.376,159.318,159.371,774
2026-05-27 08:15:00,159.371,159.444,159.363,159.434,956
2026-05-27 08:30:00,159.434,159.44,159.371,159.388,722
2026-05-27 08:45:00,159.389,159.402,159.383,159.394,710
2026-05-27 09:00:00,159.393,159.399,159.339,159.342,691
2026-05-27 09:15:00,159.343,159.352,159.318,159.334,683
2026-05-27 09:30:00,159.335,159.357,159.332,159.347,572
2026-05-27 09:45:00,159.347,159.358,159.32,159.358,468
2026-05-27 10:00:00,159.357,159.369,159.345,159.351,630
2026-05-27 10:15:00,159.352,159.392,159.349,159.378,552
2026-05-27 10:30:00,159.378,159.392,159.363,159.383,518
2026-05-27 10:45:00,159.382,159.392,159.374,159.384,559
2026-05-27 11:00:00,159.383,159.412,159.373,159.389,680
2026-05-27 11:15:00,159.389,159.421,159.381,159.42,645
2026-05-27 11:30:00,159.42,159.447,159.408,159.423,640
2026-05-27 11:45:00,159.423,159.448,159.421,159.433,715
2026-05-27 12:00:00,159.432,159.446,159.413,159.442,928
2026-05-27 12:15:00,159.442,159.448,159.243,159.329,2174
2026-05-27 12:30:00,159.329,159.372,159.288,159.372,1683
2026-05-27 12:45:00,159.37,159.423,159.367,159.418,1179
2026-05-27 13:00:00,159.419,159.427,159.389,159.408,1172
2026-05-27 13:15:00,159.408,159.43,159.402,159.417,989
2026-05-27 13:30:00,159.418,159.436,159.406,159.411,1042
2026-05-27 13:45:00,159.411,159.417,159.381,159.383,1421
2026-05-27 14:00:00,159.379,159.415,159.378,159.383,1039
2026-05-27 14:15:00,159.383,159.408,159.37,159.395,1234
2026-05-27 14:30:00,159.395,159.449,159.383,159.418,1380
2026-05-27 14:45:00,159.417,159.511,159.402,159.507,1451
2026-05-27 15:00:00,159.509,159.536,159.452,159.458,1145
2026-05-27 15:15:00,159.458,159.493,159.457,159.471,883
2026-05-27 15:30:00,159.463,159.493,159.436,159.484,1146
2026-05-27 15:45:00,159.484,159.505,159.457,159.473,972
2026-05-27 16:00:00,159.473,159.524,159.469,159.51,906
2026-05-27 16:15:00,159.51,159.517,159.487,159.504,682
2026-05-27 16:30:00,159.504,159.519,159.484,159.495,814
2026-05-27 16:45:00,159.495,159.507,159.49,159.497,646
2026-05-27 17:00:00,159.497,159.549,159.495,159.546,874
2026-05-27 17:15:00,159.546,159.578,159.54,159.571,602
2026-05-27 17:30:00,159.571,159.574,159.527,159.527,626
2026-05-27 17:45:00,159.527,159.533,159.515,159.525,623
2026-05-27 18:00:00,159.525,159.548,159.517,159.547,570
2026-05-27 18:15:00,159.546,159.557,159.522,159.532,616
2026-05-27 18:30:00,159.534,159.547,159.521,159.523,570
2026-05-27 18:45:00,159.522,159.533,159.493,159.505,577
2026-05-27 19:00:00,159.507,159.533,159.502,159.524,617
2026-05-27 19:15:00,159.523,159.531,159.517,159.522,579
2026-05-27 19:30:00,159.522,159.534,159.506,159.53,540
2026-05-27 19:45:00,159.529,159.551,159.528,159.54,571
2026-05-27 20:00:00,159.54,159.541,159.504,159.517,455
2026-05-27 20:15:00,159.517,159.538,159.515,159.526,358
2026-05-27 20:30:00,159.523,159.535,159.514,159.52,293
2026-05-27 20:45:00,159.519,159.534,159.517,159.519,280
2026-05-27 21:00:00,159.475,159.475,159.447,159.458,25
2026-05-27 21:15:00,159.405,159.457,159.405,159.451,50
2026-05-27 21:30:00,159.451,159.451,159.418,159.428,35
2026-05-27 21:45:00,159.428,159.451,159.417,159.451,95
2026-05-27 22:00:00,159.481,159.51,159.475,159.493,205
2026-05-27 22:15:00,159.493,159.495,159.473,159.494,136
2026-05-27 22:30:00,159.494,159.508,159.483,159.504,176
2026-05-27 22:45:00,159.504,159.517,159.501,159.503,152
2026-05-27 23:00:00,159.503,159.512,159.495,159.507,248
2026-05-27 23:15:00,159.506,159.547,159.495,159.543,456
2026-05-27 23:30:00,159.542,159.558,159.526,159.546,467
2026-05-27 23:45:00,159.546,159.578,159.542,159.57,509
2026-05-28 00:00:00,159.571,159.582,159.551,159.567,823
2026-05-28 00:15:00,159.566,159.575,159.544,159.549,783
2026-05-28 00:30:00,159.549,159.593,159.549,159.577,638
2026-05-28 00:45:00,159.577,159.601,159.554,159.556,805
2026-05-28 01:00:00,159.557,159.578,159.54,159.551,852
2026-05-28 01:15:00,159.551,159.555,159.538,159.553,565
2026-05-28 01:30:00,159.553,159.58,159.538,159.575,512
2026-05-28 01:45:00,159.575,159.592,159.573,159.589,526
2026-05-28 02:00:00,159.59,159.603,159.569,159.575,640
2026-05-28 02:15:00,159.576,159.576,159.529,159.538,457
2026-05-28 02:30:00,159.538,159.562,159.524,159.554,518
2026-05-28 02:45:00,159.554,159.581,159.554,159.558,648
2026-05-28 03:00:00,159.557,159.572,159.539,159.566,706
2026-05-28 03:15:00,159.566,159.589,159.566,159.584,911
2026-05-28 03:30:00,159.585,159.63,159.583,159.625,1080
2026-05-28 03:45:00,159.624,159.652,159.616,159.617,758
2026-05-28 04:00:00,159.617,159.619,159.533,159.536,913
2026-05-28 04:15:00,159.536,159.575,159.525,159.565,822
2026-05-28 04:30:00,159.564,159.59,159.539,159.58,655
2026-05-28 04:45:00,159.58,159.596,159.57,159.576,578
2026-05-28 05:00:00,159.577,159.582,159.549,159.556,739
2026-05-28 05:15:00,159.556,159.578,159.548,159.566,690
2026-05-28 05:30:00,159.566,159.569,159.538,159.543,658
2026-05-28 05:45:00,159.543,159.566,159.532,159.558,580
2026-05-28 06:00:00,159.555,159.572,159.519,159.52,916
2026-05-28 06:15:00,159.521,159.533,159.505,159.521,832
2026-05-28 06:30:00,159.521,159.532,159.473,159.476,719
2026-05-28 06:45:00,159.476,159.493,159.47,159.491,689
2026-05-28 07:00:00,159.483,159.497,159.441,159.467,849
2026-05-28 07:15:00,159.467,159.511,159.466,159.506,763
2026-05-28 07:30:00,159.507,159.523,159.488,159.492,840
2026-05-28 07:45:00,159.493,159.511,159.47,159.479,775
2026-05-28 08:00:00,159.47,159.497,159.451,159.494,952
2026-05-28 08:15:00,159.494,159.525,159.484,159.502,771
2026-05-28 08:30:00,159.502,159.514,159.47,159.478,846
2026-05-28 08:45:00,159.478,159.49,159.453,159.457,677
2026-05-28 09:00:00,159.456,159.47,159.419,159.423,823
2026-05-28 09:15:00,159.421,159.43,159.38,159.393,916
2026-05-28 09:30:00,159.394,159.427,159.39,159.391,697
2026-05-28 09:45:00,159.391,159.419,159.39,159.416,755
2026-05-28 10:00:00,159.416,159.42,159.38,159.382,729
2026-05-28 10:15:00,159.381,159.408,159.38,159.391,785
2026-05-28 10:30:00,159.392,159.457,159.389,159.452,742
2026-05-28 10:45:00,159.452,159.466,159.411,159.465,1048
2026-05-28 11:00:00,159.466,159.466,159.421,159.441,1014
2026-05-28 11:15:00,159.44,159.458,159.417,159.455,742
2026-05-28 11:30:00,159.455,159.462,159.444,159.451,594
2026-05-28 11:45:00,159.452,159.468,159.441,159.463,809
2026-05-28 12:00:00,159.464,159.464,159.419,159.421,1008
2026-05-28 12:15:00,159.422,159.444,159.403,159.413,1014
2026-05-28 12:30:00,159.421,159.421,159.325,159.352,1464
2026-05-28 12:45:00,159.351,159.375,159.314,159.368,1122
2026-05-28 13:00:00,159.367,159.388,159.322,159.384,1084
2026-05-28 13:15:00,159.386,159.401,159.373,159.389,838
2026-05-28 13:30:00,159.39,159.434,159.382,159.415,1164
2026-05-28 13:45:00,159.416,159.459,159.401,159.454,976
2026-05-28 14:00:00,159.452,159.492,159.182,159.288,1279
2026-05-28 14:15:00,159.287,159.351,159.21,159.24,1962
2026-05-28 14:30:00,159.24,159.339,159.203,159.235,1858
2026-05-28 14:45:00,159.235,159.297,159.202,159.226,1871
2026-05-28 15:00:00,159.224,159.24,159.185,159.205,1550
2026-05-28 15:15:00,159.205,159.241,159.183,159.211,1192
2026-05-28 15:30:00,159.21,159.295,159.198,159.276,1258
2026-05-28 15:45:00,159.275,159.294,159.264,159.291,1070
2026-05-28 16:00:00,159.292,159.339,159.271,159.277,1196
2026-05-28 16:15:00,159.277,159.305,159.112,159.172,1389
2026-05-28 16:30:00,159.173,159.216,159.173,159.186,1245
2026-05-28 16:45:00,159.183,159.188,159.15,159.165,1302
2026-05-28 17:00:00,159.164,159.2,159.148,159.198,969
2026-05-28 17:15:00,159.198,159.24,159.186,159.239,849
2026-05-28 17:30:00,159.238,159.238,159.197,159.212,797
2026-05-28 17:45:00,159.212,159.236,159.188,159.198,774
2026-05-28 18:00:00,159.198,159.232,159.185,159.201,854
2026-05-28 18:15:00,159.201,159.256,159.175,159.249,1178
2026-05-28 18:30:00,159.25,159.284,159.25,159.274,822
2026-05-28 18:45:00,159.274,159.277,159.246,159.259,768
2026-05-28 19:00:00,159.26,159.289,159.257,159.277,779
2026-05-28 19:15:00,159.277,159.279,159.251,159.253,706
2026-05-28 19:30:00,159.252,159.254,159.208,159.209,792
2026-05-28 19:45:00,159.209,159.252,159.209,159.247,865
2026-05-28 20:00:00,159.248,159.265,159.237,159.25,643
2026-05-28 20:15:00,159.249,159.272,159.236,159.261,414
2026-05-28 20:30:00,159.263,159.276,159.245,159.257,323
2026-05-28 20:45:00,159.257,159.26,159.241,159.243,310
2026-05-28 21:00:00,159.197,159.197,159.183,159.186,34
2026-05-28 21:15:00,159.171,159.189,159.17,159.184,43
2026-05-28 21:30:00,159.184,159.222,159.183,159.211,134
2026-05-28 21:45:00,159.211,159.223,159.205,159.208,40
2026-05-28 22:00:00,159.257,159.275,159.228,159.231,329
2026-05-28 22:15:00,159.231,159.258,159.23,159.254,137
2026-05-28 22:30:00,159.254,159.281,159.252,159.254,203
2026-05-28 22:45:00,159.252,159.278,159.238,159.266,209
2026-05-28 23:00:00,159.263,159.265,159.236,159.254,457
2026-05-28 23:15:00,159.254,159.256,159.232,159.237,364
2026-05-28 23:30:00,159.24,159.275,159.225,159.266,411
2026-05-28 23:45:00,159.267,159.278,159.223,159.274,502
2026-05-29 00:00:00,159.271,159.313,159.262,159.288,858
2026-05-29 00:15:00,159.29,159.296,159.247,159.275,901
2026-05-29 00:30:00,159.275,159.303,159.267,159.274,634
2026-05-29 00:45:00,159.275,159.325,159.273,159.292,973
2026-05-29 01:00:00,159.291,159.319,159.254,159.262,981
2026-05-29 01:15:00,159.263,159.28,159.255,159.277,776
2026-05-29 01:30:00,159.276,159.294,159.272,159.288,662
2026-05-29 01:45:00,159.288,159.328,159.288,159.316,704
2026-05-29 02:00:00,159.322,159.323,159.295,159.298,512
2026-05-29 02:15:00,159.298,159.313,159.296,159.297,472
2026-05-29 02:30:00,159.299,159.311,159.275,159.287,446
2026-05-29 02:45:00,159.287,159.315,159.273,159.315,552
2026-05-29 03:00:00,159.315,159.34,159.312,159.331,658
2026-05-29 03:15:00,159.331,159.354,159.324,159.337,567
2026-05-29 03:30:00,159.336,159.352,159.324,159.343,559
2026-05-29 03:45:00,159.343,159.367,159.34,159.36,597
2026-05-29 04:00:00,159.361,159.377,159.342,159.349,639
2026-05-29 04:15:00,159.35,159.356,159.336,159.337,576
2026-05-29 04:30:00,159.337,159.357,159.317,159.322,542
2026-05-29 04:45:00,159.321,159.326,159.3,159.302,446
2026-05-29 05:00:00,159.303,159.329,159.284,159.285,487
2026-05-29 05:15:00,159.285,159.307,159.285,159.3,519
2026-05-29 05:30:00,159.302,159.315,159.288,159.289,524
2026-05-29 05:45:00,159.29,159.333,159.288,159.313,602
2026-05-29 06:00:00,159.31,159.331,159.3,159.301,766
2026-05-29 06:15:00,159.301,159.324,159.293,159.305,671
2026-05-29 06:30:00,159.306,159.307,159.251,159.252,791
2026-05-29 06:45:00,159.249,159.274,159.199,159.212,784
2026-05-29 07:00:00,159.214,159.259,159.204,159.223,1004
2026-05-29 07:15:00,159.225,159.281,159.209,159.275,871
2026-05-29 07:30:00,159.276,159.318,159.275,159.29,851
2026-05-29 07:45:00,159.29,159.3,159.261,159.262,788
2026-05-29 08:00:00,159.262,159.278,159.211,159.229,888
2026-05-29 08:15:00,159.229,159.281,159.228,159.276,609
2026-05-29 08:30:00,159.276,159.301,159.263,159.268,751
2026-05-29 08:45:00,159.27,159.319,159.27,159.296,768
2026-05-29 09:00:00,159.297,159.301,159.267,159.277,879
2026-05-29 09:15:00,159.278,159.292,159.239,159.25,886
2026-05-29 09:30:00,159.249,159.288,159.239,159.27,683
2026-05-29 09:45:00,159.271,159.299,159.259,159.298,761
2026-05-29 10:00:00,159.297,159.321,159.272,159.276,735
2026-05-29 10:15:00,159.275,159.3,159.268,159.276,686
2026-05-29 10:30:00,159.277,159.289,159.265,159.274,690
2026-05-29 10:45:00,159.273,159.289,159.262,159.287,731
2026-05-29 11:00:00,159.287,159.302,159.277,159.286,693
2026-05-29 11:15:00,159.286,159.288,159.268,159.281,695
2026-05-29 11:30:00,159.28,159.298,159.263,159.272,876
2026-05-29 11:45:00,159.273,159.294,159.248,159.252,946
2026-05-29 12:00:00,159.252,159.281,159.251,159.266,835
2026-05-29 12:15:00,159.266,159.276,159.254,159.275,760
2026-05-29 12:30:00,159.274,159.308,159.265,159.286,944
2026-05-29 12:45:00,159.286,159.289,159.256,159.26,893
2026-05-29 13:00:00,159.259,159.284,159.241,159.283,1015
2026-05-29 13:15:00,159.283,159.286,159.258,159.271,790
2026-05-29 13:30:00,159.272,159.303,159.265,159.272,856
2026-05-29 13:45:00,159.27,159.31,159.259,159.301,897
2026-05-29 14:00:00,159.302,159.329,159.272,159.328,1005
2026-05-29 14:15:00,159.328,159.357,159.324,159.353,1037
2026-05-29 14:30:00,159.352,159.356,159.316,159.318,1091
2026-05-29 14:45:00,159.317,159.331,159.161,159.19,1847
2026-05-29 15:00:00,159.189,159.206,159.097,159.153,1603
2026-05-29 15:15:00,159.153,159.195,159.137,159.18,1327
2026-05-29 15:30:00,159.177,159.243,159.141,159.22,1598
2026-05-29 15:45:00,159.222,159.246,159.2,159.232,1305
2026-05-29 16:00:00,159.232,159.25,159.201,159.238,1152
2026-05-29 16:15:00,159.238,159.253,159.22,159.234,815
2026-05-29 16:30:00,159.234,159.249,159.183,159.185,1026
2026-05-29 16:45:00,159.185,159.227,159.184,159.198,957
2026-05-29 17:00:00,159.199,159.232,159.184,159.232,725
2026-05-29 17:15:00,159.232,159.257,159.221,159.237,849
2026-05-29 17:30:00,159.236,159.256,159.22,159.245,733
2026-05-29 17:45:00,159.245,159.287,159.235,159.283,920
2026-05-29 18:00:00,159.283,159.297,159.26,159.265,910
2026-05-29 18:15:00,159.265,159.304,159.26,159.271,914
2026-05-29 18:30:00,159.271,159.271,159.233,159.248,948
2026-05-29 18:45:00,159.249,159.302,159.223,159.262,1021
2026-05-29 19:00:00,159.262,159.264,159.217,159.238,592
2026-05-29 19:15:00,159.237,159.274,159.222,159.262,717
2026-05-29 19:30:00,159.262,159.267,159.248,159.261,700
2026-05-29 19:45:00,159.261,159.274,159.242,159.26,945
2026-05-29 20:00:00,159.264,159.273,159.251,159.265,806
2026-05-29 20:15:00,159.266,159.292,159.265,159.277,401
2026-05-29 20:30:00,159.273,159.278,159.256,159.256,314
2026-05-29 20:45:00,159.257,159.268,159.247,159.247,206
2026-05-31 21:00:00,159.344,159.35,159.338,159.345,29
2026-05-31 21:15:00,159.345,159.347,159.337,159.34,41
2026-05-31 21:30:00,159.34,159.345,159.308,159.309,34
2026-05-31 21:45:00,159.309,159.341,159.305,159.326,38
2026-05-31 22:00:00,159.316,159.425,159.314,159.382,642
2026-05-31 22:15:00,159.382,159.412,159.378,159.412,448
2026-05-31 22:30:00,159.412,159.431,159.405,159.411,536
2026-05-31 22:45:00,159.41,159.419,159.377,159.39,469
2026-05-31 23:00:00,159.389,159.396,159.373,159.388,685
2026-05-31 23:15:00,159.388,159.391,159.371,159.376,339
2026-05-31 23:30:00,159.376,159.382,159.338,159.34,307
2026-05-31 23:45:00,159.34,159.365,159.296,159.363,546
2026-06-01 00:00:00,159.363,159.432,159.362,159.41,961
2026-06-01 00:15:00,159.41,159.441,159.401,159.432,991
2026-06-01 00:30:00,159.431,159.459,159.423,159.435,829
2026-06-01 00:45:00,159.436,159.468,159.426,159.456,1048
2026-06-01 01:00:00,159.456,159.484,159.449,159.474,955
2026-06-01 01:15:00,159.473,159.496,159.462,159.49,692
2026-06-01 01:30:00,159.49,159.497,159.468,159.469,790
2026-06-01 01:45:00,159.468,159.496,159.466,159.486,562
2026-06-01 02:00:00,159.487,159.497,159.477,159.477,510
2026-06-01 02:15:00,159.474,159.494,159.468,159.473,448
2026-06-01 02:30:00,159.473,159.479,159.461,159.477,564
2026-06-01 02:45:00,159.477,159.478,159.452,159.464,446
2026-06-01 03:00:00,159.464,159.469,159.44,159.467,573
2026-06-01 03:15:00,159.467,159.487,159.459,159.467,557
2026-06-01 03:30:00,159.468,159.478,159.441,159.477,667
2026-06-01 03:45:00,159.477,159.481,159.469,159.48,570
2026-06-01 04:00:00,159.48,159.483,159.475,159.48,584
2026-06-01 04:15:00,159.48,159.483,159.463,159.467,415
2026-06-01 04:30:00,159.468,159.476,159.456,159.468,421
2026-06-01 04:45:00,159.467,159.475,159.459,159.46,368
2026-06-01 05:00:00,159.46,159.466,159.437,159.444,510
2026-06-01 05:15:00,159.443,159.448,159.441,159.446,354
2026-06-01 05:30:00,159.447,159.472,159.445,159.466,422
2026-06-01 05:45:00,159.466,159.48,159.454,159.461,607
2026-06-01 06:00:00,159.46,159.478,159.43,159.477,816
2026-06-01 06:15:00,159.476,159.494,159.468,159.492,819
2026-06-01 06:30:00,159.49,159.499,159.475,159.48,738
2026-06-01 06:45:00,159.48,159.489,159.413,159.425,951
2026-06-01 07:00:00,159.426,159.466,159.409,159.443,1029
2026-06-01 07:15:00,159.444,159.467,159.422,159.453,839
2026-06-01 07:30:00,159.454,159.478,159.445,159.47,756
2026-06-01 07:45:00,159.471,159.485,159.465,159.466,673
2026-06-01 08:00:00,159.467,159.475,159.439,159.444,761
2026-06-01 08:15:00,159.444,159.466,159.44,159.447,695
2026-06-01 08:30:00,159.447,159.457,159.441,159.443,684
2026-06-01 08:45:00,159.441,159.465,159.441,159.45,764
2026-06-01 09:00:00,159.451,159.479,159.443,159.466,777
2026-06-01 09:15:00,159.465,159.483,159.456,159.47,790
2026-06-01 09:30:00,159.469,159.482,159.459,159.467,714
2026-06-01 09:45:00,159.466,159.469,159.456,159.457,639
2026-06-01 10:00:00,159.457,159.47,159.454,159.469,580
2026-06-01 10:15:00,159.47,159.478,159.456,159.463,738
2026-06-01 10:30:00,159.463,159.466,159.454,159.456,597
2026-06-01 10:45:00,159.455,159.457,159.44,159.451,642
2026-06-01 11:00:00,159.452,159.476,159.444,159.471,558
2026-06-01 11:15:00,159.47,159.473,159.456,159.461,582
2026-06-01 11:30:00,159.461,159.479,159.46,159.476,619
2026-06-01 11:45:00,159.476,159.494,159.473,159.488,704
2026-06-01 12:00:00,159.488,159.494,159.475,159.488,963
2026-06-01 12:15:00,159.489,159.49,159.462,159.467,828
2026-06-01 12:30:00,159.468,159.482,159.436,159.442,866
2026-06-01 12:45:00,159.442,159.494,159.438,159.487,1023
2026-06-01 13:00:00,159.486,159.66,159.486,159.644,1561
2026-06-01 13:15:00,159.643,159.696,159.601,159.692,1742
2026-06-01 13:30:00,159.691,159.733,159.663,159.715,1660
2026-06-01 13:45:00,159.715,159.74,159.685,159.735,1490
2026-06-01 14:00:00,159.747,159.762,159.677,159.68,1600
2026-06-01 14:15:00,159.681,159.728,159.66,159.705,1380
2026-06-01 14:30:00,159.706,159.725,159.668,159.693,1306
2026-06-01 14:45:00,159.693,159.747,159.686,159.722,1362
2026-06-01 15:00:00,159.723,159.735,159.654,159.672,1355
2026-06-01 15:15:00,159.672,159.673,159.632,159.645,1035
2026-06-01 15:30:00,159.654,159.658,159.582,159.642,1443
2026-06-01 15:45:00,159.643,159.681,159.633,159.659,836
2026-06-01 16:00:00,159.659,159.695,159.623,159.691,969
2026-06-01 16:15:00,159.69,159.71,159.679,159.682,964
2026-06-01 16:30:00,159.674,159.68,159.629,159.662,1631
2026-06-01 16:45:00,159.662,159.662,159.56,159.593,1609
2026-06-01 17:00:00,159.595,159.633,159.584,159.629,1274
2026-06-01 17:15:00,159.629,159.674,159.588,159.588,1098
2026-06-01 17:30:00,159.587,159.64,159.561,159.607,1119
2026-06-01 17:45:00,159.607,159.641,159.583,159.627,685
2026-06-01 18:00:00,159.626,159.638,159.612,159.624,410
2026-06-01 18:15:00,159.623,159.639,159.623,159.639,122
2026-06-01 18:30:00,159.639,159.657,159.625,159.645,282
2026-06-01 18:45:00,159.645,159.75,159.644,159.749,638
2026-06-01 19:00:00,159.749,159.749,159.668,159.682,361
2026-06-01 19:15:00,159.681,159.683,159.66,159.668,501
2026-06-01 19:30:00,159.668,159.673,159.643,159.669,433
2026-06-01 19:45:00,159.67,159.706,159.657,159.682,712
2026-06-01 20:00:00,159.682,159.695,159.653,159.662,470
2026-06-01 20:15:00,159.662,159.686,159.657,159.672,352
2026-06-01 20:30:00,159.672,159.673,159.643,159.655,425
2026-06-01 20:45:00,159.655,159.668,159.65,159.662,464
2026-06-01 21:00:00,159.63,159.63,159.587,159.602,41
2026-06-01 21:15:00,159.602,159.602,159.573,159.584,52
2026-06-01 21:30:00,159.584,159.608,159.57,159.575,111
2026-06-01 21:45:00,159.575,159.633,159.561,159.6,292
2026-06-01 22:00:00,159.6,159.67,159.597,159.642,270
2026-06-01 22:15:00,159.642,159.659,159.63,159.657,137
2026-06-01 22:30:00,159.657,159.66,159.645,159.654,300
2026-06-01 22:45:00,159.654,159.661,159.64,159.661,218
2026-06-01 23:00:00,159.66,159.66,159.642,159.655,354
2026-06-01 23:15:00,159.656,159.656,159.64,159.647,216
