timestamp,open,high,low,close,volume,spread
2026-05-26 05:00:00,1.16297,1.16304,1.16286,1.16290,511,0
2026-05-26 05:15:00,1.16290,1.16299,1.16281,1.16296,363,0
2026-05-26 05:30:00,1.16297,1.16308,1.16290,1.16298,423,0
2026-05-26 05:45:00,1.16298,1.16299,1.16274,1.16280,459,0
2026-05-26 06:00:00,1.16281,1.16301,1.16272,1.16298,574,0
2026-05-26 06:15:00,1.16298,1.16356,1.16288,1.16330,668,0
2026-05-26 06:30:00,1.16328,1.16364,1.16327,1.16361,670,0
2026-05-26 06:45:00,1.16362,1.16376,1.16341,1.16352,710,0
2026-05-26 07:00:00,1.16353,1.16365,1.16241,1.16303,930,0
2026-05-26 07:15:00,1.16303,1.16340,1.16291,1.16339,704,0
2026-05-26 07:30:00,1.16340,1.16404,1.16329,1.16357,893,0
2026-05-26 07:45:00,1.16358,1.16397,1.16334,1.16370,910,0
2026-05-26 08:00:00,1.16369,1.16406,1.16351,1.16386,794,0
2026-05-26 08:15:00,1.16387,1.16421,1.16374,1.16394,874,0
2026-05-26 08:30:00,1.16390,1.16412,1.16347,1.16348,887,0
2026-05-26 08:45:00,1.16347,1.16412,1.16344,1.16364,738,0
2026-05-26 09:00:00,1.16365,1.16392,1.16327,1.16380,799,0
2026-05-26 09:15:00,1.16380,1.16424,1.16369,1.16419,748,0
2026-05-26 09:30:00,1.16419,1.16436,1.16398,1.16410,654,0
2026-05-26 09:45:00,1.16411,1.16441,1.16400,1.16428,606,0
2026-05-26 10:00:00,1.16427,1.16437,1.16397,1.16427,682,0
2026-05-26 10:15:00,1.16428,1.16435,1.16408,1.16429,622,0
2026-05-26 10:30:00,1.16430,1.16451,1.16377,1.16405,875,0
2026-05-26 10:45:00,1.16406,1.16435,1.16396,1.16415,731,0
2026-05-26 11:00:00,1.16416,1.16449,1.16404,1.16435,693,0
2026-05-26 11:15:00,1.16433,1.16446,1.16399,1.16402,637,0
2026-05-26 11:30:00,1.16402,1.16421,1.16349,1.16351,846,0
2026-05-26 11:45:00,1.16351,1.16365,1.16335,1.16348,828,0
2026-05-26 12:00:00,1.16347,1.16361,1.16313,1.16338,832,0
2026-05-26 12:15:00,1.16337,1.16353,1.16320,1.16353,637,0
2026-05-26 12:30:00,1.16353,1.16367,1.16332,1.16341,675,0
2026-05-26 12:45:00,1.16340,1.16348,1.16316,1.16320,752,0
2026-05-26 13:00:00,1.16319,1.16330,1.16286,1.16308,761,0
2026-05-26 13:15:00,1.16308,1.16330,1.16266,1.16267,841,0
2026-05-26 13:30:00,1.16268,1.16303,1.16255,1.16281,1188,0
2026-05-26 13:45:00,1.16282,1.16314,1.16173,1.16257,1384,0
2026-05-26 14:00:00,1.16259,1.16299,1.16222,1.16248,1300,0
2026-05-26 14:15:00,1.16248,1.16265,1.16213,1.16245,1007,0
2026-05-26 14:30:00,1.16244,1.16290,1.16229,1.16261,1072,0
2026-05-26 14:45:00,1.16259,1.16288,1.16239,1.16251,1081,0
2026-05-26 15:00:00,1.16251,1.16259,1.16199,1.16229,1126,0
2026-05-26 15:15:00,1.16228,1.16229,1.16176,1.16209,920,0
2026-05-26 15:30:00,1.16210,1.16224,1.16164,1.16199,890,0
2026-05-26 15:45:00,1.16199,1.16221,1.16189,1.16195,914,0
2026-05-26 16:00:00,1.16194,1.16259,1.16194,1.16250,696,0
2026-05-26 16:15:00,1.16249,1.16289,1.16246,1.16272,580,0
2026-05-26 16:30:00,1.16272,1.16297,1.16249,1.16253,655,0
2026-05-26 16:45:00,1.16253,1.16262,1.16225,1.16240,705,0
2026-05-26 17:00:00,1.16240,1.16276,1.16229,1.16266,606,0
2026-05-26 17:15:00,1.16264,1.16277,1.16241,1.16241,614,0
2026-05-26 17:30:00,1.16241,1.16261,1.16223,1.16229,534,0
2026-05-26 17:45:00,1.16229,1.16242,1.16214,1.16241,456,0
2026-05-26 18:00:00,1.16241,1.16266,1.16235,1.16260,470,0
2026-05-26 18:15:00,1.16260,1.16275,1.16255,1.16271,452,0
2026-05-26 18:30:00,1.16270,1.16287,1.16265,1.16280,527,0
2026-05-26 18:45:00,1.16280,1.16310,1.16279,1.16295,473,0
2026-05-26 19:00:00,1.16296,1.16302,1.16274,1.16284,488,0
2026-05-26 19:15:00,1.16285,1.16305,1.16281,1.16294,451,0
2026-05-26 19:30:00,1.16294,1.16317,1.16294,1.16313,425,0
2026-05-26 19:45:00,1.16313,1.16326,1.16308,1.16320,525,0
2026-05-26 20:00:00,1.16320,1.16330,1.16315,1.16321,346,0
2026-05-26 20:15:00,1.16321,1.16326,1.16309,1.16309,280,0
2026-05-26 20:30:00,1.16303,1.16320,1.16303,1.16307,173,0
2026-05-26 20:45:00,1.16307,1.16316,1.16306,1.16311,132,5
2026-05-26 21:00:00,1.16246,1.16285,1.16211,1.16285,49,33
2026-05-26 21:15:00,1.16285,1.16311,1.16277,1.16308,34,23
2026-05-26 21:30:00,1.16307,1.16311,1.16284,1.16295,259,21
2026-05-26 21:45:00,1.16295,1.16301,1.16281,1.16293,266,30
2026-05-26 22:00:00,1.16293,1.16332,1.16292,1.16320,210,0
2026-05-26 22:15:00,1.16320,1.16330,1.16315,1.16324,139,0
2026-05-26 22:30:00,1.16324,1.16330,1.16320,1.16329,75,0
2026-05-26 22:45:00,1.16329,1.16335,1.16328,1.16334,58,0
2026-05-26 23:00:00,1.16334,1.16342,1.16331,1.16337,175,0
2026-05-26 23:15:00,1.16336,1.16371,1.16336,1.16370,207,0
2026-05-26 23:30:00,1.16370,1.16395,1.16363,1.16393,251,0
2026-05-26 23:45:00,1.16394,1.16400,1.16361,1.16365,316,0
2026-05-27 00:00:00,1.16365,1.16391,1.16362,1.16388,574,0
2026-05-27 00:15:00,1.16389,1.16405,1.16380,1.16394,506,0
2026-05-27 00:30:00,1.16394,1.16400,1.16377,1.16390,469,0
2026-05-27 00:45:00,1.16391,1.16406,1.16377,1.16380,662,0
2026-05-27 01:00:00,1.16380,1.16394,1.16373,1.16390,560,0
2026-05-27 01:15:00,1.16389,1.16394,1.16368,1.16371,505,0
2026-05-27 01:30:00,1.16372,1.16373,1.16328,1.16348,712,0
2026-05-27 01:45:00,1.16348,1.16349,1.16330,1.16340,510,0
2026-05-27 02:00:00,1.16341,1.16384,1.16338,1.16360,738,0
2026-05-27 02:15:00,1.16360,1.16372,1.16344,1.16348,489,0
2026-05-27 02:30:00,1.16348,1.16362,1.16340,1.16344,464,0
2026-05-27 02:45:00,1.16344,1.16386,1.16343,1.16383,401,0
2026-05-27 03:00:00,1.16384,1.16425,1.16383,1.16392,503,0
2026-05-27 03:15:00,1.16392,1.16397,1.16378,1.16391,375,0
2026-05-27 03:30:00,1.16392,1.16397,1.16368,1.16381,355,0
2026-05-27 03:45:00,1.16382,1.16394,1.16372,1.16387,328,0
2026-05-27 04:00:00,1.16387,1.16402,1.16383,1.16400,336,0
2026-05-27 04:15:00,1.16400,1.16410,1.16395,1.16395,318,0
2026-05-27 04:30:00,1.16395,1.16419,1.16393,1.16419,358,0
2026-05-27 04:45:00,1.16419,1.16424,1.16402,1.16413,352,0
2026-05-27 05:00:00,1.16413,1.16435,1.16409,1.16429,505,0
2026-05-27 05:15:00,1.16428,1.16446,1.16417,1.16438,394,0
2026-05-27 05:30:00,1.16438,1.16444,1.16408,1.16413,606,0
2026-05-27 05:45:00,1.16413,1.16430,1.16388,1.16396,576,0
2026-05-27 06:00:00,1.16396,1.16414,1.16373,1.16385,748,0
2026-05-27 06:15:00,1.16385,1.16410,1.16377,1.16401,728,0
2026-05-27 06:30:00,1.16401,1.16465,1.16387,1.16463,763,0
2026-05-27 06:45:00,1.16463,1.16493,1.16443,1.16455,771,0
2026-05-27 07:00:00,1.16457,1.16489,1.16443,1.16446,795,0
2026-05-27 07:15:00,1.16447,1.16464,1.16422,1.16454,788,0
2026-05-27 07:30:00,1.16453,1.16479,1.16438,1.16476,815,0
2026-05-27 07:45:00,1.16476,1.16477,1.16402,1.16407,893,0
2026-05-27 08:00:00,1.16408,1.16446,1.16383,1.16436,872,0
2026-05-27 08:15:00,1.16436,1.16471,1.16425,1.16471,718,0
2026-05-27 08:30:00,1.16471,1.16472,1.16435,1.16458,769,0
2026-05-27 08:45:00,1.16458,1.16461,1.16429,1.16449,698,0
2026-05-27 09:00:00,1.16448,1.16454,1.16424,1.16439,698,0
2026-05-27 09:15:00,1.16439,1.16470,1.16438,1.16453,660,0
2026-05-27 09:30:00,1.16454,1.16458,1.16434,1.16444,567,0
2026-05-27 09:45:00,1.16444,1.16486,1.16440,1.16446,651,0
2026-05-27 10:00:00,1.16447,1.16447,1.16428,1.16437,645,0
2026-05-27 10:15:00,1.16437,1.16441,1.16366,1.16377,664,0
2026-05-27 10:30:00,1.16376,1.16406,1.16362,1.16383,594,0
2026-05-27 10:45:00,1.16384,1.16397,1.16360,1.16391,738,0
2026-05-27 11:00:00,1.16392,1.16407,1.16363,1.16406,745,0
2026-05-27 11:15:00,1.16406,1.16419,1.16368,1.16379,748,0
2026-05-27 11:30:00,1.16379,1.16395,1.16358,1.16388,861,0
2026-05-27 11:45:00,1.16386,1.16398,1.16330,1.16377,986,0
2026-05-27 12:00:00,1.16376,1.16394,1.16361,1.16374,960,0
2026-05-27 12:15:00,1.16375,1.16601,1.16346,1.16562,2037,0
2026-05-27 12:30:00,1.16562,1.16613,1.16536,1.16537,1656,0
2026-05-27 12:45:00,1.16537,1.16553,1.16418,1.16438,1243,0
2026-05-27 13:00:00,1.16438,1.16481,1.16428,1.16453,1307,0
2026-05-27 13:15:00,1.16454,1.16477,1.16398,1.16414,1206,0
2026-05-27 13:30:00,1.16410,1.16460,1.16394,1.16420,1462,0
2026-05-27 13:45:00,1.16421,1.16463,1.16377,1.16414,1479,0
2026-05-27 14:00:00,1.16414,1.16490,1.16366,1.16484,1318,0
2026-05-27 14:15:00,1.16485,1.16522,1.16438,1.16489,1307,0
2026-05-27 14:30:00,1.16488,1.16520,1.16416,1.16487,1495,0
2026-05-27 14:45:00,1.16488,1.16508,1.16249,1.16254,1725,0
2026-05-27 15:00:00,1.16255,1.16340,1.16224,1.16335,1459,0
2026-05-27 15:15:00,1.16335,1.16346,1.16294,1.16339,1078,0
2026-05-27 15:30:00,1.16339,1.16364,1.16303,1.16308,1137,0
2026-05-27 15:45:00,1.16309,1.16338,1.16266,1.16302,1174,0
2026-05-27 16:00:00,1.16302,1.16304,1.16243,1.16293,1136,0
2026-05-27 16:15:00,1.16293,1.16321,1.16282,1.16286,775,0
2026-05-27 16:30:00,1.16286,1.16327,1.16275,1.16314,795,0
2026-05-27 16:45:00,1.16313,1.16329,1.16304,1.16322,724,0
2026-05-27 17:00:00,1.16322,1.16330,1.16230,1.16233,1087,0
2026-05-27 17:15:00,1.16233,1.16257,1.16223,1.16235,766,0
2026-05-27 17:30:00,1.16236,1.16261,1.16223,1.16253,659,0
2026-05-27 17:45:00,1.16255,1.16285,1.16253,1.16274,634,0
2026-05-27 18:00:00,1.16274,1.16276,1.16230,1.16241,678,0
2026-05-27 18:15:00,1.16242,1.16248,1.16226,1.16246,721,0
2026-05-27 18:30:00,1.16246,1.16283,1.16238,1.16280,574,0
2026-05-27 18:45:00,1.16278,1.16304,1.16267,1.16295,544,0
2026-05-27 19:00:00,1.16295,1.16316,1.16283,1.16303,484,0
2026-05-27 19:15:00,1.16303,1.16321,1.16296,1.16310,461,0
2026-05-27 19:30:00,1.16309,1.16317,1.16289,1.16290,443,0
2026-05-27 19:45:00,1.16289,1.16300,1.16269,1.16288,430,0
2026-05-27 20:00:00,1.16289,1.16307,1.16281,1.16287,385,0
2026-05-27 20:15:00,1.16286,1.16294,1.16278,1.16280,252,0
2026-05-27 20:30:00,1.16280,1.16290,1.16262,1.16276,131,0
2026-05-27 20:45:00,1.16275,1.16276,1.16255,1.16255,163,5
2026-05-27 21:00:00,1.16248,1.16280,1.16248,1.16278,24,30
2026-05-27 21:15:00,1.16278,1.16289,1.16272,1.16276,48,36
2026-05-27 21:30:00,1.16276,1.16298,1.16268,1.16280,143,22
2026-05-27 21:45:00,1.16280,1.16300,1.16239,1.16268,220,22
2026-05-27 22:00:00,1.16268,1.16302,1.16256,1.16302,156,0
2026-05-27 22:15:00,1.16301,1.16304,1.16280,1.16282,170,0
2026-05-27 22:30:00,1.16281,1.16295,1.16266,1.16269,182,0
2026-05-27 22:45:00,1.16269,1.16270,1.16259,1.16260,183,0
2026-05-27 23:00:00,1.16261,1.16281,1.16255,1.16277,229,0
2026-05-27 23:15:00,1.16277,1.16287,1.16215,1.16217,425,0
2026-05-27 23:30:00,1.16217,1.16227,1.16205,1.16221,376,0
2026-05-27 23:45:00,1.16221,1.16222,1.16160,1.16176,450,0
2026-05-28 00:00:00,1.16176,1.16209,1.16166,1.16202,689,0
2026-05-28 00:15:00,1.16202,1.16235,1.16198,1.16232,618,0
2026-05-28 00:30:00,1.16232,1.16236,1.16196,1.16197,565,0
2026-05-28 00:45:00,1.16199,1.16214,1.16169,1.16208,633,0
2026-05-28 01:00:00,1.16208,1.16213,1.16179,1.16195,667,0
2026-05-28 01:15:00,1.16194,1.16204,1.16183,1.16185,566,0
2026-05-28 01:30:00,1.16186,1.16197,1.16160,1.16162,558,0
2026-05-28 01:45:00,1.16161,1.16163,1.16093,1.16100,665,0
2026-05-28 02:00:00,1.16101,1.16127,1.16095,1.16127,605,0
2026-05-28 02:15:00,1.16127,1.16143,1.16121,1.16136,355,0
2026-05-28 02:30:00,1.16136,1.16153,1.16113,1.16118,418,0
2026-05-28 02:45:00,1.16117,1.16128,1.16105,1.16127,512,0
2026-05-28 03:00:00,1.16126,1.16138,1.16057,1.16057,513,0
2026-05-28 03:15:00,1.16056,1.16057,1.16009,1.16011,735,0
2026-05-28 03:30:00,1.16011,1.16012,1.15928,1.15931,1056,0
2026-05-28 03:45:00,1.15930,1.15943,1.15871,1.15872,792,0
2026-05-28 04:00:00,1.15872,1.15914,1.15862,1.15910,757,0
2026-05-28 04:15:00,1.15911,1.15917,1.15880,1.15881,752,0
2026-05-28 04:30:00,1.15880,1.15928,1.15880,1.15917,604,0
2026-05-28 04:45:00,1.15917,1.15924,1.15903,1.15918,419,0
2026-05-28 05:00:00,1.15919,1.15933,1.15890,1.15909,599,0
2026-05-28 05:15:00,1.15909,1.15951,1.15901,1.15944,716,0
2026-05-28 05:30:00,1.15945,1.16002,1.15943,1.15998,880,0
2026-05-28 05:45:00,1.15998,1.16021,1.15991,1.15992,668,0
2026-05-28 06:00:00,1.15992,1.16050,1.15986,1.16041,840,0
2026-05-28 06:15:00,1.16041,1.16093,1.16032,1.16071,833,0
2026-05-28 06:30:00,1.16071,1.16098,1.16055,1.16079,704,0
2026-05-28 06:45:00,1.16079,1.16122,1.16061,1.16102,726,0
2026-05-28 07:00:00,1.16102,1.16177,1.16102,1.16172,1023,0
2026-05-28 07:15:00,1.16172,1.16172,1.16124,1.16126,1119,0
2026-05-28 07:30:00,1.16125,1.16141,1.16101,1.16126,846,0
2026-05-28 07:45:00,1.16125,1.16140,1.16113,1.16118,711,0
2026-05-28 08:00:00,1.16118,1.16160,1.16094,1.16112,855,0
2026-05-28 08:15:00,1.16112,1.16122,1.16067,1.16096,807,0
2026-05-28 08:30:00,1.16095,1.16122,1.16090,1.16107,594,0
2026-05-28 08:45:00,1.16107,1.16169,1.16103,1.16156,573,0
2026-05-28 09:00:00,1.16156,1.16182,1.16145,1.16180,669,0
2026-05-28 09:15:00,1.16181,1.16192,1.16157,1.16177,682,0
2026-05-28 09:30:00,1.16178,1.16185,1.16144,1.16166,598,0
2026-05-28 09:45:00,1.16166,1.16178,1.16129,1.16131,648,0
2026-05-28 10:00:00,1.16131,1.16140,1.16090,1.16130,698,0
2026-05-28 10:15:00,1.16130,1.16156,1.16099,1.16147,691,0
2026-05-28 10:30:00,1.16147,1.16147,1.16058,1.16062,613,0
2026-05-28 10:45:00,1.16062,1.16108,1.16037,1.16037,893,0
2026-05-28 11:00:00,1.16035,1.16082,1.16035,1.16078,782,0
2026-05-28 11:15:00,1.16079,1.16112,1.16076,1.16109,598,0
2026-05-28 11:30:00,1.16108,1.16120,1.16080,1.16113,679,0
2026-05-28 11:45:00,1.16114,1.16228,1.16106,1.16171,898,0
2026-05-28 12:00:00,1.16169,1.16198,1.16157,1.16193,899,0
2026-05-28 12:15:00,1.16194,1.16256,1.16189,1.16244,884,0
2026-05-28 12:30:00,1.16239,1.16343,1.16239,1.16326,1367,0
2026-05-28 12:45:00,1.16326,1.16382,1.16321,1.16364,1247,0
2026-05-28 13:00:00,1.16368,1.16432,1.16328,1.16329,1294,0
2026-05-28 13:15:00,1.16329,1.16356,1.16328,1.16330,908,0
2026-05-28 13:30:00,1.16330,1.16387,1.16321,1.16375,1299,0
2026-05-28 13:45:00,1.16374,1.16386,1.16292,1.16307,1080,0
2026-05-28 14:00:00,1.16308,1.16540,1.16270,1.16467,1461,0
2026-05-28 14:15:00,1.16465,1.16579,1.16420,1.16543,1944,0
2026-05-28 14:30:00,1.16543,1.16569,1.16467,1.16520,1696,0
2026-05-28 14:45:00,1.16521,1.16555,1.16430,1.16476,1695,0
2026-05-28 15:00:00,1.16480,1.16553,1.16476,1.16535,1314,0
2026-05-28 15:15:00,1.16537,1.16546,1.16505,1.16530,1096,0
2026-05-28 15:30:00,1.16530,1.16567,1.16499,1.16513,971,0
2026-05-28 15:45:00,1.16512,1.16538,1.16477,1.16481,821,0
2026-05-28 16:00:00,1.16481,1.16507,1.16456,1.16504,899,0
2026-05-28 16:15:00,1.16504,1.16613,1.16493,1.16573,1135,0
2026-05-28 16:30:00,1.16572,1.16596,1.16539,1.16564,920,0
2026-05-28 16:45:00,1.16567,1.16589,1.16536,1.16568,835,0
2026-05-28 17:00:00,1.16569,1.16575,1.16533,1.16549,748,0
2026-05-28 17:15:00,1.16549,1.16550,1.16509,1.16511,680,0
2026-05-28 17:30:00,1.16510,1.16539,1.16510,1.16514,582,0
2026-05-28 17:45:00,1.16514,1.16544,1.16513,1.16534,625,0
2026-05-28 18:00:00,1.16534,1.16550,1.16501,1.16522,780,0
2026-05-28 18:15:00,1.16522,1.16554,1.16484,1.16491,922,0
2026-05-28 18:30:00,1.16490,1.16493,1.16466,1.16475,710,0
2026-05-28 18:45:00,1.16475,1.16502,1.16473,1.16480,654,0
2026-05-28 19:00:00,1.16475,1.16492,1.16465,1.16473,574,0
2026-05-28 19:15:00,1.16472,1.16491,1.16470,1.16490,485,0
2026-05-28 19:30:00,1.16489,1.16513,1.16489,1.16500,518,0
2026-05-28 19:45:00,1.16500,1.16517,1.16469,1.16479,682,0
2026-05-28 20:00:00,1.16476,1.16479,1.16450,1.16472,369,0
2026-05-28 20:15:00,1.16472,1.16479,1.16461,1.16466,331,0
2026-05-28 20:30:00,1.16465,1.16483,1.16465,1.16475,176,0
2026-05-28 20:45:00,1.16475,1.16496,1.16475,1.16495,110,5
2026-05-28 21:00:00,1.16489,1.16522,1.16474,1.16499,78,17
2026-05-28 21:15:00,1.16498,1.16502,1.16485,1.16501,79,31
2026-05-28 21:30:00,1.16501,1.16502,1.16496,1.16501,46,23
2026-05-28 21:45:00,1.16501,1.16501,1.16486,1.16498,52,22
2026-05-28 22:00:00,1.16511,1.16522,1.16505,1.16522,208,0
2026-05-28 22:15:00,1.16522,1.16522,1.16513,1.16517,72,0
2026-05-28 22:30:00,1.16517,1.16517,1.16501,1.16505,170,0
2026-05-28 22:45:00,1.16505,1.16517,1.16500,1.16503,115,0
2026-05-28 23:00:00,1.16502,1.16531,1.16502,1.16516,281,0
2026-05-28 23:15:00,1.16516,1.16522,1.16513,1.16516,186,0
2026-05-28 23:30:00,1.16516,1.16525,1.16507,1.16517,192,0
2026-05-28 23:45:00,1.16516,1.16532,1.16514,1.16525,282,0
2026-05-29 00:00:00,1.16525,1.16547,1.16521,1.16536,570,0
2026-05-29 00:15:00,1.16535,1.16557,1.16524,1.16538,515,0
2026-05-29 00:30:00,1.16538,1.16540,1.16498,1.16515,530,0
2026-05-29 00:45:00,1.16515,1.16521,1.16475,1.16487,478,0
2026-05-29 01:00:00,1.16487,1.16559,1.16478,1.16552,740,0
2026-05-29 01:15:00,1.16552,1.16566,1.16537,1.16540,701,0
2026-05-29 01:30:00,1.16540,1.16540,1.16492,1.16495,578,0
2026-05-29 01:45:00,1.16495,1.16495,1.16434,1.16447,645,0
2026-05-29 02:00:00,1.16447,1.16475,1.16436,1.16473,618,0
2026-05-29 02:15:00,1.16473,1.16478,1.16458,1.16465,466,0
2026-05-29 02:30:00,1.16465,1.16493,1.16457,1.16487,389,0
2026-05-29 02:45:00,1.16487,1.16492,1.16447,1.16448,369,0
2026-05-29 03:00:00,1.16449,1.16451,1.16404,1.16408,502,0
2026-05-29 03:15:00,1.16408,1.16417,1.16398,1.16411,601,0
2026-05-29 03:30:00,1.16412,1.16414,1.16364,1.16384,492,0
2026-05-29 03:45:00,1.16384,1.16391,1.16362,1.16372,499,0
2026-05-29 04:00:00,1.16373,1.16392,1.16369,1.16376,479,0
2026-05-29 04:15:00,1.16377,1.16381,1.16355,1.16357,437,0
2026-05-29 04:30:00,1.16358,1.16393,1.16344,1.16388,431,0
2026-05-29 04:45:00,1.16389,1.16393,1.16370,1.16392,403,0
2026-05-29 05:00:00,1.16392,1.16426,1.16382,1.16423,484,0
2026-05-29 05:15:00,1.16424,1.16437,1.16413,1.16415,352,0
2026-05-29 05:30:00,1.16415,1.16423,1.16396,1.16402,433,0
2026-05-29 05:45:00,1.16402,1.16428,1.16395,1.16421,477,0
2026-05-29 06:00:00,1.16421,1.16480,1.16421,1.16477,772,0
2026-05-29 06:15:00,1.16477,1.16478,1.16453,1.16456,696,0
2026-05-29 06:30:00,1.16455,1.16501,1.16451,1.16497,835,0
2026-05-29 06:45:00,1.16495,1.16545,1.16487,1.16534,681,0
2026-05-29 07:00:00,1.16534,1.16534,1.16486,1.16492,748,0
2026-05-29 07:15:00,1.16491,1.16508,1.16415,1.16436,898,0
2026-05-29 07:30:00,1.16434,1.16444,1.16379,1.16433,961,0
2026-05-29 07:45:00,1.16433,1.16448,1.16397,1.16422,674,0
2026-05-29 08:00:00,1.16421,1.16421,1.16341,1.16350,1148,0
2026-05-29 08:15:00,1.16350,1.16391,1.16337,1.16389,857,0
2026-05-29 08:30:00,1.16387,1.16397,1.16359,1.16374,763,0
2026-05-29 08:45:00,1.16373,1.16374,1.16250,1.16281,933,0
2026-05-29 09:00:00,1.16282,1.16365,1.16266,1.16363,1024,0
2026-05-29 09:15:00,1.16362,1.16385,1.16342,1.16366,864,0
2026-05-29 09:30:00,1.16365,1.16373,1.16330,1.16367,798,0
2026-05-29 09:45:00,1.16368,1.16428,1.16365,1.16417,813,0
2026-05-29 10:00:00,1.16417,1.16453,1.16379,1.16451,718,0
2026-05-29 10:15:00,1.16450,1.16452,1.16400,1.16427,715,0
2026-05-29 10:30:00,1.16426,1.16444,1.16413,1.16425,663,0
2026-05-29 10:45:00,1.16426,1.16442,1.16407,1.16430,720,0
2026-05-29 11:00:00,1.16431,1.16450,1.16410,1.16423,744,0
2026-05-29 11:15:00,1.16423,1.16437,1.16400,1.16434,802,0
2026-05-29 11:30:00,1.16434,1.16469,1.16406,1.16456,713,0
2026-05-29 11:45:00,1.16457,1.16484,1.16416,1.16478,912,0
2026-05-29 12:00:00,1.16479,1.16487,1.16429,1.16458,812,0
2026-05-29 12:15:00,1.16458,1.16472,1.16440,1.16464,677,0
2026-05-29 12:30:00,1.16464,1.16469,1.16414,1.16454,832,0
2026-05-29 12:45:00,1.16453,1.16491,1.16438,1.16489,850,0
2026-05-29 13:00:00,1.16490,1.16495,1.16466,1.16474,957,0
2026-05-29 13:15:00,1.16475,1.16532,1.16474,1.16499,976,0
2026-05-29 13:30:00,1.16500,1.16523,1.16481,1.16509,930,0
2026-05-29 13:45:00,1.16509,1.16512,1.16449,1.16473,1116,0
2026-05-29 14:00:00,1.16475,1.16509,1.16434,1.16435,1141,0
2026-05-29 14:15:00,1.16435,1.16464,1.16418,1.16461,1203,0
2026-05-29 14:30:00,1.16460,1.16482,1.16405,1.16477,1294,0
2026-05-29 14:45:00,1.16478,1.16746,1.16469,1.16687,2011,0
2026-05-29 15:00:00,1.16686,1.16780,1.16674,1.16765,1710,0
2026-05-29 15:15:00,1.16765,1.16820,1.16741,1.16752,1232,0
2026-05-29 15:30:00,1.16754,1.16858,1.16744,1.16761,1571,0
2026-05-29 15:45:00,1.16761,1.16804,1.16758,1.16781,1123,0
2026-05-29 16:00:00,1.16781,1.16792,1.16695,1.16697,1028,0
2026-05-29 16:15:00,1.16697,1.16710,1.16678,1.16699,795,0
2026-05-29 16:30:00,1.16699,1.16747,1.16667,1.16709,934,0
2026-05-29 16:45:00,1.16709,1.16724,1.16692,1.16721,733,0
2026-05-29 17:00:00,1.16720,1.16734,1.16689,1.16693,658,0
2026-05-29 17:15:00,1.16692,1.16707,1.16659,1.16678,724,0
2026-05-29 17:30:00,1.16678,1.16683,1.16632,1.16645,727,0
2026-05-29 17:45:00,1.16645,1.16658,1.16621,1.16625,788,0
2026-05-29 18:00:00,1.16623,1.16643,1.16615,1.16642,710,0
2026-05-29 18:15:00,1.16642,1.16660,1.16624,1.16646,721,0
2026-05-29 18:30:00,1.16646,1.16687,1.16645,1.16652,666,0
2026-05-29 18:45:00,1.16652,1.16678,1.16606,1.16643,965,0
2026-05-29 19:00:00,1.16642,1.16693,1.16642,1.16681,693,0
2026-05-29 19:15:00,1.16681,1.16695,1.16655,1.16680,589,0
2026-05-29 19:30:00,1.16681,1.16688,1.16664,1.16677,659,0
2026-05-29 19:45:00,1.16677,1.16679,1.16637,1.16647,876,0
2026-05-29 20:00:00,1.16647,1.16650,1.16617,1.16631,567,0
2026-05-29 20:15:00,1.16631,1.16632,1.16609,1.16614,324,0
2026-05-29 20:30:00,1.16612,1.16622,1.16602,1.16617,276,0
2026-05-29 20:45:00,1.16617,1.16617,1.16579,1.16579,239,5
2026-05-31 21:00:00,1.16528,1.16530,1.16519,1.16525,24,59
2026-05-31 21:15:00,1.16525,1.16532,1.16520,1.16531,45,53
2026-05-31 21:30:00,1.16531,1.16554,1.16525,1.16552,54,27
2026-05-31 21:45:00,1.16552,1.16588,1.16548,1.16578,64,24
2026-05-31 22:00:00,1.16579,1.16588,1.16512,1.16540,313,0
2026-05-31 22:15:00,1.16540,1.16559,1.16535,1.16537,321,0
2026-05-31 22:30:00,1.16535,1.16542,1.16522,1.16537,301,0
2026-05-31 22:45:00,1.16537,1.16551,1.16535,1.16544,318,0
2026-05-31 23:00:00,1.16544,1.16558,1.16535,1.16546,693,0
2026-05-31 23:15:00,1.16547,1.16556,1.16534,1.16556,436,0
2026-05-31 23:30:00,1.16556,1.16557,1.16539,1.16543,504,0
2026-05-31 23:45:00,1.16543,1.16548,1.16484,1.16485,748,0
2026-06-01 00:00:00,1.16485,1.16536,1.16475,1.16513,991,0
2026-06-01 00:15:00,1.16513,1.16519,1.16455,1.16478,880,0
2026-06-01 00:30:00,1.16477,1.16486,1.16461,1.16473,679,0
2026-06-01 00:45:00,1.16473,1.16485,1.16450,1.16478,596,0
2026-06-01 01:00:00,1.16477,1.16482,1.16441,1.16459,660,0
2026-06-01 01:15:00,1.16458,1.16469,1.16436,1.16439,480,0
2026-06-01 01:30:00,1.16438,1.16454,1.16423,1.16440,520,0
2026-06-01 01:45:00,1.16441,1.16450,1.16420,1.16449,449,0
2026-06-01 02:00:00,1.16449,1.16453,1.16437,1.16446,406,0
2026-06-01 02:15:00,1.16447,1.16455,1.16443,1.16445,325,0
2026-06-01 02:30:00,1.16445,1.16458,1.16436,1.16444,397,0
2026-06-01 02:45:00,1.16444,1.16469,1.16443,1.16463,375,0
