time,open,high,low,close,spread
2026-05-20 01:15:00,159.044,159.083,159.03,159.074,2
2026-05-20 01:30:00,159.075,159.092,159.03,159.032,2
2026-05-20 01:45:00,159.032,159.05,158.976,159.038,2
2026-05-20 02:00:00,159.038,159.046,158.993,159.004,2
2026-05-20 02:15:00,159.003,159.015,158.843,158.961,2
2026-05-20 02:30:00,158.962,158.999,158.915,158.927,2
2026-05-20 02:45:00,158.927,158.936,158.896,158.927,2
2026-05-20 03:00:00,158.926,158.95,158.92,158.935,2
2026-05-20 03:15:00,158.936,158.943,158.871,158.893,2
2026-05-20 03:30:00,158.893,158.898,158.855,158.859,2
2026-05-20 03:45:00,158.86,158.908,158.857,158.872,2
2026-05-20 04:00:00,158.873,158.874,158.82,158.855,2
2026-05-20 04:15:00,158.855,158.908,158.854,158.895,2
2026-05-20 04:30:00,158.895,159.003,158.895,158.993,2
2026-05-20 04:45:00,158.993,158.997,158.963,158.98,2
2026-05-20 05:00:00,158.98,158.987,158.941,158.958,2
2026-05-20 05:15:00,158.959,158.966,158.925,158.955,2
2026-05-20 05:30:00,158.955,158.955,158.917,158.94,2
2026-05-20 05:45:00,158.94,158.994,158.94,158.973,2
2026-05-20 06:00:00,158.973,159.003,158.94,158.956,2
2026-05-20 06:15:00,158.955,158.955,158.873,158.89,2
2026-05-20 06:30:00,158.89,158.975,158.884,158.957,2
2026-05-20 06:45:00,158.956,159.002,158.951,158.976,2
2026-05-20 07:00:00,158.98,158.994,158.929,158.961,2
2026-05-20 07:15:00,158.96,158.996,158.959,158.965,2
2026-05-20 07:30:00,158.965,159.035,158.955,159.034,2
2026-05-20 07:45:00,159.034,159.062,159.022,159.061,2
2026-05-20 08:00:00,159.064,159.096,159.033,159.079,2
2026-05-20 08:15:00,159.079,159.099,159.056,159.068,2
2026-05-20 08:30:00,159.066,159.071,159.019,159.031,2
2026-05-20 08:45:00,159.03,159.07,159.018,159.044,2
2026-05-20 09:00:00,159.045,159.046,158.993,159.018,2
2026-05-20 09:15:00,159.018,159.072,159.006,159.063,2
2026-05-20 09:30:00,159.062,159.07,159.043,159.058,2
2026-05-20 09:45:00,159.058,159.079,159.044,159.069,2
2026-05-20 10:00:00,159.069,159.072,159.04,159.046,2
2026-05-20 10:15:00,159.047,159.066,159.033,159.045,2
2026-05-20 10:30:00,159.045,159.047,158.966,158.998,2
2026-05-20 10:45:00,158.998,159.005,158.957,158.997,2
2026-05-20 11:00:00,158.998,159.054,158.996,159.033,2
2026-05-20 11:15:00,159.034,159.053,158.993,159.014,2
2026-05-20 11:30:00,159.014,159.022,158.968,159.003,2
2026-05-20 11:45:00,159.003,159.044,158.977,159.036,2
2026-05-20 12:00:00,159.036,159.043,159.003,159.017,2
2026-05-20 12:15:00,159.016,159.041,158.997,159.018,2
2026-05-20 12:30:00,159.018,159.024,158.985,159.007,2
2026-05-20 12:45:00,159.008,159.027,159.001,159.017,2
2026-05-20 13:00:00,159.016,159.043,159.007,159.031,2
2026-05-20 13:15:00,159.031,159.077,159.027,159.072,2
2026-05-20 13:30:00,159.071,159.081,159.026,159.058,2
2026-05-20 13:45:00,159.057,159.114,159.033,159.105,2
2026-05-20 14:00:00,159.104,159.168,159.082,159.119,2
2026-05-20 14:15:00,159.116,159.119,158.868,158.941,2
2026-05-20 14:30:00,158.939,158.952,158.859,158.914,2
2026-05-20 14:45:00,158.914,158.923,158.791,158.87,2
2026-05-20 15:00:00,158.871,158.923,158.771,158.896,2
2026-05-20 15:15:00,158.896,158.903,158.593,158.805,2
2026-05-20 15:30:00,158.804,158.813,158.654,158.758,2
2026-05-20 15:45:00,158.758,158.85,158.732,158.843,2
2026-05-20 16:00:00,158.844,158.853,158.752,158.777,2
2026-05-20 16:15:00,158.776,158.906,158.769,158.881,2
2026-05-20 16:30:00,158.878,158.915,158.825,158.827,2
2026-05-20 16:45:00,158.825,158.858,158.788,158.835,2
2026-05-20 17:00:00,158.837,158.907,158.817,158.845,2
2026-05-20 17:15:00,158.844,158.89,158.829,158.856,2
2026-05-20 17:30:00,158.855,158.925,158.84,158.921,2
2026-05-20 17:45:00,158.92,158.935,158.89,158.921,2
2026-05-20 18:00:00,158.916,158.962,158.888,158.901,2
2026-05-20 18:15:00,158.901,158.903,158.823,158.851,2
2026-05-20 18:30:00,158.851,158.866,158.807,158.866,2
2026-05-20 18:45:00,158.865,158.868,158.796,158.843,2
2026-05-20 19:00:00,158.843,158.853,158.805,158.826,2
2026-05-20 19:15:00,158.825,158.843,158.816,158.82,2
2026-05-20 19:30:00,158.819,158.839,158.779,158.835,2
2026-05-20 19:45:00,158.835,158.896,158.822,158.858,2
2026-05-20 20:00:00,158.858,158.889,158.847,158.867,2
2026-05-20 20:15:00,158.865,158.888,158.865,158.882,2
2026-05-20 20:30:00,158.881,158.908,158.881,158.903,0
2026-05-20 20:45:00,158.902,158.928,158.901,158.925,10
2026-05-20 21:00:00,158.857,158.873,158.829,158.831,62
2026-05-20 21:15:00,158.831,158.831,158.799,158.814,77
2026-05-20 21:30:00,158.814,158.822,158.81,158.811,75
2026-05-20 21:45:00,158.811,158.827,158.8,158.824,62
2026-05-20 22:00:00,158.831,158.886,158.831,158.838,0
2026-05-20 22:15:00,158.838,158.868,158.838,158.866,0
2026-05-20 22:30:00,158.866,158.867,158.838,158.841,0
2026-05-20 22:45:00,158.841,158.855,158.84,158.855,0
2026-05-20 23:00:00,158.853,158.854,158.825,158.851,2
2026-05-20 23:15:00,158.851,158.9,158.847,158.891,2
2026-05-20 23:30:00,158.891,158.925,158.891,158.918,2
2026-05-20 23:45:00,158.918,158.919,158.86,158.889,2
2026-05-21 00:00:00,158.89,158.925,158.885,158.91,2
2026-05-21 00:15:00,158.909,158.928,158.88,158.885,2
2026-05-21 00:30:00,158.886,158.909,158.862,158.875,2
2026-05-21 00:45:00,158.876,158.887,158.85,158.865,2
2026-05-21 01:00:00,158.866,158.878,158.833,158.841,2
2026-05-21 01:15:00,158.84,158.856,158.835,158.846,2
2026-05-21 01:30:00,158.845,158.868,158.81,158.866,2
2026-05-21 01:45:00,158.866,158.901,158.86,158.886,2
2026-05-21 02:00:00,158.886,158.892,158.851,158.891,2
2026-05-21 02:15:00,158.891,158.922,158.881,158.914,2
2026-05-21 02:30:00,158.914,158.931,158.895,158.92,2
2026-05-21 02:45:00,158.92,158.98,158.92,158.974,2
2026-05-21 03:00:00,158.975,158.986,158.954,158.969,2
2026-05-21 03:15:00,158.969,158.976,158.922,158.933,2
2026-05-21 03:30:00,158.936,158.949,158.93,158.935,2
2026-05-21 03:45:00,158.934,158.985,158.922,158.968,2
2026-05-21 04:00:00,158.968,158.981,158.946,158.961,2
2026-05-21 04:15:00,158.961,158.977,158.954,158.954,2
2026-05-21 04:30:00,158.953,158.985,158.953,158.974,2
2026-05-21 04:45:00,158.974,159.001,158.973,158.996,2
2026-05-21 05:00:00,158.998,159.005,158.976,159.003,2
2026-05-21 05:15:00,159.004,159.051,159.003,159.031,2
2026-05-21 05:30:00,159.029,159.039,158.988,159.007,2
2026-05-21 05:45:00,159.009,159.036,158.988,159.009,2
2026-05-21 06:00:00,159.01,159.03,158.99,159.012,2
2026-05-21 06:15:00,159.012,159.058,158.995,159.038,2
2026-05-21 06:30:00,159.038,159.071,159.026,159.058,2
2026-05-21 06:45:00,159.059,159.075,159.052,159.063,2
2026-05-21 07:00:00,159.063,159.088,159.047,159.052,2
2026-05-21 07:15:00,159.056,159.075,159.035,159.059,2
2026-05-21 07:30:00,159.06,159.069,158.997,159.023,2
2026-05-21 07:45:00,159.026,159.051,159.008,159.03,2
2026-05-21 08:00:00,159.03,159.032,158.923,158.926,2
2026-05-21 08:15:00,158.925,159.004,158.902,158.954,2
2026-05-21 08:30:00,158.954,159.013,158.949,159.009,2
2026-05-21 08:45:00,159.008,159.012,158.922,158.981,2
2026-05-21 09:00:00,158.984,158.991,158.957,158.966,2
2026-05-21 09:15:00,158.969,158.973,158.919,158.928,2
2026-05-21 09:30:00,158.929,158.96,158.909,158.949,2
2026-05-21 09:45:00,158.949,158.978,158.929,158.976,2
2026-05-21 10:00:00,158.976,158.998,158.972,158.975,2
2026-05-21 10:15:00,158.975,159.07,158.959,159.051,2
2026-05-21 10:30:00,159.051,159.124,159.05,159.1,2
2026-05-21 10:45:00,159.1,159.139,159.094,159.128,2
2026-05-21 11:00:00,159.127,159.13,159.066,159.075,2
2026-05-21 11:15:00,159.074,159.087,159.042,159.062,2
2026-05-21 11:30:00,159.063,159.124,159.054,159.112,2
2026-05-21 11:45:00,159.113,159.167,159.108,159.157,2
2026-05-21 12:00:00,159.157,159.163,159.121,159.143,2
2026-05-21 12:15:00,159.143,159.185,159.142,159.177,2
2026-05-21 12:30:00,159.176,159.189,159.103,159.128,2
2026-05-21 12:45:00,159.129,159.163,159.09,159.163,2
2026-05-21 13:00:00,159.161,159.199,159.137,159.187,2
2026-05-21 13:15:00,159.188,159.277,159.185,159.214,2
2026-05-21 13:30:00,159.205,159.346,159.201,159.331,2
2026-05-21 13:45:00,159.333,159.339,159.121,159.202,2
2026-05-21 14:00:00,159.199,159.263,159.18,159.22,2
2026-05-21 14:15:00,159.22,159.28,159.206,159.208,2
2026-05-21 14:30:00,159.207,159.214,159.165,159.187,2
2026-05-21 14:45:00,159.186,159.196,159.122,159.165,2
2026-05-21 15:00:00,159.165,159.257,159.152,159.178,2
2026-05-21 15:15:00,159.177,159.207,159.145,159.189,2
2026-05-21 15:30:00,159.19,159.206,159.163,159.204,2
2026-05-21 15:45:00,159.203,159.23,159.17,159.17,2
2026-05-21 16:00:00,159.171,159.185,159.12,159.156,2
2026-05-21 16:15:00,159.156,159.199,159.146,159.152,2
2026-05-21 16:30:00,159.152,159.178,159.133,159.142,2
2026-05-21 16:45:00,159.142,159.167,159.131,159.143,2
2026-05-21 17:00:00,159.144,159.176,159.044,159.078,2
2026-05-21 17:15:00,159.078,159.078,158.916,158.955,2
2026-05-21 17:30:00,158.956,159.007,158.891,158.891,2
2026-05-21 17:45:00,158.892,158.907,158.819,158.887,2
2026-05-21 18:00:00,158.888,159.004,158.839,158.954,2
2026-05-21 18:15:00,158.954,158.97,158.888,158.914,2
2026-05-21 18:30:00,158.913,158.952,158.88,158.909,2
2026-05-21 18:45:00,158.909,159.102,158.895,159.079,2
2026-05-21 19:00:00,159.08,159.095,159.027,159.033,2
2026-05-21 19:15:00,159.033,159.033,158.963,158.979,2
2026-05-21 19:30:00,158.978,158.979,158.887,158.955,2
2026-05-21 19:45:00,158.954,159.004,158.879,158.922,2
2026-05-21 20:00:00,158.92,158.98,158.887,158.967,2
2026-05-21 20:15:00,158.967,158.982,158.961,158.976,2
2026-05-21 20:30:00,158.977,158.993,158.971,158.984,0
2026-05-21 20:45:00,158.984,159.003,158.97,158.988,10
2026-05-21 21:00:00,158.913,158.923,158.9,158.907,62
2026-05-21 21:15:00,158.907,158.938,158.878,158.935,64
2026-05-21 21:30:00,158.935,158.964,158.913,158.942,62
2026-05-21 21:45:00,158.942,158.944,158.935,158.936,62
2026-05-21 22:00:00,158.936,159.021,158.922,159.004,0
2026-05-21 22:15:00,159.006,159.022,159.004,159.02,0
2026-05-21 22:30:00,159.02,159.02,158.982,158.991,0
2026-05-21 22:45:00,158.991,159.007,158.975,159.003,0
2026-05-21 23:00:00,159.003,159.029,158.99,159.013,2
2026-05-21 23:15:00,159.012,159.012,158.986,158.996,2
2026-05-21 23:30:00,158.996,159.036,158.987,159.017,2
2026-05-21 23:45:00,159.017,159.042,159.003,159.028,2
2026-05-22 00:00:00,159.028,159.073,159.027,159.06,2
2026-05-22 00:15:00,159.06,159.087,159.052,159.078,2
2026-05-22 00:30:00,159.078,159.091,159.047,159.047,2
2026-05-22 00:45:00,159.047,159.125,159.025,159.092,2
2026-05-22 01:00:00,159.093,159.12,159.085,159.114,2
2026-05-22 01:15:00,159.113,159.123,159.086,159.089,2
2026-05-22 01:30:00,159.09,159.092,159.063,159.076,2
2026-05-22 01:45:00,159.077,159.102,159.056,159.102,2
2026-05-22 02:00:00,159.102,159.106,159.087,159.089,2
2026-05-22 02:15:00,159.089,159.09,159.064,159.077,2
2026-05-22 02:30:00,159.076,159.078,159.032,159.04,2
2026-05-22 02:45:00,159.04,159.059,159.002,159.034,2
2026-05-22 03:00:00,159.034,159.053,159.007,159.042,2
2026-05-22 03:15:00,159.041,159.053,159.038,159.045,2
2026-05-22 03:30:00,159.045,159.056,159.038,159.039,2
2026-05-22 03:45:00,159.039,159.043,159.03,159.039,2
2026-05-22 04:00:00,159.039,159.04,159.014,159.02,2
2026-05-22 04:15:00,159.02,159.044,159.015,159.042,2
2026-05-22 04:30:00,159.041,159.052,159.04,159.047,2
2026-05-22 04:45:00,159.047,159.074,159.042,159.07,2
2026-05-22 05:00:00,159.071,159.084,159.056,159.075,2
2026-05-22 05:15:00,159.075,159.093,159.075,159.089,2
2026-05-22 05:30:00,159.089,159.1,159.075,159.095,2
2026-05-22 05:45:00,159.096,159.14,159.08,159.131,2
2026-05-22 06:00:00,159.132,159.142,159.082,159.092,2
2026-05-22 06:15:00,159.092,159.102,159.065,159.075,2
2026-05-22 06:30:00,159.077,159.115,159.071,159.092,2
2026-05-22 06:45:00,159.093,159.128,159.092,159.106,2
2026-05-22 07:00:00,159.106,159.144,159.105,159.139,2
2026-05-22 07:15:00,159.139,159.141,159.113,159.122,2
2026-05-22 07:30:00,159.121,159.138,159.115,159.13,2
2026-05-22 07:45:00,159.129,159.143,159.117,159.13,2
2026-05-22 08:00:00,159.131,159.135,159.102,159.129,2
2026-05-22 08:15:00,159.129,159.129,159.056,159.089,2
2026-05-22 08:30:00,159.088,159.131,159.083,159.104,2
2026-05-22 08:45:00,159.104,159.105,159.058,159.091,2
2026-05-22 09:00:00,159.091,159.113,159.084,159.112,2
2026-05-22 09:15:00,159.112,159.145,159.112,159.138,2
2026-05-22 09:30:00,159.138,159.139,159.115,159.126,2
2026-05-22 09:45:00,159.126,159.127,159.082,159.104,2
2026-05-22 10:00:00,159.103,159.105,159.078,159.099,2
2026-05-22 10:15:00,159.1,159.114,159.091,159.113,2
2026-05-22 10:30:00,159.112,159.133,159.104,159.123,2
2026-05-22 10:45:00,159.124,159.134,159.115,159.126,2
2026-05-22 11:00:00,159.126,159.143,159.123,159.139,2
2026-05-22 11:15:00,159.139,159.144,159.121,159.135,2
2026-05-22 11:30:00,159.135,159.144,159.12,159.131,2
2026-05-22 11:45:00,159.13,159.142,159.114,159.138,2
2026-05-22 12:00:00,159.139,159.149,159.059,159.089,2
2026-05-22 12:15:00,159.089,159.126,159.075,159.117,2
2026-05-22 12:30:00,159.118,159.125,159.099,159.114,2
2026-05-22 12:45:00,159.114,159.117,159.073,159.077,2
2026-05-22 13:00:00,159.077,159.1,158.986,159.035,2
2026-05-22 13:15:00,159.033,159.088,159.025,159.061,2
2026-05-22 13:30:00,159.063,159.127,159.029,159.094,2
2026-05-22 13:45:00,159.092,159.139,159.086,159.091,2
2026-05-22 14:00:00,159.089,159.176,159.064,159.169,2
2026-05-22 14:15:00,159.169,159.176,159.138,159.156,2
2026-05-22 14:30:00,159.155,159.159,159.13,159.138,2
2026-05-22 14:45:00,159.138,159.162,159.087,159.104,2
2026-05-22 15:00:00,159.102,159.137,159.086,159.115,2
2026-05-22 15:15:00,159.114,159.139,159.098,159.127,2
2026-05-22 15:30:00,159.127,159.197,159.11,159.195,2
2026-05-22 15:45:00,159.194,159.233,159.174,159.2,2
2026-05-22 16:00:00,159.199,159.231,159.175,159.189,2
2026-05-22 16:15:00,159.191,159.207,159.162,159.17,2
2026-05-22 16:30:00,159.17,159.209,159.155,159.199,2
2026-05-22 16:45:00,159.199,159.201,159.174,159.174,2
2026-05-22 17:00:00,159.176,159.176,159.137,159.148,2
2026-05-22 17:15:00,159.147,159.181,159.092,159.097,2
2026-05-22 17:30:00,159.097,159.129,159.061,159.109,2
2026-05-22 17:45:00,159.108,159.144,159.1,159.13,2
2026-05-22 18:00:00,159.13,159.166,159.112,159.149,2
2026-05-22 18:15:00,159.149,159.155,159.129,159.154,2
2026-05-22 18:30:00,159.154,159.165,159.103,159.137,2
2026-05-22 18:45:00,159.137,159.15,159.124,159.136,2
2026-05-22 19:00:00,159.132,159.15,159.101,159.141,2
2026-05-22 19:15:00,159.141,159.146,159.126,159.141,2
2026-05-22 19:30:00,159.141,159.156,159.139,159.152,2
2026-05-22 19:45:00,159.153,159.171,159.14,159.168,2
2026-05-22 20:00:00,159.168,159.174,159.151,159.165,2
2026-05-22 20:15:00,159.164,159.181,159.142,159.165,2
2026-05-22 20:30:00,159.163,159.178,159.15,159.176,0
2026-05-22 20:45:00,159.176,159.205,159.172,159.199,10
2026-05-24 21:00:00,158.741,158.82,158.737,158.746,100
2026-05-24 21:15:00,158.746,158.813,158.746,158.76,103
2026-05-24 21:30:00,158.76,158.886,158.76,158.816,62
2026-05-24 21:45:00,158.816,158.852,158.795,158.837,62
2026-05-24 22:00:00,158.943,158.964,158.825,158.88,0
2026-05-24 22:15:00,158.881,158.92,158.84,158.864,0
2026-05-24 22:30:00,158.864,158.868,158.826,158.855,0
2026-05-24 22:45:00,158.855,158.883,158.842,158.882,0
2026-05-24 23:00:00,158.881,158.882,158.842,158.871,1
2026-05-24 23:15:00,158.87,158.887,158.864,158.878,2
2026-05-24 23:30:00,158.878,158.913,158.876,158.907,2
2026-05-24 23:45:00,158.906,158.961,158.906,158.955,2
2026-05-25 00:00:00,158.957,158.961,158.903,158.914,2
2026-05-25 00:15:00,158.912,158.916,158.887,158.897,2
2026-05-25 00:30:00,158.895,158.935,158.889,158.905,2
2026-05-25 00:45:00,158.905,158.925,158.832,158.899,2
2026-05-25 01:00:00,158.897,158.901,158.812,158.812,2
2026-05-25 01:15:00,158.812,158.838,158.757,158.767,2
2026-05-25 01:30:00,158.766,158.833,158.76,158.83,2
2026-05-25 01:45:00,158.83,158.881,158.823,158.876,2
2026-05-25 02:00:00,158.877,158.878,158.835,158.856,2
2026-05-25 02:15:00,158.856,158.875,158.847,158.848,2
2026-05-25 02:30:00,158.849,158.862,158.837,158.848,2
2026-05-25 02:45:00,158.847,158.862,158.835,158.848,2
2026-05-25 03:00:00,158.849,158.874,158.834,158.868,2
2026-05-25 03:15:00,158.868,158.884,158.853,158.871,2
2026-05-25 03:30:00,158.869,158.877,158.849,158.874,2
2026-05-25 03:45:00,158.874,158.892,158.873,158.885,2
2026-05-25 04:00:00,158.885,158.901,158.871,158.899,2
2026-05-25 04:15:00,158.9,158.914,158.895,158.911,2
2026-05-25 04:30:00,158.912,158.912,158.875,158.885,2
2026-05-25 04:45:00,158.885,158.886,158.846,158.862,2
2026-05-25 05:00:00,158.861,158.866,158.845,158.852,2
2026-05-25 05:15:00,158.852,158.875,158.852,158.867,2
2026-05-25 05:30:00,158.868,158.889,158.859,158.876,2
2026-05-25 05:45:00,158.875,158.939,158.872,158.926,2
2026-05-25 06:00:00,158.926,158.938,158.9,158.914,2
2026-05-25 06:15:00,158.914,158.923,158.897,158.915,2
2026-05-25 06:30:00,158.916,158.927,158.891,158.925,2
2026-05-25 06:45:00,158.926,158.926,158.899,158.906,2
2026-05-25 07:00:00,158.904,158.99,158.901,158.989,2
2026-05-25 07:15:00,158.988,159.041,158.972,159.024,2
2026-05-25 07:30:00,159.024,159.026,158.968,158.972,2
2026-05-25 07:45:00,158.974,158.993,158.963,158.973,2
2026-05-25 08:00:00,158.972,158.992,158.922,158.937,2
2026-05-25 08:15:00,158.938,158.955,158.935,158.938,2
2026-05-25 08:30:00,158.938,158.952,158.913,158.939,2
2026-05-25 08:45:00,158.939,158.95,158.902,158.915,2
2026-05-25 09:00:00,158.914,158.94,158.895,158.94,2
2026-05-25 09:15:00,158.94,158.944,158.923,158.932,2
2026-05-25 09:30:00,158.932,158.935,158.915,158.921,2
2026-05-25 09:45:00,158.921,158.939,158.916,158.927,2
2026-05-25 10:00:00,158.927,158.941,158.92,158.935,2
2026-05-25 10:15:00,158.935,158.941,158.927,158.936,2
2026-05-25 10:30:00,158.936,158.951,158.93,158.932,2
2026-05-25 10:45:00,158.932,158.95,158.927,158.945,2
2026-05-25 11:00:00,158.946,158.96,158.936,158.94,2
2026-05-25 11:15:00,158.941,158.943,158.932,158.938,2
2026-05-25 11:30:00,158.937,158.94,158.899,158.901,2
2026-05-25 11:45:00,158.901,158.94,158.886,158.936,2
2026-05-25 12:00:00,158.936,158.942,158.899,158.9,2
2026-05-25 12:15:00,158.901,158.925,158.895,158.915,2
2026-05-25 12:30:00,158.913,158.923,158.889,158.894,2
2026-05-25 12:45:00,158.894,158.909,158.878,158.902,2
2026-05-25 13:00:00,158.901,158.907,158.885,158.893,2
2026-05-25 13:15:00,158.892,158.918,158.89,158.913,2
2026-05-25 13:30:00,158.912,158.913,158.898,158.909,2
2026-05-25 13:45:00,158.91,158.925,158.905,158.919,2
2026-05-25 14:00:00,158.919,158.922,158.904,158.915,2
2026-05-25 14:15:00,158.915,158.916,158.9,158.911,2
2026-05-25 14:30:00,158.91,158.917,158.887,158.898,2
2026-05-25 14:45:00,158.898,158.925,158.895,158.918,2
2026-05-25 15:00:00,158.92,158.95,158.887,158.925,2
2026-05-25 15:15:00,158.925,158.928,158.896,158.907,2
2026-05-25 15:30:00,158.907,158.912,158.892,158.902,2
2026-05-25 15:45:00,158.902,158.913,158.884,158.898,2
2026-05-25 16:00:00,158.898,158.916,158.888,158.903,2
2026-05-25 16:15:00,158.903,158.919,158.901,158.916,2
2026-05-25 16:30:00,158.916,158.924,158.904,158.916,2
2026-05-25 16:45:00,158.916,158.917,158.89,158.897,2
2026-05-25 17:00:00,158.897,158.907,158.888,158.902,2
2026-05-25 17:15:00,158.902,158.905,158.888,158.897,2
2026-05-25 17:30:00,158.898,158.904,158.884,158.892,2
2026-05-25 17:45:00,158.892,158.904,158.887,158.897,2
2026-05-25 18:00:00,158.897,158.899,158.886,158.892,2
2026-05-25 18:15:00,158.892,158.902,158.888,158.901,2
2026-05-25 18:30:00,158.902,158.905,158.901,158.905,2
2026-05-25 18:45:00,158.905,158.906,158.899,158.904,2
2026-05-25 19:00:00,158.904,158.906,158.894,158.904,2
2026-05-25 19:15:00,158.904,158.906,158.893,158.901,2
2026-05-25 19:30:00,158.902,158.908,158.899,158.904,2
2026-05-25 19:45:00,158.905,158.921,158.901,158.913,2
2026-05-25 20:00:00,158.914,158.924,158.908,158.913,2
2026-05-25 20:15:00,158.914,158.925,158.911,158.923,2
2026-05-25 20:30:00,158.922,158.934,158.912,158.925,0
2026-05-25 20:45:00,158.924,158.926,158.91,158.912,16
2026-05-25 21:00:00,158.861,158.861,158.843,158.845,99
2026-05-25 21:15:00,158.845,158.846,158.803,158.811,128
2026-05-25 21:30:00,158.811,158.83,158.789,158.821,94
2026-05-25 21:45:00,158.821,158.856,158.819,158.846,94
2026-05-25 22:00:00,158.847,158.969,158.847,158.921,0
2026-05-25 22:15:00,158.92,158.925,158.896,158.924,0
2026-05-25 22:30:00,158.924,158.944,158.921,158.926,0
2026-05-25 22:45:00,158.926,158.929,158.921,158.927,0
2026-05-25 23:00:00,158.927,158.928,158.912,158.924,2
2026-05-25 23:15:00,158.924,158.952,158.912,158.94,2
2026-05-25 23:30:00,158.94,158.966,158.94,158.953,2
2026-05-25 23:45:00,158.953,158.958,158.934,158.957,2
2026-05-26 00:00:00,158.958,158.968,158.936,158.965,2
2026-05-26 00:15:00,158.964,158.993,158.95,158.978,2
2026-05-26 00:30:00,158.978,158.978,158.947,158.952,2
2026-05-26 00:45:00,158.952,158.992,158.945,158.969,2
2026-05-26 01:00:00,158.97,159.004,158.957,158.964,2
2026-05-26 01:15:00,158.963,158.974,158.945,158.952,2
2026-05-26 01:30:00,158.952,158.98,158.949,158.963,2
2026-05-26 01:45:00,158.964,158.973,158.952,158.967,2
2026-05-26 02:00:00,158.968,158.972,158.951,158.954,2
2026-05-26 02:15:00,158.954,158.963,158.937,158.948,2
2026-05-26 02:30:00,158.949,158.974,158.938,158.972,2
2026-05-26 02:45:00,158.972,158.984,158.938,158.944,2
2026-05-26 03:00:00,158.943,158.945,158.924,158.928,2
2026-05-26 03:15:00,158.928,158.93,158.911,158.929,2
2026-05-26 03:30:00,158.929,158.941,158.917,158.935,2
2026-05-26 03:45:00,158.935,158.942,158.917,158.939,2
2026-05-26 04:00:00,158.939,158.942,158.935,158.941,2
2026-05-26 04:15:00,158.941,158.953,158.935,158.937,2
2026-05-26 04:30:00,158.937,158.951,158.936,158.949,2
2026-05-26 04:45:00,158.949,159.015,158.947,159.002,2
2026-05-26 05:00:00,159.003,159.012,158.974,159.01,2
2026-05-26 05:15:00,159.01,159.012,158.996,159.004,2
2026-05-26 05:30:00,159.004,159.011,158.992,159.001,2
2026-05-26 05:45:00,159.001,159.033,158.999,159.027,2
2026-05-26 06:00:00,159.026,159.048,159.019,159.028,2
2026-05-26 06:15:00,159.029,159.067,159.026,159.066,2
2026-05-26 06:30:00,159.069,159.111,159.051,159.1,2
2026-05-26 06:45:00,159.1,159.121,159.074,159.097,2
2026-05-26 07:00:00,159.097,159.182,159.097,159.152,2
2026-05-26 07:15:00,159.153,159.189,159.15,159.17,2
2026-05-26 07:30:00,159.17,159.191,159.145,159.179,2
2026-05-26 07:45:00,159.179,159.201,159.165,159.197,2
2026-05-26 08:00:00,159.197,159.24,159.196,159.217,2
2026-05-26 08:15:00,159.218,159.237,159.203,159.225,2
2026-05-26 08:30:00,159.224,159.235,159.223,159.228,2
2026-05-26 08:45:00,159.228,159.23,159.194,159.212,2
2026-05-26 09:00:00,159.211,159.224,159.185,159.193,2
2026-05-26 09:15:00,159.194,159.197,159.165,159.182,2
2026-05-26 09:30:00,159.182,159.197,159.176,159.196,2
2026-05-26 09:45:00,159.197,159.197,159.157,159.159,2
2026-05-26 10:00:00,159.159,159.179,159.143,159.148,2
2026-05-26 10:15:00,159.148,159.156,159.134,159.135,2
2026-05-26 10:30:00,159.136,159.15,159.106,159.136,2
2026-05-26 10:45:00,159.135,159.152,159.134,159.146,2
2026-05-26 11:00:00,159.145,159.15,159.136,159.148,2
2026-05-26 11:15:00,159.148,159.159,159.136,159.148,2
2026-05-26 11:30:00,159.147,159.2,159.147,159.193,2
2026-05-26 11:45:00,159.192,159.215,159.186,159.192,2
2026-05-26 12:00:00,159.191,159.226,159.186,159.211,2
2026-05-26 12:15:00,159.211,159.222,159.204,159.214,2
2026-05-26 12:30:00,159.214,159.218,159.19,159.208,2
2026-05-26 12:45:00,159.207,159.228,159.197,159.228,2
2026-05-26 13:00:00,159.23,159.26,159.23,159.25,2
2026-05-26 13:15:00,159.25,159.261,159.228,159.261,2
2026-05-26 13:30:00,159.26,159.285,159.255,159.263,2
2026-05-26 13:45:00,159.262,159.301,159.247,159.273,2
2026-05-26 14:00:00,159.277,159.292,159.25,159.271,2
2026-05-26 14:15:00,159.272,159.279,159.257,159.263,2
2026-05-26 14:30:00,159.265,159.265,159.227,159.252,2
2026-05-26 14:45:00,159.252,159.325,159.242,159.322,2
2026-05-26 15:00:00,159.322,159.346,159.301,159.31,2
2026-05-26 15:15:00,159.31,159.352,159.31,159.345,2
2026-05-26 15:30:00,159.345,159.38,159.327,159.365,2
2026-05-26 15:45:00,159.365,159.372,159.352,159.363,2
2026-05-26 16:00:00,159.362,159.362,159.299,159.313,2
2026-05-26 16:15:00,159.313,159.314,159.284,159.313,2
2026-05-26 16:30:00,159.313,159.327,159.287,159.315,2
2026-05-26 16:45:00,159.314,159.339,159.3,159.308,2
2026-05-26 17:00:00,159.307,159.312,159.285,159.299,2
2026-05-26 17:15:00,159.299,159.32,159.293,159.318,2
2026-05-26 17:30:00,159.318,159.344,159.311,159.342,2
2026-05-26 17:45:00,159.342,159.379,159.341,159.362,2
