timestamp,open,high,low,close,volume
2026-05-15 16:30:00,1.16277,1.16314,1.16269,1.16311,839
2026-05-15 16:45:00,1.16311,1.16313,1.16270,1.16302,812
2026-05-15 17:00:00,1.16299,1.16341,1.16289,1.16340,799
2026-05-15 17:15:00,1.16340,1.16357,1.16322,1.16326,722
2026-05-15 17:30:00,1.16326,1.16335,1.16284,1.16286,686
2026-05-15 17:45:00,1.16286,1.16302,1.16268,1.16269,562
2026-05-15 18:00:00,1.16269,1.16272,1.16234,1.16250,761
2026-05-15 18:15:00,1.16250,1.16251,1.16210,1.16216,919
2026-05-15 18:30:00,1.16218,1.16218,1.16169,1.16204,858
2026-05-15 18:45:00,1.16203,1.16237,1.16196,1.16219,740
2026-05-15 19:00:00,1.16220,1.16226,1.16200,1.16202,583
2026-05-15 19:15:00,1.16202,1.16222,1.16196,1.16216,528
2026-05-15 19:30:00,1.16215,1.16232,1.16192,1.16195,667
2026-05-15 19:45:00,1.16195,1.16227,1.16193,1.16213,781
2026-05-15 20:00:00,1.16213,1.16226,1.16194,1.16216,515
2026-05-15 20:15:00,1.16217,1.16227,1.16207,1.16211,385
2026-05-15 20:30:00,1.16210,1.16248,1.16210,1.16246,305
2026-05-15 20:45:00,1.16246,1.16255,1.16226,1.16247,259
2026-05-17 21:00:00,1.16178,1.16186,1.16147,1.16178,29
2026-05-17 21:15:00,1.16178,1.16202,1.16168,1.16172,34
2026-05-17 21:30:00,1.16172,1.16187,1.16167,1.16168,28
2026-05-17 21:45:00,1.16168,1.16216,1.16168,1.16196,118
2026-05-17 22:00:00,1.16208,1.16246,1.16189,1.16232,454
2026-05-17 22:15:00,1.16232,1.16240,1.16208,1.16210,328
2026-05-17 22:30:00,1.16211,1.16238,1.16204,1.16236,356
2026-05-17 22:45:00,1.16236,1.16237,1.16224,1.16230,208
2026-05-17 23:00:00,1.16230,1.16236,1.16204,1.16210,412
2026-05-17 23:15:00,1.16210,1.16219,1.16192,1.16197,352
2026-05-17 23:30:00,1.16197,1.16197,1.16120,1.16148,610
2026-05-17 23:45:00,1.16146,1.16150,1.16123,1.16137,769
2026-05-18 00:00:00,1.16137,1.16211,1.16134,1.16154,1170
2026-05-18 00:15:00,1.16155,1.16176,1.16141,1.16151,963
2026-05-18 00:30:00,1.16151,1.16160,1.16106,1.16106,937
2026-05-18 00:45:00,1.16106,1.16128,1.16084,1.16117,945
2026-05-18 01:00:00,1.16116,1.16138,1.16085,1.16113,1121
2026-05-18 01:15:00,1.16113,1.16140,1.16101,1.16130,1162
2026-05-18 01:30:00,1.16131,1.16166,1.16126,1.16145,995
2026-05-18 01:45:00,1.16145,1.16190,1.16125,1.16175,862
2026-05-18 02:00:00,1.16175,1.16175,1.16132,1.16167,876
2026-05-18 02:15:00,1.16166,1.16185,1.16160,1.16179,692
2026-05-18 02:30:00,1.16178,1.16197,1.16160,1.16169,634
2026-05-18 02:45:00,1.16168,1.16177,1.16139,1.16157,631
2026-05-18 03:00:00,1.16157,1.16178,1.16154,1.16176,634
2026-05-18 03:15:00,1.16175,1.16207,1.16170,1.16202,515
2026-05-18 03:30:00,1.16202,1.16217,1.16182,1.16217,650
2026-05-18 03:45:00,1.16217,1.16227,1.16205,1.16219,594
2026-05-18 04:00:00,1.16220,1.16263,1.16217,1.16256,568
2026-05-18 04:15:00,1.16256,1.16262,1.16208,1.16214,504
2026-05-18 04:30:00,1.16213,1.16233,1.16209,1.16222,516
2026-05-18 04:45:00,1.16222,1.16228,1.16190,1.16209,507
2026-05-18 05:00:00,1.16207,1.16220,1.16182,1.16186,673
2026-05-18 05:15:00,1.16187,1.16211,1.16168,1.16203,597
2026-05-18 05:30:00,1.16202,1.16220,1.16186,1.16202,599
2026-05-18 05:45:00,1.16202,1.16233,1.16198,1.16232,653
2026-05-18 06:00:00,1.16232,1.16283,1.16220,1.16281,866
2026-05-18 06:15:00,1.16281,1.16337,1.16281,1.16307,838
2026-05-18 06:30:00,1.16306,1.16363,1.16301,1.16350,840
2026-05-18 06:45:00,1.16350,1.16366,1.16340,1.16358,890
2026-05-18 07:00:00,1.16360,1.16367,1.16316,1.16329,870
2026-05-18 07:15:00,1.16329,1.16395,1.16318,1.16370,892
2026-05-18 07:30:00,1.16370,1.16402,1.16354,1.16361,941
2026-05-18 07:45:00,1.16361,1.16366,1.16315,1.16321,950
2026-05-18 08:00:00,1.16320,1.16337,1.16290,1.16337,904
2026-05-18 08:15:00,1.16336,1.16378,1.16334,1.16377,770
2026-05-18 08:30:00,1.16379,1.16452,1.16371,1.16379,924
2026-05-18 08:45:00,1.16380,1.16453,1.16379,1.16416,901
2026-05-18 09:00:00,1.16415,1.16427,1.16376,1.16386,932
2026-05-18 09:15:00,1.16386,1.16400,1.16375,1.16396,737
2026-05-18 09:30:00,1.16396,1.16413,1.16378,1.16387,723
2026-05-18 09:45:00,1.16387,1.16392,1.16351,1.16351,732
2026-05-18 10:00:00,1.16350,1.16369,1.16322,1.16356,766
2026-05-18 10:15:00,1.16355,1.16364,1.16337,1.16362,634
2026-05-18 10:30:00,1.16362,1.16365,1.16322,1.16343,663
2026-05-18 10:45:00,1.16341,1.16344,1.16264,1.16270,676
2026-05-18 11:00:00,1.16269,1.16309,1.16267,1.16298,887
2026-05-18 11:15:00,1.16297,1.16337,1.16284,1.16308,658
2026-05-18 11:30:00,1.16308,1.16497,1.16304,1.16491,1484
2026-05-18 11:45:00,1.16492,1.16494,1.16387,1.16417,1384
2026-05-18 12:00:00,1.16418,1.16492,1.16410,1.16476,1088
2026-05-18 12:15:00,1.16476,1.16476,1.16431,1.16466,1014
2026-05-18 12:30:00,1.16466,1.16544,1.16458,1.16537,1287
2026-05-18 12:45:00,1.16539,1.16574,1.16489,1.16514,1287
2026-05-18 13:00:00,1.16514,1.16540,1.16469,1.16504,1231
2026-05-18 13:15:00,1.16504,1.16504,1.16454,1.16498,1021
2026-05-18 13:30:00,1.16499,1.16505,1.16440,1.16467,1336
2026-05-18 13:45:00,1.16467,1.16561,1.16464,1.16512,1495
2026-05-18 14:00:00,1.16513,1.16533,1.16430,1.16454,1449
2026-05-18 14:15:00,1.16454,1.16472,1.16420,1.16455,1318
2026-05-18 14:30:00,1.16455,1.16476,1.16414,1.16428,1378
2026-05-18 14:45:00,1.16428,1.16470,1.16419,1.16420,1192
2026-05-18 15:00:00,1.16420,1.16424,1.16334,1.16396,1578
2026-05-18 15:15:00,1.16395,1.16427,1.16368,1.16406,1275
2026-05-18 15:30:00,1.16406,1.16492,1.16389,1.16475,1197
2026-05-18 15:45:00,1.16475,1.16531,1.16454,1.16485,1145
2026-05-18 16:00:00,1.16486,1.16543,1.16441,1.16542,1108
2026-05-18 16:15:00,1.16543,1.16562,1.16488,1.16497,1282
2026-05-18 16:30:00,1.16498,1.16541,1.16482,1.16506,1015
2026-05-18 16:45:00,1.16507,1.16545,1.16504,1.16515,864
2026-05-18 17:00:00,1.16516,1.16532,1.16497,1.16501,941
2026-05-18 17:15:00,1.16499,1.16535,1.16495,1.16515,665
2026-05-18 17:30:00,1.16515,1.16534,1.16498,1.16516,668
2026-05-18 17:45:00,1.16516,1.16521,1.16482,1.16482,649
2026-05-18 18:00:00,1.16482,1.16489,1.16451,1.16457,854
2026-05-18 18:15:00,1.16456,1.16458,1.16368,1.16388,993
2026-05-18 18:30:00,1.16388,1.16398,1.16355,1.16373,911
2026-05-18 18:45:00,1.16372,1.16373,1.16287,1.16292,858
2026-05-18 19:00:00,1.16293,1.16564,1.16292,1.16460,1876
2026-05-18 19:15:00,1.16460,1.16512,1.16445,1.16476,1257
2026-05-18 19:30:00,1.16477,1.16527,1.16473,1.16516,1040
2026-05-18 19:45:00,1.16517,1.16556,1.16508,1.16510,1011
2026-05-18 20:00:00,1.16513,1.16574,1.16513,1.16573,543
2026-05-18 20:15:00,1.16574,1.16607,1.16574,1.16592,364
2026-05-18 20:30:00,1.16592,1.16593,1.16545,1.16575,270
2026-05-18 20:45:00,1.16575,1.16575,1.16544,1.16549,154
2026-05-18 21:00:00,1.16558,1.16560,1.16496,1.16506,48
2026-05-18 21:15:00,1.16506,1.16513,1.16498,1.16513,35
2026-05-18 21:30:00,1.16513,1.16559,1.16505,1.16558,119
2026-05-18 21:45:00,1.16558,1.16594,1.16558,1.16568,122
2026-05-18 22:00:00,1.16569,1.16621,1.16560,1.16597,206
2026-05-18 22:15:00,1.16597,1.16602,1.16587,1.16592,98
2026-05-18 22:30:00,1.16592,1.16604,1.16587,1.16588,144
2026-05-18 22:45:00,1.16588,1.16590,1.16577,1.16578,91
2026-05-18 23:00:00,1.16578,1.16586,1.16566,1.16569,290
2026-05-18 23:15:00,1.16568,1.16583,1.16562,1.16581,310
2026-05-18 23:30:00,1.16581,1.16585,1.16560,1.16577,411
2026-05-18 23:45:00,1.16576,1.16577,1.16547,1.16549,312
2026-05-19 00:00:00,1.16549,1.16560,1.16496,1.16508,992
2026-05-19 00:15:00,1.16508,1.16541,1.16489,1.16506,889
2026-05-19 00:30:00,1.16506,1.16509,1.16452,1.16457,746
2026-05-19 00:45:00,1.16458,1.16464,1.16438,1.16445,673
2026-05-19 01:00:00,1.16445,1.16462,1.16432,1.16450,819
2026-05-19 01:15:00,1.16450,1.16472,1.16439,1.16463,707
2026-05-19 01:30:00,1.16463,1.16528,1.16444,1.16522,768
2026-05-19 01:45:00,1.16524,1.16524,1.16463,1.16464,740
2026-05-19 02:00:00,1.16464,1.16464,1.16408,1.16433,843
2026-05-19 02:15:00,1.16433,1.16472,1.16421,1.16451,687
2026-05-19 02:30:00,1.16450,1.16468,1.16435,1.16447,713
2026-05-19 02:45:00,1.16446,1.16456,1.16417,1.16432,592
2026-05-19 03:00:00,1.16432,1.16437,1.16407,1.16428,643
2026-05-19 03:15:00,1.16429,1.16457,1.16424,1.16449,495
2026-05-19 03:30:00,1.16449,1.16454,1.16438,1.16438,462
2026-05-19 03:45:00,1.16438,1.16438,1.16411,1.16412,575
2026-05-19 04:00:00,1.16412,1.16432,1.16405,1.16423,488
2026-05-19 04:15:00,1.16423,1.16432,1.16406,1.16411,439
2026-05-19 04:30:00,1.16412,1.16424,1.16375,1.16377,535
2026-05-19 04:45:00,1.16376,1.16384,1.16353,1.16366,547
2026-05-19 05:00:00,1.16366,1.16396,1.16354,1.16387,526
2026-05-19 05:15:00,1.16387,1.16391,1.16338,1.16355,603
2026-05-19 05:30:00,1.16356,1.16394,1.16345,1.16385,626
2026-05-19 05:45:00,1.16385,1.16431,1.16379,1.16421,735
2026-05-19 06:00:00,1.16422,1.16427,1.16380,1.16405,910
2026-05-19 06:15:00,1.16405,1.16457,1.16400,1.16429,844
2026-05-19 06:30:00,1.16429,1.16432,1.16385,1.16424,855
2026-05-19 06:45:00,1.16424,1.16426,1.16359,1.16366,808
2026-05-19 07:00:00,1.16361,1.16366,1.16307,1.16343,1022
2026-05-19 07:15:00,1.16343,1.16348,1.16301,1.16316,802
2026-05-19 07:30:00,1.16317,1.16337,1.16305,1.16311,844
2026-05-19 07:45:00,1.16311,1.16376,1.16310,1.16349,1045
2026-05-19 08:00:00,1.16349,1.16360,1.16261,1.16282,1085
2026-05-19 08:15:00,1.16283,1.16325,1.16273,1.16301,1049
2026-05-19 08:30:00,1.16302,1.16338,1.16260,1.16273,911
2026-05-19 08:45:00,1.16273,1.16284,1.16223,1.16234,859
2026-05-19 09:00:00,1.16234,1.16234,1.16164,1.16175,935
2026-05-19 09:15:00,1.16175,1.16197,1.16150,1.16179,856
2026-05-19 09:30:00,1.16180,1.16197,1.16149,1.16180,993
2026-05-19 09:45:00,1.16181,1.16206,1.16164,1.16194,868
2026-05-19 10:00:00,1.16194,1.16261,1.16186,1.16254,751
2026-05-19 10:15:00,1.16254,1.16267,1.16233,1.16249,651
2026-05-19 10:30:00,1.16248,1.16254,1.16112,1.16126,1104
2026-05-19 10:45:00,1.16127,1.16236,1.16122,1.16221,1242
2026-05-19 11:00:00,1.16220,1.16224,1.16181,1.16184,1009
2026-05-19 11:15:00,1.16184,1.16203,1.16170,1.16190,886
2026-05-19 11:30:00,1.16189,1.16226,1.16188,1.16218,801
2026-05-19 11:45:00,1.16218,1.16223,1.16164,1.16167,927
2026-05-19 12:00:00,1.16166,1.16230,1.16151,1.16219,1110
2026-05-19 12:15:00,1.16219,1.16240,1.16202,1.16225,877
2026-05-19 12:30:00,1.16219,1.16235,1.16169,1.16181,1159
2026-05-19 12:45:00,1.16182,1.16218,1.16160,1.16168,1127
2026-05-19 13:00:00,1.16164,1.16180,1.16117,1.16147,1318
2026-05-19 13:15:00,1.16148,1.16152,1.16043,1.16057,1274
2026-05-19 13:30:00,1.16057,1.16099,1.16016,1.16093,1574
2026-05-19 13:45:00,1.16093,1.16157,1.16079,1.16139,1503
2026-05-19 14:00:00,1.16135,1.16169,1.16053,1.16053,1558
2026-05-19 14:15:00,1.16053,1.16065,1.15949,1.16007,1612
2026-05-19 14:30:00,1.16007,1.16015,1.15950,1.15962,1525
2026-05-19 14:45:00,1.15962,1.16010,1.15955,1.15957,1406
2026-05-19 15:00:00,1.15956,1.15981,1.15923,1.15950,1233
2026-05-19 15:15:00,1.15950,1.15982,1.15934,1.15959,1240
2026-05-19 15:30:00,1.15960,1.16030,1.15947,1.16000,1119
2026-05-19 15:45:00,1.16000,1.16029,1.15994,1.16020,851
2026-05-19 16:00:00,1.16020,1.16025,1.15959,1.15989,1083
2026-05-19 16:15:00,1.15990,1.16059,1.15976,1.16052,963
2026-05-19 16:30:00,1.16052,1.16094,1.16039,1.16085,1063
2026-05-19 16:45:00,1.16085,1.16089,1.16058,1.16072,808
2026-05-19 17:00:00,1.16070,1.16122,1.16067,1.16117,763
2026-05-19 17:15:00,1.16117,1.16120,1.16086,1.16094,601
2026-05-19 17:30:00,1.16094,1.16107,1.16073,1.16103,630
2026-05-19 17:45:00,1.16103,1.16117,1.16082,1.16106,739
2026-05-19 18:00:00,1.16107,1.16146,1.16106,1.16124,638
2026-05-19 18:15:00,1.16123,1.16128,1.16084,1.16085,753
2026-05-19 18:30:00,1.16085,1.16099,1.16066,1.16093,978
2026-05-19 18:45:00,1.16092,1.16093,1.16028,1.16034,1006
2026-05-19 19:00:00,1.16033,1.16068,1.16027,1.16055,780
2026-05-19 19:15:00,1.16055,1.16063,1.16027,1.16046,602
2026-05-19 19:30:00,1.16047,1.16081,1.16039,1.16079,643
2026-05-19 19:45:00,1.16077,1.16079,1.16044,1.16064,703
2026-05-19 20:00:00,1.16065,1.16066,1.16036,1.16044,359
2026-05-19 20:15:00,1.16043,1.16050,1.16034,1.16049,271
2026-05-19 20:30:00,1.16051,1.16068,1.16051,1.16051,179
2026-05-19 20:45:00,1.16047,1.16064,1.16040,1.16059,218
2026-05-19 21:00:00,1.16027,1.16037,1.16027,1.16036,16
2026-05-19 21:15:00,1.16036,1.16069,1.16001,1.16067,68
2026-05-19 21:30:00,1.16067,1.16079,1.16049,1.16060,105
2026-05-19 21:45:00,1.16060,1.16069,1.16055,1.16064,68
2026-05-19 22:00:00,1.16066,1.16081,1.16044,1.16070,210
2026-05-19 22:15:00,1.16070,1.16084,1.16069,1.16080,106
2026-05-19 22:30:00,1.16080,1.16087,1.16067,1.16068,141
2026-05-19 22:45:00,1.16068,1.16089,1.16067,1.16088,160
2026-05-19 23:00:00,1.16088,1.16093,1.16076,1.16092,198
2026-05-19 23:15:00,1.16092,1.16106,1.16092,1.16103,157
2026-05-19 23:30:00,1.16104,1.16130,1.16099,1.16114,310
2026-05-19 23:45:00,1.16114,1.16114,1.16064,1.16068,405
2026-05-20 00:00:00,1.16068,1.16070,1.16032,1.16050,916
2026-05-20 00:15:00,1.16050,1.16103,1.16040,1.16085,769
2026-05-20 00:30:00,1.16086,1.16107,1.16038,1.16044,724
2026-05-20 00:45:00,1.16044,1.16059,1.16009,1.16013,779
2026-05-20 01:00:00,1.16014,1.16025,1.15982,1.15988,983
2026-05-20 01:15:00,1.15988,1.16005,1.15952,1.15959,799
2026-05-20 01:30:00,1.15959,1.15977,1.15937,1.15954,902
2026-05-20 01:45:00,1.15955,1.16028,1.15944,1.15971,954
2026-05-20 02:00:00,1.15972,1.16005,1.15969,1.16002,691
2026-05-20 02:15:00,1.16003,1.16030,1.15983,1.15992,708
2026-05-20 02:30:00,1.15992,1.15994,1.15945,1.15977,968
2026-05-20 02:45:00,1.15977,1.15995,1.15970,1.15979,666
2026-05-20 03:00:00,1.15979,1.15984,1.15954,1.15976,656
2026-05-20 03:15:00,1.15975,1.16029,1.15973,1.16023,646
2026-05-20 03:30:00,1.16024,1.16054,1.16013,1.16049,700
2026-05-20 03:45:00,1.16049,1.16055,1.16018,1.16023,564
2026-05-20 04:00:00,1.16023,1.16068,1.16022,1.16050,581
2026-05-20 04:15:00,1.16051,1.16051,1.16021,1.16031,484
2026-05-20 04:30:00,1.16032,1.16032,1.15971,1.15987,578
2026-05-20 04:45:00,1.15987,1.15996,1.15972,1.15974,590
2026-05-20 05:00:00,1.15973,1.16014,1.15971,1.15986,579
2026-05-20 05:15:00,1.15986,1.16009,1.15950,1.15951,567
2026-05-20 05:30:00,1.15951,1.15994,1.15949,1.15959,669
2026-05-20 05:45:00,1.15958,1.15959,1.15918,1.15954,672
2026-05-20 06:00:00,1.15955,1.15985,1.15933,1.15983,936
2026-05-20 06:15:00,1.15984,1.16060,1.15984,1.16050,987
2026-05-20 06:30:00,1.16050,1.16050,1.15981,1.15996,834
2026-05-20 06:45:00,1.15996,1.16000,1.15932,1.15966,861
2026-05-20 07:00:00,1.15966,1.16015,1.15951,1.15985,975
2026-05-20 07:15:00,1.15985,1.16004,1.15960,1.15974,877
2026-05-20 07:30:00,1.15974,1.15981,1.15942,1.15943,871
2026-05-20 07:45:00,1.15944,1.15949,1.15920,1.15932,784
2026-05-20 08:00:00,1.15932,1.15951,1.15872,1.15879,945
2026-05-20 08:15:00,1.15878,1.15898,1.15837,1.15888,997
2026-05-20 08:30:00,1.15888,1.15944,1.15878,1.15934,1080
2026-05-20 08:45:00,1.15934,1.15943,1.15901,1.15903,863
2026-05-20 09:00:00,1.15904,1.15945,1.15899,1.15931,855
2026-05-20 09:15:00,1.15932,1.15945,1.15902,1.15914,650
2026-05-20 09:30:00,1.15914,1.15929,1.15909,1.15910,571
2026-05-20 09:45:00,1.15910,1.15922,1.15881,1.15882,628
2026-05-20 10:00:00,1.15882,1.15936,1.15874,1.15930,679
2026-05-20 10:15:00,1.15930,1.15967,1.15922,1.15950,610
2026-05-20 10:30:00,1.15950,1.16027,1.15944,1.16004,702
2026-05-20 10:45:00,1.16005,1.16029,1.15998,1.16011,577
2026-05-20 11:00:00,1.16010,1.16011,1.15963,1.15982,663
2026-05-20 11:15:00,1.15981,1.16024,1.15962,1.16023,682
2026-05-20 11:30:00,1.16023,1.16056,1.16013,1.16019,734
2026-05-20 11:45:00,1.16019,1.16032,1.15978,1.16009,876
2026-05-20 12:00:00,1.16009,1.16043,1.15992,1.16017,878
2026-05-20 12:15:00,1.16016,1.16026,1.15958,1.15989,897
2026-05-20 12:30:00,1.15989,1.16018,1.15966,1.15986,856
2026-05-20 12:45:00,1.15987,1.15999,1.15938,1.15954,776
2026-05-20 13:00:00,1.15954,1.15956,1.15920,1.15934,874
2026-05-20 13:15:00,1.15933,1.15939,1.15904,1.15909,824
2026-05-20 13:30:00,1.15909,1.15936,1.15893,1.15928,1154
2026-05-20 13:45:00,1.15929,1.15971,1.15891,1.15910,1319
2026-05-20 14:00:00,1.15910,1.15913,1.15827,1.15886,1331
2026-05-20 14:15:00,1.15892,1.16203,1.15892,1.16132,2289
2026-05-20 14:30:00,1.16131,1.16240,1.16116,1.16169,1867
2026-05-20 14:45:00,1.16170,1.16241,1.16158,1.16182,1734
2026-05-20 15:00:00,1.16182,1.16229,1.16130,1.16149,1442
2026-05-20 15:15:00,1.16148,1.16450,1.16145,1.16250,2194
2026-05-20 15:30:00,1.16252,1.16347,1.16251,1.16270,1444
2026-05-20 15:45:00,1.16270,1.16290,1.16172,1.16192,1276
2026-05-20 16:00:00,1.16192,1.16307,1.16188,1.16286,1056
2026-05-20 16:15:00,1.16287,1.16308,1.16216,1.16239,1329
2026-05-20 16:30:00,1.16242,1.16277,1.16199,1.16274,1189
2026-05-20 16:45:00,1.16276,1.16303,1.16227,1.16256,1299
2026-05-20 17:00:00,1.16256,1.16265,1.16186,1.16239,1114
2026-05-20 17:15:00,1.16239,1.16259,1.16213,1.16245,1039
2026-05-20 17:30:00,1.16246,1.16270,1.16200,1.16201,944
2026-05-20 17:45:00,1.16201,1.16231,1.16182,1.16182,810
2026-05-20 18:00:00,1.16188,1.16239,1.16160,1.16237,1022
2026-05-20 18:15:00,1.16237,1.16279,1.16231,1.16278,962
2026-05-20 18:30:00,1.16279,1.16329,1.16269,1.16269,714
2026-05-20 18:45:00,1.16272,1.16358,1.16267,1.16309,838
2026-05-20 19:00:00,1.16310,1.16341,1.16298,1.16303,691
2026-05-20 19:15:00,1.16303,1.16329,1.16301,1.16327,535
2026-05-20 19:30:00,1.16327,1.16354,1.16303,1.16307,650
2026-05-20 19:45:00,1.16307,1.16325,1.16276,1.16279,872
2026-05-20 20:00:00,1.16279,1.16285,1.16268,1.16281,480
2026-05-20 20:15:00,1.16282,1.16285,1.16262,1.16272,588
2026-05-20 20:30:00,1.16271,1.16275,1.16237,1.16238,341
2026-05-20 20:45:00,1.16239,1.16263,1.16231,1.16250,271
2026-05-20 21:00:00,1.16214,1.16238,1.16207,1.16238,27
2026-05-20 21:15:00,1.16238,1.16239,1.16209,1.16220,43
2026-05-20 21:30:00,1.16220,1.16232,1.16215,1.16228,109
2026-05-20 21:45:00,1.16228,1.16247,1.16220,1.16220,61
2026-05-20 22:00:00,1.16222,1.16280,1.16222,1.16279,245
2026-05-20 22:15:00,1.16279,1.16280,1.16258,1.16263,217
2026-05-20 22:30:00,1.16263,1.16270,1.16255,1.16269,155
2026-05-20 22:45:00,1.16269,1.16271,1.16259,1.16263,136
2026-05-20 23:00:00,1.16264,1.16276,1.16259,1.16265,219
2026-05-20 23:15:00,1.16265,1.16266,1.16239,1.16245,220
2026-05-20 23:30:00,1.16246,1.16246,1.16230,1.16232,205
2026-05-20 23:45:00,1.16232,1.16271,1.16231,1.16248,384
2026-05-21 00:00:00,1.16249,1.16265,1.16228,1.16259,800
2026-05-21 00:15:00,1.16259,1.16274,1.16224,1.16264,707
2026-05-21 00:30:00,1.16264,1.16269,1.16246,1.16266,511
2026-05-21 00:45:00,1.16265,1.16290,1.16264,1.16285,606
2026-05-21 01:00:00,1.16286,1.16345,1.16286,1.16331,573
2026-05-21 01:15:00,1.16332,1.16353,1.16323,1.16330,550
2026-05-21 01:30:00,1.16329,1.16345,1.16299,1.16314,846
2026-05-21 01:45:00,1.16312,1.16316,1.16229,1.16261,832
2026-05-21 02:00:00,1.16262,1.16285,1.16252,1.16254,656
2026-05-21 02:15:00,1.16253,1.16256,1.16209,1.16213,626
2026-05-21 02:30:00,1.16213,1.16225,1.16183,1.16201,628
2026-05-21 02:45:00,1.16201,1.16204,1.16158,1.16177,599
2026-05-21 03:00:00,1.16177,1.16209,1.16175,1.16190,454
2026-05-21 03:15:00,1.16191,1.16227,1.16183,1.16205,477
2026-05-21 03:30:00,1.16204,1.16216,1.16182,1.16211,422
2026-05-21 03:45:00,1.16210,1.16216,1.16187,1.16191,422
2026-05-21 04:00:00,1.16190,1.16211,1.16184,1.16208,405
2026-05-21 04:15:00,1.16209,1.16218,1.16199,1.16212,355
2026-05-21 04:30:00,1.16212,1.16216,1.16202,1.16215,327
2026-05-21 04:45:00,1.16215,1.16236,1.16209,1.16222,379
2026-05-21 05:00:00,1.16222,1.16235,1.16213,1.16218,463
2026-05-21 05:15:00,1.16217,1.16221,1.16185,1.16190,526
2026-05-21 05:30:00,1.16191,1.16217,1.16187,1.16207,609
2026-05-21 05:45:00,1.16208,1.16223,1.16180,1.16219,743
2026-05-21 06:00:00,1.16219,1.16266,1.16213,1.16257,839
2026-05-21 06:15:00,1.16256,1.16267,1.16200,1.16251,831
2026-05-21 06:30:00,1.16251,1.16259,1.16156,1.16170,802
2026-05-21 06:45:00,1.16170,1.16204,1.16164,1.16202,822
2026-05-21 07:00:00,1.16204,1.16210,1.16163,1.16182,1209
2026-05-21 07:15:00,1.16170,1.16170,1.15941,1.15972,1915
2026-05-21 07:30:00,1.15973,1.16041,1.15971,1.16034,1581
2026-05-21 07:45:00,1.16034,1.16090,1.16033,1.16075,1113
2026-05-21 08:00:00,1.16077,1.16262,1.16063,1.16260,1193
2026-05-21 08:15:00,1.16260,1.16355,1.16243,1.16339,1339
2026-05-21 08:30:00,1.16334,1.16334,1.16226,1.16231,1224
2026-05-21 08:45:00,1.16232,1.16287,1.16216,1.16236,1142
2026-05-21 09:00:00,1.16234,1.16290,1.16208,1.16279,1068
2026-05-21 09:15:00,1.16278,1.16320,1.16268,1.16318,846
2026-05-21 09:30:00,1.16318,1.16335,1.16267,1.16273,863
2026-05-21 09:45:00,1.16273,1.16296,1.16259,1.16274,695
2026-05-21 10:00:00,1.16274,1.16303,1.16239,1.16244,779
2026-05-21 10:15:00,1.16244,1.16252,1.16088,1.16133,1170
2026-05-21 10:30:00,1.16134,1.16137,1.15999,1.16064,1571
2026-05-21 10:45:00,1.16065,1.16108,1.16040,1.16074,1321
2026-05-21 11:00:00,1.16073,1.16124,1.16062,1.16095,1036
2026-05-21 11:15:00,1.16094,1.16160,1.16086,1.16129,1027
2026-05-21 11:30:00,1.16130,1.16144,1.16071,1.16076,817
2026-05-21 11:45:00,1.16076,1.16079,1.15959,1.15990,895
2026-05-21 12:00:00,1.15990,1.16034,1.15953,1.15974,1056
2026-05-21 12:15:00,1.15974,1.15985,1.15934,1.15947,1024
2026-05-21 12:30:00,1.15948,1.16066,1.15946,1.16065,1410
2026-05-21 12:45:00,1.16065,1.16091,1.15972,1.15972,1184
2026-05-21 13:00:00,1.15970,1.16000,1.15930,1.15955,1176
2026-05-21 13:15:00,1.15954,1.15959,1.15874,1.15893,1085
2026-05-21 13:30:00,1.15899,1.15901,1.15763,1.15781,1435
2026-05-21 13:45:00,1.15781,1.16011,1.15777,1.15947,1778
2026-05-21 14:00:00,1.15948,1.15956,1.15883,1.15929,1547
2026-05-21 14:15:00,1.15929,1.15940,1.15843,1.15888,1625
2026-05-21 14:30:00,1.15888,1.15946,1.15861,1.15904,1346
2026-05-21 14:45:00,1.15904,1.15966,1.15898,1.15929,1431
2026-05-21 15:00:00,1.15929,1.15939,1.15823,1.15878,1575
2026-05-21 15:15:00,1.15880,1.15894,1.15852,1.15857,1168
2026-05-21 15:30:00,1.15856,1.15885,1.15829,1.15831,1041
2026-05-21 15:45:00,1.15833,1.15890,1.15831,1.15884,963
2026-05-21 16:00:00,1.15884,1.15920,1.15847,1.15884,1225
2026-05-21 16:15:00,1.15884,1.15936,1.15866,1.15934,898
2026-05-21 16:30:00,1.15934,1.15959,1.15923,1.15953,782
2026-05-21 16:45:00,1.15954,1.15964,1.15938,1.15954,835
2026-05-21 17:00:00,1.15953,1.16024,1.15928,1.16019,1278
2026-05-21 17:15:00,1.16019,1.16204,1.16019,1.16183,2048
2026-05-21 17:30:00,1.16182,1.16246,1.16148,1.16235,1520
2026-05-21 17:45:00,1.16234,1.16300,1.16197,1.16249,1323
2026-05-21 18:00:00,1.16249,1.16300,1.16191,1.16227,1506
2026-05-21 18:15:00,1.16228,1.16278,1.16208,1.16262,1038
2026-05-21 18:30:00,1.16262,1.16272,1.16237,1.16248,853
2026-05-21 18:45:00,1.16247,1.16254,1.16073,1.16114,1621
2026-05-21 19:00:00,1.16114,1.16164,1.16098,1.16149,1125
2026-05-21 19:15:00,1.16149,1.16208,1.16148,1.16200,741
