timestamp,open,high,low,close,volume,spread
2025-09-18 15:15:00,147.988,148.017,147.899,147.923,1438,13
2025-09-18 15:30:00,147.924,148.039,147.912,148.035,1209,13
2025-09-18 15:45:00,148.035,148.075,148.015,148.017,1082,13
2025-09-18 16:00:00,148.017,148.04,147.914,147.989,1530,13
2025-09-18 16:15:00,147.989,148.026,147.918,147.918,1086,13
2025-09-18 16:30:00,147.918,147.999,147.916,147.944,909,13
2025-09-18 16:45:00,147.945,147.956,147.848,147.861,823,13
2025-09-18 17:00:00,147.861,147.873,147.813,147.835,997,13
2025-09-18 17:15:00,147.835,147.862,147.812,147.828,692,13
2025-09-18 17:30:00,147.823,147.843,147.797,147.818,763,13
2025-09-18 17:45:00,147.818,147.889,147.803,147.871,780,13
2025-09-18 18:00:00,147.871,147.924,147.819,147.827,730,13
2025-09-18 18:15:00,147.827,147.879,147.823,147.853,575,13
2025-09-18 18:30:00,147.853,147.897,147.848,147.889,693,13
2025-09-18 18:45:00,147.889,147.902,147.858,147.875,623,13
2025-09-18 19:00:00,147.875,147.891,147.844,147.845,579,13
2025-09-18 19:15:00,147.845,147.88,147.841,147.879,654,13
2025-09-18 19:30:00,147.876,147.927,147.871,147.912,638,13
2025-09-18 19:45:00,147.913,147.955,147.889,147.946,624,13
2025-09-18 20:00:00,147.948,148.004,147.941,147.969,582,13
2025-09-18 20:15:00,147.969,147.976,147.954,147.966,322,13
2025-09-18 20:30:00,147.965,148.004,147.951,147.972,539,13
2025-09-18 20:45:00,147.973,148.004,147.969,147.985,329,23
2025-09-18 21:00:00,147.893,147.925,147.801,147.891,52,91
2025-09-18 21:15:00,147.891,147.949,147.848,147.856,386,79
2025-09-18 21:30:00,147.868,147.913,147.858,147.907,290,79
2025-09-18 21:45:00,147.907,147.929,147.865,147.923,331,79
2025-09-18 22:00:00,147.939,147.977,147.933,147.937,508,13
2025-09-18 22:15:00,147.941,147.958,147.908,147.929,896,13
2025-09-18 22:30:00,147.924,147.971,147.908,147.946,388,13
2025-09-18 22:45:00,147.946,147.953,147.922,147.937,421,13
2025-09-18 23:00:00,147.942,147.964,147.929,147.955,364,13
2025-09-18 23:15:00,147.955,147.974,147.936,147.942,394,13
2025-09-18 23:30:00,147.943,147.984,147.941,147.971,476,13
2025-09-18 23:45:00,147.971,148.003,147.933,147.957,583,13
2025-09-19 00:00:00,147.958,148.08,147.885,148.073,1243,13
2025-09-19 00:15:00,148.074,148.11,148.041,148.093,926,13
2025-09-19 00:30:00,148.091,148.102,148.06,148.076,911,13
2025-09-19 00:45:00,148.077,148.103,147.912,148.006,1328,13
2025-09-19 01:00:00,148.006,148.077,147.968,148.07,1018,13
2025-09-19 01:15:00,148.07,148.09,148.018,148.026,957,13
2025-09-19 01:30:00,148.023,148.038,147.924,147.989,1228,13
2025-09-19 01:45:00,147.989,148.082,147.972,148.054,1285,13
2025-09-19 02:00:00,148.051,148.101,147.982,148.031,1024,13
2025-09-19 02:15:00,148.031,148.041,147.971,148.0,829,13
2025-09-19 02:30:00,148.005,148.021,147.963,147.987,984,13
2025-09-19 02:45:00,147.987,148.015,147.946,147.983,715,13
2025-09-19 03:00:00,147.984,147.989,147.918,147.932,830,13
2025-09-19 03:15:00,147.931,147.94,147.809,147.823,1100,13
2025-09-19 03:30:00,147.823,147.823,147.68,147.741,1137,13
2025-09-19 03:45:00,147.741,147.914,147.366,147.621,2267,13
2025-09-19 04:00:00,147.619,147.624,147.209,147.222,2171,13
2025-09-19 04:15:00,147.222,147.372,147.188,147.304,2022,13
2025-09-19 04:30:00,147.302,147.463,147.281,147.439,1659,13
2025-09-19 04:45:00,147.44,147.542,147.405,147.518,1569,13
2025-09-19 05:00:00,147.518,147.536,147.422,147.461,1387,13
2025-09-19 05:15:00,147.464,147.53,147.413,147.464,1177,13
2025-09-19 05:30:00,147.465,147.577,147.413,147.5,1453,13
2025-09-19 05:45:00,147.5,147.551,147.452,147.505,1421,13
2025-09-19 06:00:00,147.506,147.582,147.462,147.563,1567,13
2025-09-19 06:15:00,147.564,147.737,147.56,147.691,1605,13
2025-09-19 06:30:00,147.691,147.922,147.54,147.684,2038,13
2025-09-19 06:45:00,147.684,147.985,147.631,147.843,2148,13
2025-09-19 07:00:00,147.843,147.949,147.77,147.884,1929,13
2025-09-19 07:15:00,147.885,147.911,147.749,147.809,1582,13
2025-09-19 07:30:00,147.82,147.844,147.659,147.843,1466,13
2025-09-19 07:45:00,147.843,147.946,147.802,147.922,1500,13
2025-09-19 08:00:00,147.925,147.964,147.875,147.936,1422,13
2025-09-19 08:15:00,147.936,148.019,147.93,147.95,1135,13
2025-09-19 08:30:00,147.948,148.03,147.802,147.982,1535,13
2025-09-19 08:45:00,147.981,147.983,147.836,147.85,1286,13
2025-09-19 09:00:00,147.847,147.884,147.783,147.801,1226,13
2025-09-19 09:15:00,147.798,147.846,147.748,147.844,1024,13
2025-09-19 09:30:00,147.844,147.876,147.787,147.798,978,13
2025-09-19 09:45:00,147.8,147.979,147.8,147.953,1067,13
2025-09-19 10:00:00,147.953,147.956,147.851,147.877,949,13
2025-09-19 10:15:00,147.876,147.908,147.855,147.907,932,13
2025-09-19 10:30:00,147.907,147.969,147.877,147.962,836,13
2025-09-19 10:45:00,147.962,147.965,147.913,147.933,884,13
2025-09-19 11:00:00,147.932,148.033,147.926,148.003,1112,13
2025-09-19 11:15:00,148.003,148.015,147.968,147.992,855,13
2025-09-19 11:30:00,147.991,148.039,147.928,148.031,1065,13
2025-09-19 11:45:00,148.033,148.192,148.026,148.158,1279,13
2025-09-19 12:00:00,148.154,148.154,148.016,148.018,1391,13
2025-09-19 12:15:00,148.017,148.16,148.01,148.096,1383,13
2025-09-19 12:30:00,148.096,148.19,148.087,148.165,1348,13
2025-09-19 12:45:00,148.168,148.281,148.134,148.152,1449,13
2025-09-19 13:00:00,148.151,148.151,147.998,148.014,1573,13
2025-09-19 13:15:00,148.016,148.052,147.894,147.996,1682,13
2025-09-19 13:30:00,147.997,148.031,147.852,147.863,1685,13
2025-09-19 13:45:00,147.856,147.885,147.8,147.831,1575,13
2025-09-19 14:00:00,147.833,147.898,147.802,147.884,1641,13
2025-09-19 14:15:00,147.885,147.898,147.801,147.837,1532,13
2025-09-19 14:30:00,147.836,147.889,147.786,147.8,1228,13
2025-09-19 14:45:00,147.8,147.916,147.786,147.879,1793,13
2025-09-19 15:00:00,147.881,147.945,147.842,147.884,1723,13
2025-09-19 15:15:00,147.882,147.93,147.867,147.902,1332,13
2025-09-19 15:30:00,147.899,147.945,147.861,147.882,1170,13
2025-09-19 15:45:00,147.883,147.906,147.822,147.83,1047,13
2025-09-19 16:00:00,147.83,147.884,147.791,147.881,869,13
2025-09-19 16:15:00,147.882,147.921,147.867,147.895,814,13
2025-09-19 16:30:00,147.896,147.909,147.864,147.876,863,13
2025-09-19 16:45:00,147.876,147.917,147.836,147.841,800,13
2025-09-19 17:00:00,147.842,147.947,147.836,147.938,729,13
2025-09-19 17:15:00,147.938,147.942,147.879,147.895,594,13
2025-09-19 17:30:00,147.895,147.949,147.889,147.948,575,13
2025-09-19 17:45:00,147.947,147.948,147.889,147.939,677,13
2025-09-19 18:00:00,147.939,147.942,147.917,147.929,624,13
2025-09-19 18:15:00,147.929,147.938,147.912,147.932,643,13
2025-09-19 18:30:00,147.932,147.944,147.913,147.93,566,13
2025-09-19 18:45:00,147.93,147.965,147.925,147.96,532,13
2025-09-19 19:00:00,147.96,147.978,147.924,147.94,531,13
2025-09-19 19:15:00,147.939,147.981,147.935,147.969,476,13
2025-09-19 19:30:00,147.968,147.985,147.921,147.925,476,13
2025-09-19 19:45:00,147.925,147.951,147.914,147.933,671,13
2025-09-19 20:00:00,147.932,147.982,147.93,147.982,394,13
2025-09-19 20:15:00,147.982,147.989,147.95,147.963,429,13
2025-09-19 20:30:00,147.962,147.986,147.941,147.962,753,13
2025-09-19 20:45:00,147.961,147.98,147.926,147.969,840,23
2025-09-21 21:00:00,147.857,147.869,147.83,147.869,54,79
2025-09-21 21:15:00,147.869,147.877,147.867,147.877,26,79
2025-09-21 21:30:00,147.874,147.881,147.866,147.869,102,79
2025-09-21 21:45:00,147.869,147.873,147.86,147.873,88,79
2025-09-21 22:00:00,147.873,147.968,147.849,147.93,489,13
2025-09-21 22:15:00,147.929,147.967,147.918,147.962,466,13
2025-09-21 22:30:00,147.963,147.971,147.932,147.947,318,13
2025-09-21 22:45:00,147.947,148.01,147.944,147.988,339,13
2025-09-21 23:00:00,147.987,148.023,147.968,148.013,412,13
2025-09-21 23:15:00,148.013,148.032,147.989,148.031,362,13
2025-09-21 23:30:00,148.031,148.065,148.003,148.054,557,13
2025-09-21 23:45:00,148.054,148.107,148.052,148.093,694,13
2025-09-22 00:00:00,148.097,148.181,148.097,148.116,1031,13
2025-09-22 00:15:00,148.116,148.159,148.108,148.157,753,13
2025-09-22 00:30:00,148.155,148.187,148.131,148.169,888,13
2025-09-22 00:45:00,148.169,148.254,148.142,148.155,1258,13
2025-09-22 01:00:00,148.15,148.212,148.078,148.156,1403,13
2025-09-22 01:15:00,148.156,148.165,148.112,148.162,1125,13
2025-09-22 01:30:00,148.17,148.195,148.128,148.155,1209,13
2025-09-22 01:45:00,148.155,148.194,148.125,148.189,1002,13
2025-09-22 02:00:00,148.19,148.328,148.172,148.304,1041,13
2025-09-22 02:15:00,148.304,148.348,148.3,148.307,915,13
2025-09-22 02:30:00,148.308,148.335,148.295,148.308,807,13
2025-09-22 02:45:00,148.302,148.34,148.302,148.338,836,13
2025-09-22 03:00:00,148.338,148.368,148.302,148.306,739,13
2025-09-22 03:15:00,148.306,148.337,148.295,148.327,787,13
2025-09-22 03:30:00,148.327,148.369,148.306,148.323,705,13
2025-09-22 03:45:00,148.323,148.348,148.315,148.331,672,13
2025-09-22 04:00:00,148.329,148.345,148.302,148.31,777,13
2025-09-22 04:15:00,148.311,148.354,148.311,148.353,599,13
2025-09-22 04:30:00,148.353,148.364,148.308,148.334,716,13
2025-09-22 04:45:00,148.335,148.339,148.265,148.281,793,13
2025-09-22 05:00:00,148.281,148.299,148.238,148.289,743,13
2025-09-22 05:15:00,148.287,148.3,148.252,148.259,608,13
2025-09-22 05:30:00,148.255,148.275,148.216,148.244,698,13
2025-09-22 05:45:00,148.244,148.261,148.232,148.247,717,13
2025-09-22 06:00:00,148.251,148.251,148.184,148.2,760,13
2025-09-22 06:15:00,148.2,148.219,148.041,148.059,947,13
2025-09-22 06:30:00,148.064,148.109,148.025,148.028,920,13
2025-09-22 06:45:00,148.029,148.103,147.991,148.07,1144,13
2025-09-22 07:00:00,148.072,148.123,148.014,148.091,1197,13
2025-09-22 07:15:00,148.093,148.124,147.883,147.933,1414,13
2025-09-22 07:30:00,147.933,148.076,147.93,148.064,1269,13
2025-09-22 07:45:00,148.064,148.122,148.017,148.11,1037,13
2025-09-22 08:00:00,148.112,148.122,147.887,147.945,1361,13
2025-09-22 08:15:00,147.945,147.954,147.853,147.893,1191,13
2025-09-22 08:30:00,147.892,147.896,147.821,147.826,1096,13
2025-09-22 08:45:00,147.826,147.89,147.813,147.849,941,13
2025-09-22 09:00:00,147.848,147.853,147.789,147.83,768,13
2025-09-22 09:15:00,147.83,147.921,147.83,147.917,936,13
2025-09-22 09:30:00,147.92,147.94,147.88,147.915,740,13
2025-09-22 09:45:00,147.911,147.92,147.841,147.872,812,13
2025-09-22 10:00:00,147.873,147.887,147.822,147.869,1010,13
2025-09-22 10:15:00,147.869,147.913,147.827,147.877,863,13
2025-09-22 10:30:00,147.876,147.929,147.876,147.906,802,13
2025-09-22 10:45:00,147.905,147.914,147.815,147.849,873,13
2025-09-22 11:00:00,147.853,147.898,147.82,147.888,915,13
2025-09-22 11:15:00,147.888,147.898,147.83,147.851,893,13
2025-09-22 11:30:00,147.839,147.85,147.811,147.846,752,13
2025-09-22 11:45:00,147.846,147.875,147.734,147.836,1056,13
2025-09-22 12:00:00,147.835,147.853,147.755,147.84,1276,15
2025-09-22 12:15:00,147.839,147.926,147.821,147.89,1077,13
2025-09-22 12:30:00,147.888,147.923,147.821,147.838,1232,13
2025-09-22 12:45:00,147.838,147.846,147.763,147.837,1365,13
2025-09-22 13:00:00,147.837,147.949,147.768,147.784,1715,13
2025-09-22 13:15:00,147.784,147.802,147.726,147.786,1189,13
2025-09-22 13:30:00,147.783,147.9,147.751,147.888,1419,13
2025-09-22 13:45:00,147.887,147.954,147.812,147.816,1104,13
2025-09-22 14:00:00,147.816,147.903,147.812,147.889,1109,13
2025-09-22 14:15:00,147.889,147.956,147.877,147.907,1073,13
2025-09-22 14:30:00,147.907,147.981,147.878,147.884,1139,13
2025-09-22 14:45:00,147.884,147.937,147.865,147.872,1358,13
2025-09-22 15:00:00,147.874,147.887,147.82,147.887,1112,13
2025-09-22 15:15:00,147.887,147.897,147.818,147.826,1031,13
2025-09-22 15:30:00,147.826,147.847,147.821,147.827,904,13
2025-09-22 15:45:00,147.831,147.85,147.814,147.835,973,13
2025-09-22 16:00:00,147.836,147.882,147.801,147.806,841,13
2025-09-22 16:15:00,147.806,147.807,147.727,147.765,1006,13
2025-09-22 16:30:00,147.767,147.786,147.743,147.768,804,13
2025-09-22 16:45:00,147.768,147.792,147.733,147.736,682,13
2025-09-22 17:00:00,147.737,147.773,147.711,147.763,616,13
2025-09-22 17:15:00,147.763,147.767,147.717,147.726,515,13
2025-09-22 17:30:00,147.726,147.728,147.679,147.679,668,13
2025-09-22 17:45:00,147.679,147.698,147.652,147.682,572,13
2025-09-22 18:00:00,147.681,147.709,147.647,147.706,673,13
2025-09-22 18:15:00,147.706,147.731,147.703,147.728,555,13
2025-09-22 18:30:00,147.728,147.754,147.689,147.752,755,13
2025-09-22 18:45:00,147.752,147.764,147.722,147.724,517,13
2025-09-22 19:00:00,147.724,147.725,147.7,147.716,620,13
2025-09-22 19:15:00,147.716,147.729,147.695,147.709,425,13
2025-09-22 19:30:00,147.709,147.721,147.691,147.719,515,13
2025-09-22 19:45:00,147.719,147.732,147.683,147.727,535,13
2025-09-22 20:00:00,147.729,147.766,147.704,147.756,351,13
2025-09-22 20:15:00,147.756,147.775,147.751,147.751,255,13
2025-09-22 20:30:00,147.75,147.764,147.728,147.732,341,13
2025-09-22 20:45:00,147.73,147.738,147.697,147.719,452,23
2025-09-22 21:00:00,147.671,147.815,147.671,147.671,52,79
2025-09-22 21:15:00,147.671,147.714,147.641,147.713,144,79
2025-09-22 21:30:00,147.716,147.726,147.711,147.712,166,79
2025-09-22 21:45:00,147.712,147.716,147.695,147.697,204,79
2025-09-22 22:00:00,147.697,147.72,147.659,147.715,352,13
2025-09-22 22:15:00,147.715,147.72,147.681,147.719,351,13
2025-09-22 22:30:00,147.719,147.738,147.709,147.728,321,13
2025-09-22 22:45:00,147.728,147.735,147.691,147.697,310,13
2025-09-22 23:00:00,147.689,147.727,147.679,147.722,419,13
2025-09-22 23:15:00,147.722,147.735,147.673,147.695,452,13
2025-09-22 23:30:00,147.695,147.719,147.695,147.718,342,13
2025-09-22 23:45:00,147.718,147.762,147.7,147.727,639,13
2025-09-23 00:00:00,147.73,147.752,147.71,147.749,833,13
2025-09-23 00:15:00,147.748,147.762,147.711,147.727,747,13
2025-09-23 00:30:00,147.727,147.731,147.68,147.701,749,13
2025-09-23 00:45:00,147.701,147.702,147.644,147.663,968,13
2025-09-23 01:00:00,147.661,147.677,147.625,147.655,1053,13
2025-09-23 01:15:00,147.654,147.679,147.638,147.674,922,13
2025-09-23 01:30:00,147.673,147.697,147.596,147.607,973,13
2025-09-23 01:45:00,147.606,147.618,147.593,147.61,874,13
2025-09-23 02:00:00,147.611,147.731,147.599,147.717,979,13
2025-09-23 02:15:00,147.718,147.739,147.694,147.725,1048,13
2025-09-23 02:30:00,147.725,147.759,147.709,147.738,848,13
2025-09-23 02:45:00,147.74,147.806,147.723,147.792,771,13
2025-09-23 03:00:00,147.792,147.859,147.792,147.83,834,13
2025-09-23 03:15:00,147.83,147.843,147.767,147.777,817,13
2025-09-23 03:30:00,147.777,147.823,147.766,147.779,766,13
2025-09-23 03:45:00,147.778,147.785,147.739,147.756,793,13
2025-09-23 04:00:00,147.757,147.799,147.725,147.779,693,13
2025-09-23 04:15:00,147.779,147.811,147.772,147.78,763,13
2025-09-23 04:30:00,147.78,147.784,147.741,147.752,698,13
2025-09-23 04:45:00,147.752,147.794,147.745,147.792,628,13
2025-09-23 05:00:00,147.803,147.835,147.767,147.791,611,13
2025-09-23 05:15:00,147.793,147.795,147.764,147.77,682,13
2025-09-23 05:30:00,147.77,147.774,147.731,147.748,774,13
2025-09-23 05:45:00,147.748,147.798,147.729,147.796,887,13
2025-09-23 06:00:00,147.793,147.827,147.786,147.791,930,13
2025-09-23 06:15:00,147.791,147.802,147.746,147.759,814,13
2025-09-23 06:30:00,147.759,147.793,147.703,147.705,770,13
2025-09-23 06:45:00,147.705,147.72,147.629,147.714,917,13
2025-09-23 07:00:00,147.708,147.791,147.638,147.768,1268,13
2025-09-23 07:15:00,147.792,147.811,147.718,147.738,1127,13
2025-09-23 07:30:00,147.735,147.804,147.702,147.775,1277,13
2025-09-23 07:45:00,147.775,147.782,147.704,147.725,1254,13
2025-09-23 08:00:00,147.723,147.772,147.701,147.761,1065,13
2025-09-23 08:15:00,147.761,147.767,147.69,147.708,998,13
2025-09-23 08:30:00,147.702,147.738,147.6,147.615,1340,13
2025-09-23 08:45:00,147.615,147.635,147.528,147.56,1181,13
2025-09-23 09:00:00,147.556,147.571,147.503,147.536,1253,13
2025-09-23 09:15:00,147.535,147.56,147.499,147.532,876,13
2025-09-23 09:30:00,147.532,147.593,147.524,147.592,786,13
2025-09-23 09:45:00,147.592,147.621,147.577,147.604,703,13
2025-09-23 10:00:00,147.604,147.643,147.575,147.579,683,13
2025-09-23 10:15:00,147.577,147.692,147.576,147.683,714,13
2025-09-23 10:30:00,147.682,147.762,147.681,147.76,767,13
2025-09-23 10:45:00,147.757,147.761,147.703,147.712,610,13
2025-09-23 11:00:00,147.711,147.759,147.681,147.742,973,13
2025-09-23 11:15:00,147.742,147.772,147.721,147.758,812,13
2025-09-23 11:30:00,147.759,147.789,147.741,147.746,686,13
2025-09-23 11:45:00,147.746,147.765,147.727,147.757,779,13
2025-09-23 12:00:00,147.757,147.817,147.749,147.789,1087,13
2025-09-23 12:15:00,147.786,147.827,147.756,147.792,1063,13
2025-09-23 12:30:00,147.791,147.88,147.791,147.844,1119,13
2025-09-23 12:45:00,147.844,147.852,147.752,147.769,1086,13
2025-09-23 13:00:00,147.768,147.773,147.674,147.714,1449,13
2025-09-23 13:15:00,147.708,147.767,147.7,147.733,1282,13
2025-09-23 13:30:00,147.73,147.796,147.706,147.768,1437,13
2025-09-23 13:45:00,147.742,147.878,147.661,147.67,1898,13
2025-09-23 14:00:00,147.67,147.766,147.612,147.684,1633,13
2025-09-23 14:15:00,147.684,147.794,147.659,147.739,1419,13
2025-09-23 14:30:00,147.734,147.792,147.699,147.708,1329,13
2025-09-23 14:45:00,147.712,147.795,147.702,147.758,1405,13
2025-09-23 15:00:00,147.759,147.846,147.745,147.81,1433,13
2025-09-23 15:15:00,147.813,147.88,147.79,147.878,1016,13
2025-09-23 15:30:00,147.877,147.915,147.844,147.865,1005,13
2025-09-23 15:45:00,147.865,147.92,147.832,147.835,1078,13
2025-09-23 16:00:00,147.835,147.863,147.785,147.802,885,13
2025-09-23 16:15:00,147.802,147.81,147.716,147.716,905,13
2025-09-23 16:30:00,147.718,147.918,147.679,147.77,1478,13
2025-09-23 16:45:00,147.77,147.787,147.718,147.767,1386,13
2025-09-23 17:00:00,147.766,147.771,147.682,147.709,1065,13
2025-09-23 17:15:00,147.709,147.752,147.628,147.673,1011,13
2025-09-23 17:30:00,147.672,147.688,147.506,147.53,1312,13
2025-09-23 17:45:00,147.53,147.593,147.487,147.576,1288,13
2025-09-23 18:00:00,147.581,147.612,147.525,147.533,916,13
2025-09-23 18:15:00,147.533,147.556,147.453,147.523,932,13
2025-09-23 18:30:00,147.533,147.582,147.477,147.493,839,13
2025-09-23 18:45:00,147.495,147.615,147.482,147.574,1167,13
2025-09-23 19:00:00,147.575,147.607,147.552,147.562,916,13
2025-09-23 19:15:00,147.562,147.619,147.559,147.575,762,13
2025-09-23 19:30:00,147.575,147.591,147.548,147.556,697,13
2025-09-23 19:45:00,147.556,147.628,147.552,147.628,811,13
2025-09-23 20:00:00,147.629,147.635,147.58,147.611,485,13
2025-09-23 20:15:00,147.611,147.636,147.608,147.622,465,13
2025-09-23 20:30:00,147.623,147.668,147.619,147.651,567,13
2025-09-23 20:45:00,147.652,147.664,147.638,147.643,523,23
2025-09-23 21:00:00,147.575,147.611,147.575,147.58,36,79
2025-09-23 21:15:00,147.58,147.58,147.529,147.537,129,89
2025-09-23 21:30:00,147.542,147.573,147.542,147.562,420,86
2025-09-23 21:45:00,147.562,147.569,147.529,147.533,215,79
2025-09-23 22:00:00,147.545,147.594,147.545,147.593,491,13
2025-09-23 22:15:00,147.591,147.628,147.574,147.616,353,13
2025-09-23 22:30:00,147.616,147.622,147.589,147.606,308,13
2025-09-23 22:45:00,147.606,147.62,147.588,147.61,324,13
2025-09-23 23:00:00,147.608,147.639,147.589,147.616,428,13
2025-09-23 23:15:00,147.616,147.621,147.566,147.585,429,13
2025-09-23 23:30:00,147.583,147.646,147.571,147.629,549,13
2025-09-23 23:45:00,147.629,147.659,147.594,147.594,636,13
2025-09-24 00:00:00,147.595,147.597,147.509,147.578,1358,13
2025-09-24 00:15:00,147.578,147.725,147.557,147.707,1141,13
2025-09-24 00:30:00,147.709,147.793,147.706,147.751,1000,13
2025-09-24 00:45:00,147.751,147.819,147.725,147.769,1056,13
2025-09-24 01:00:00,147.769,147.808,147.726,147.748,1034,13
2025-09-24 01:15:00,147.75,147.8,147.737,147.763,1089,13
2025-09-24 01:30:00,147.764,147.785,147.705,147.732,1224,13
2025-09-24 01:45:00,147.731,147.792,147.716,147.752,1217,13
2025-09-24 02:00:00,147.752,147.781,147.725,147.745,960,13
2025-09-24 02:15:00,147.745,147.767,147.713,147.752,912,13
2025-09-24 02:30:00,147.753,147.769,147.736,147.748,734,13
2025-09-24 02:45:00,147.748,147.785,147.739,147.765,714,13
2025-09-24 03:00:00,147.765,147.794,147.75,147.773,530,13
2025-09-24 03:15:00,147.773,147.824,147.758,147.819,609,13
2025-09-24 03:30:00,147.819,147.852,147.802,147.84,701,13
2025-09-24 03:45:00,147.84,147.871,147.833,147.867,616,13
2025-09-24 04:00:00,147.867,147.911,147.866,147.888,610,13
2025-09-24 04:15:00,147.888,147.95,147.876,147.924,671,13
2025-09-24 04:30:00,147.932,147.955,147.918,147.944,614,13
2025-09-24 04:45:00,147.944,147.949,147.886,147.897,675,13
2025-09-24 05:00:00,147.897,147.926,147.882,147.905,660,13
2025-09-24 05:15:00,147.905,147.915,147.807,147.851,785,13
2025-09-24 05:30:00,147.851,147.897,147.844,147.896,789,13
2025-09-24 05:45:00,147.896,147.931,147.869,147.871,829,13
2025-09-24 06:00:00,147.871,148.004,147.866,147.991,1119,13
2025-09-24 06:15:00,147.991,148.08,147.977,148.035,973,13
2025-09-24 06:30:00,148.035,148.102,148.021,148.032,857,13
2025-09-24 06:45:00,148.032,148.092,148.032,148.053,830,13
2025-09-24 07:00:00,148.051,148.087,148.001,148.079,1091,13
2025-09-24 07:15:00,148.078,148.091,148.038,148.043,972,13
2025-09-24 07:30:00,148.046,148.092,148.037,148.071,997,13
2025-09-24 07:45:00,148.07,148.084,148.034,148.038,965,13
2025-09-24 08:00:00,148.039,148.093,148.007,148.08,1143,13
2025-09-24 08:15:00,148.079,148.154,148.051,148.154,1028,13
2025-09-24 08:30:00,148.155,148.259,148.155,148.257,973,13
2025-09-24 08:45:00,148.259,148.286,148.237,148.259,836,13
2025-09-24 09:00:00,148.259,148.299,148.232,148.269,944,13
2025-09-24 09:15:00,148.27,148.331,148.261,148.316,743,13
2025-09-24 09:30:00,148.316,148.34,148.29,148.318,775,13
2025-09-24 09:45:00,148.318,148.339,148.204,148.276,819,13
2025-09-24 10:00:00,148.278,148.38,148.277,148.369,681,13
2025-09-24 10:15:00,148.369,148.395,148.343,148.364,780,13
2025-09-24 10:30:00,148.364,148.393,148.329,148.386,696,13
2025-09-24 10:45:00,148.386,148.416,148.369,148.391,634,13
2025-09-24 11:00:00,148.391,148.432,148.388,148.402,789,13
2025-09-24 11:15:00,148.402,148.478,148.371,148.468,756,13
2025-09-24 11:30:00,148.466,148.479,148.396,148.438,924,13
2025-09-24 11:45:00,148.439,148.512,148.437,148.495,967,13
2025-09-24 12:00:00,148.495,148.523,148.423,148.495,1148,13
2025-09-24 12:15:00,148.493,148.536,148.448,148.515,1083,13
2025-09-24 12:30:00,148.515,148.614,148.511,148.611,1023,13
2025-09-24 12:45:00,148.614,148.707,148.594,148.661,1309,13
2025-09-24 13:00:00,148.662,148.731,148.639,148.72,1040,13
2025-09-24 13:15:00,148.719,148.745,148.653,148.678,1217,13
2025-09-24 13:30:00,148.678,148.77,148.678,148.761,1383,13
2025-09-24 13:45:00,148.761,148.761,148.606,148.705,1481,13
2025-09-24 14:00:00,148.702,148.773,148.688,148.721,1510,13
2025-09-24 14:15:00,148.722,148.769,148.622,148.64,1385,13
2025-09-24 14:30:00,148.643,148.67,148.588,148.589,1353,13
2025-09-24 14:45:00,148.589,148.728,148.588,148.706,1474,13
2025-09-24 15:00:00,148.702,148.768,148.695,148.754,1218,13
2025-09-24 15:15:00,148.754,148.757,148.7,148.743,842,13
2025-09-24 15:30:00,148.744,148.772,148.699,148.745,986,13
2025-09-24 15:45:00,148.745,148.745,148.688,148.706,1150,13
2025-09-24 16:00:00,148.705,148.746,148.677,148.735,834,13
2025-09-24 16:15:00,148.738,148.768,148.731,148.745,818,13
2025-09-24 16:30:00,148.745,148.789,148.735,148.743,701,13
2025-09-24 16:45:00,148.744,148.781,148.729,148.759,765,13
2025-09-24 17:00:00,148.759,148.763,148.711,148.712,744,13
2025-09-24 17:15:00,148.712,148.74,148.699,148.722,711,13
2025-09-24 17:30:00,148.722,148.749,148.716,148.739,507,13
2025-09-24 17:45:00,148.739,148.76,148.713,148.736,540,13
2025-09-24 18:00:00,148.736,148.783,148.73,148.769,502,13
2025-09-24 18:15:00,148.769,148.786,148.754,148.769,530,13
2025-09-24 18:30:00,148.769,148.832,148.765,148.821,690,13
2025-09-24 18:45:00,148.821,148.868,148.813,148.836,918,13
2025-09-24 19:00:00,148.836,148.878,148.829,148.852,686,13
2025-09-24 19:15:00,148.852,148.881,148.841,148.864,417,13
2025-09-24 19:30:00,148.864,148.868,148.834,148.845,597,13
2025-09-24 19:45:00,148.845,148.869,148.835,148.857,606,13
2025-09-24 20:00:00,148.854,148.873,148.849,148.862,439,13
2025-09-24 20:15:00,148.862,148.897,148.849,148.895,322,13
2025-09-24 20:30:00,148.892,148.903,148.858,148.881,340,13
2025-09-24 20:45:00,148.881,148.905,148.875,148.895,258,23
2025-09-24 21:00:00,148.84,148.843,148.798,148.817,63,79
2025-09-24 21:15:00,148.817,148.817,148.719,148.778,165,79
2025-09-24 21:30:00,148.778,148.795,148.758,148.783,123,79
2025-09-24 21:45:00,148.783,148.784,148.756,148.768,144,79
2025-09-24 22:00:00,148.78,148.847,148.779,148.844,352,13
2025-09-24 22:15:00,148.844,148.845,148.811,148.832,371,13
2025-09-24 22:30:00,148.832,148.836,148.782,148.802,434,13
2025-09-24 22:45:00,148.802,148.802,148.772,148.801,424,13
2025-09-24 23:00:00,148.801,148.826,148.783,148.788,506,13
2025-09-24 23:15:00,148.788,148.8,148.75,148.771,703,13
2025-09-24 23:30:00,148.771,148.812,148.771,148.794,357,13
2025-09-24 23:45:00,148.794,148.811,148.718,148.779,707,13
