timestamp,open,high,low,close,volume
2025-08-25 18:15:00,1.34754,1.34773,1.34719,1.34729,590
2025-08-25 18:30:00,1.34730,1.34730,1.34629,1.34632,882
2025-08-25 18:45:00,1.34632,1.34634,1.34574,1.34601,864
2025-08-25 19:00:00,1.34601,1.34612,1.34473,1.34498,1078
2025-08-25 19:15:00,1.34498,1.34516,1.34484,1.34503,732
2025-08-25 19:30:00,1.34502,1.34510,1.34453,1.34504,666
2025-08-25 19:45:00,1.34504,1.34533,1.34492,1.34532,527
2025-08-25 20:00:00,1.34532,1.34568,1.34526,1.34563,510
2025-08-25 20:15:00,1.34563,1.34600,1.34552,1.34585,333
2025-08-25 20:30:00,1.34580,1.34607,1.34580,1.34607,384
2025-08-25 20:45:00,1.34607,1.34608,1.34514,1.34523,241
2025-08-25 21:00:00,1.34500,1.34522,1.34429,1.34520,116
2025-08-25 21:15:00,1.34520,1.34535,1.34445,1.34522,434
2025-08-25 21:30:00,1.34511,1.34557,1.34486,1.34490,288
2025-08-25 21:45:00,1.34490,1.34550,1.34490,1.34527,459
2025-08-25 22:00:00,1.34541,1.34575,1.34512,1.34558,336
2025-08-25 22:15:00,1.34558,1.34558,1.34532,1.34532,258
2025-08-25 22:30:00,1.34532,1.34546,1.34531,1.34541,267
2025-08-25 22:45:00,1.34542,1.34550,1.34530,1.34550,293
2025-08-25 23:00:00,1.34550,1.34563,1.34518,1.34522,225
2025-08-25 23:15:00,1.34522,1.34527,1.34500,1.34510,260
2025-08-25 23:30:00,1.34509,1.34528,1.34500,1.34513,259
2025-08-25 23:45:00,1.34514,1.34542,1.34492,1.34537,276
2025-08-26 00:00:00,1.34536,1.34783,1.34475,1.34779,1881
2025-08-26 00:15:00,1.34775,1.34795,1.34711,1.34762,1540
2025-08-26 00:30:00,1.34761,1.34893,1.34711,1.34860,1506
2025-08-26 00:45:00,1.34861,1.34902,1.34796,1.34805,1357
2025-08-26 01:00:00,1.34803,1.34826,1.34698,1.34715,1172
2025-08-26 01:15:00,1.34715,1.34738,1.34693,1.34722,734
2025-08-26 01:30:00,1.34722,1.34736,1.34668,1.34720,1009
2025-08-26 01:45:00,1.34720,1.34757,1.34703,1.34713,990
2025-08-26 02:00:00,1.34713,1.34762,1.34689,1.34721,1025
2025-08-26 02:15:00,1.34721,1.34764,1.34718,1.34747,752
2025-08-26 02:30:00,1.34747,1.34747,1.34621,1.34628,747
2025-08-26 02:45:00,1.34628,1.34662,1.34608,1.34643,588
2025-08-26 03:00:00,1.34643,1.34643,1.34518,1.34550,873
2025-08-26 03:15:00,1.34550,1.34551,1.34515,1.34536,863
2025-08-26 03:30:00,1.34535,1.34584,1.34531,1.34556,611
2025-08-26 03:45:00,1.34558,1.34567,1.34498,1.34511,590
2025-08-26 04:00:00,1.34510,1.34533,1.34498,1.34501,640
2025-08-26 04:15:00,1.34501,1.34573,1.34500,1.34567,430
2025-08-26 04:30:00,1.34568,1.34580,1.34551,1.34563,529
2025-08-26 04:45:00,1.34563,1.34576,1.34534,1.34564,553
2025-08-26 05:00:00,1.34565,1.34570,1.34539,1.34554,583
2025-08-26 05:15:00,1.34554,1.34579,1.34530,1.34572,583
2025-08-26 05:30:00,1.34572,1.34672,1.34570,1.34666,588
2025-08-26 05:45:00,1.34666,1.34674,1.34621,1.34654,617
2025-08-26 06:00:00,1.34653,1.34654,1.34537,1.34554,1195
2025-08-26 06:15:00,1.34554,1.34560,1.34449,1.34542,1129
2025-08-26 06:30:00,1.34542,1.34648,1.34531,1.34597,1074
2025-08-26 06:45:00,1.34597,1.34628,1.34559,1.34586,1191
2025-08-26 07:00:00,1.34582,1.34590,1.34389,1.34444,1571
2025-08-26 07:15:00,1.34444,1.34488,1.34343,1.34485,1329
2025-08-26 07:30:00,1.34485,1.34634,1.34485,1.34561,1074
2025-08-26 07:45:00,1.34561,1.34570,1.34509,1.34548,1079
2025-08-26 08:00:00,1.34549,1.34629,1.34549,1.34621,1292
2025-08-26 08:15:00,1.34623,1.34684,1.34549,1.34668,1292
2025-08-26 08:30:00,1.34666,1.34689,1.34622,1.34629,1042
2025-08-26 08:45:00,1.34629,1.34660,1.34596,1.34632,1112
2025-08-26 09:00:00,1.34631,1.34684,1.34608,1.34682,1115
2025-08-26 09:15:00,1.34682,1.34728,1.34680,1.34709,1111
2025-08-26 09:30:00,1.34709,1.34713,1.34678,1.34698,958
2025-08-26 09:45:00,1.34695,1.34808,1.34694,1.34790,1006
2025-08-26 10:00:00,1.34790,1.34814,1.34764,1.34810,880
2025-08-26 10:15:00,1.34809,1.34817,1.34770,1.34776,771
2025-08-26 10:30:00,1.34776,1.34776,1.34717,1.34721,894
2025-08-26 10:45:00,1.34721,1.34794,1.34719,1.34785,808
2025-08-26 11:00:00,1.34786,1.34853,1.34760,1.34842,730
2025-08-26 11:15:00,1.34843,1.34853,1.34801,1.34811,589
2025-08-26 11:30:00,1.34811,1.34903,1.34810,1.34864,791
2025-08-26 11:45:00,1.34864,1.34926,1.34855,1.34875,821
2025-08-26 12:00:00,1.34875,1.34923,1.34853,1.34893,1089
2025-08-26 12:15:00,1.34894,1.34898,1.34815,1.34849,1064
2025-08-26 12:30:00,1.34849,1.34882,1.34791,1.34837,938
2025-08-26 12:45:00,1.34837,1.34840,1.34764,1.34788,1036
2025-08-26 13:00:00,1.34782,1.34792,1.34709,1.34768,1151
2025-08-26 13:15:00,1.34769,1.34771,1.34696,1.34744,874
2025-08-26 13:30:00,1.34742,1.34821,1.34708,1.34809,1282
2025-08-26 13:45:00,1.34809,1.34818,1.34749,1.34801,1127
2025-08-26 14:00:00,1.34802,1.34843,1.34698,1.34739,1552
2025-08-26 14:15:00,1.34739,1.34891,1.34725,1.34831,1269
2025-08-26 14:30:00,1.34829,1.34863,1.34786,1.34821,1117
2025-08-26 14:45:00,1.34821,1.34873,1.34778,1.34781,1232
2025-08-26 15:00:00,1.34781,1.34881,1.34764,1.34870,1158
2025-08-26 15:15:00,1.34870,1.34893,1.34806,1.34822,1001
2025-08-26 15:30:00,1.34822,1.34823,1.34755,1.34799,1002
2025-08-26 15:45:00,1.34801,1.34834,1.34752,1.34814,884
2025-08-26 16:00:00,1.34814,1.34857,1.34805,1.34841,854
2025-08-26 16:15:00,1.34841,1.34922,1.34819,1.34827,857
2025-08-26 16:30:00,1.34827,1.34834,1.34779,1.34819,668
2025-08-26 16:45:00,1.34820,1.34826,1.34767,1.34772,746
2025-08-26 17:00:00,1.34773,1.34790,1.34738,1.34766,725
2025-08-26 17:15:00,1.34766,1.34794,1.34753,1.34791,498
2025-08-26 17:30:00,1.34791,1.34799,1.34753,1.34764,474
2025-08-26 17:45:00,1.34764,1.34780,1.34718,1.34718,829
2025-08-26 18:00:00,1.34720,1.34723,1.34694,1.34704,811
2025-08-26 18:15:00,1.34704,1.34715,1.34675,1.34714,567
2025-08-26 18:30:00,1.34714,1.34737,1.34708,1.34736,544
2025-08-26 18:45:00,1.34739,1.34815,1.34739,1.34791,602
2025-08-26 19:00:00,1.34792,1.34828,1.34788,1.34813,544
2025-08-26 19:15:00,1.34812,1.34850,1.34792,1.34843,407
2025-08-26 19:30:00,1.34843,1.34847,1.34810,1.34811,458
2025-08-26 19:45:00,1.34811,1.34836,1.34779,1.34784,502
2025-08-26 20:00:00,1.34783,1.34783,1.34724,1.34754,474
2025-08-26 20:15:00,1.34754,1.34756,1.34725,1.34730,263
2025-08-26 20:30:00,1.34730,1.34752,1.34730,1.34751,245
2025-08-26 20:45:00,1.34752,1.34773,1.34750,1.34763,216
2025-08-26 21:00:00,1.34701,1.34715,1.34698,1.34714,37
2025-08-26 21:15:00,1.34714,1.34766,1.34697,1.34731,654
2025-08-26 21:30:00,1.34731,1.34776,1.34731,1.34765,147
2025-08-26 21:45:00,1.34765,1.34794,1.34700,1.34713,411
2025-08-26 22:00:00,1.34725,1.34817,1.34725,1.34810,328
2025-08-26 22:15:00,1.34809,1.34815,1.34802,1.34811,218
2025-08-26 22:30:00,1.34811,1.34825,1.34804,1.34806,177
2025-08-26 22:45:00,1.34806,1.34810,1.34779,1.34804,220
2025-08-26 23:00:00,1.34804,1.34804,1.34773,1.34784,174
2025-08-26 23:15:00,1.34784,1.34807,1.34780,1.34783,187
2025-08-26 23:30:00,1.34783,1.34794,1.34760,1.34773,188
2025-08-26 23:45:00,1.34773,1.34788,1.34745,1.34762,292
2025-08-27 00:00:00,1.34762,1.34774,1.34738,1.34773,502
2025-08-27 00:15:00,1.34771,1.34773,1.34745,1.34759,579
2025-08-27 00:30:00,1.34759,1.34763,1.34734,1.34734,465
2025-08-27 00:45:00,1.34734,1.34746,1.34679,1.34707,672
2025-08-27 01:00:00,1.34708,1.34735,1.34700,1.34713,613
2025-08-27 01:15:00,1.34713,1.34737,1.34687,1.34696,608
2025-08-27 01:30:00,1.34695,1.34743,1.34692,1.34728,914
2025-08-27 01:45:00,1.34728,1.34738,1.34682,1.34693,642
2025-08-27 02:00:00,1.34693,1.34700,1.34626,1.34633,506
2025-08-27 02:15:00,1.34633,1.34660,1.34609,1.34623,578
2025-08-27 02:30:00,1.34622,1.34631,1.34596,1.34616,506
2025-08-27 02:45:00,1.34616,1.34638,1.34608,1.34621,626
2025-08-27 03:00:00,1.34621,1.34664,1.34611,1.34642,559
2025-08-27 03:15:00,1.34642,1.34649,1.34585,1.34593,526
2025-08-27 03:30:00,1.34592,1.34610,1.34579,1.34585,545
2025-08-27 03:45:00,1.34586,1.34587,1.34548,1.34568,529
2025-08-27 04:00:00,1.34569,1.34575,1.34534,1.34560,592
2025-08-27 04:15:00,1.34560,1.34560,1.34500,1.34512,696
2025-08-27 04:30:00,1.34512,1.34518,1.34466,1.34478,722
2025-08-27 04:45:00,1.34477,1.34487,1.34461,1.34483,662
2025-08-27 05:00:00,1.34483,1.34504,1.34462,1.34504,624
2025-08-27 05:15:00,1.34504,1.34525,1.34486,1.34518,412
2025-08-27 05:30:00,1.34518,1.34540,1.34503,1.34534,413
2025-08-27 05:45:00,1.34534,1.34556,1.34511,1.34555,613
2025-08-27 06:00:00,1.34555,1.34585,1.34522,1.34529,674
2025-08-27 06:15:00,1.34528,1.34578,1.34521,1.34563,626
2025-08-27 06:30:00,1.34563,1.34650,1.34561,1.34649,576
2025-08-27 06:45:00,1.34649,1.34652,1.34597,1.34633,718
2025-08-27 07:00:00,1.34634,1.34652,1.34561,1.34561,840
2025-08-27 07:15:00,1.34561,1.34576,1.34481,1.34481,867
2025-08-27 07:30:00,1.34482,1.34505,1.34408,1.34473,1103
2025-08-27 07:45:00,1.34474,1.34536,1.34434,1.34529,809
2025-08-27 08:00:00,1.34529,1.34530,1.34362,1.34379,1127
2025-08-27 08:15:00,1.34376,1.34398,1.34320,1.34372,1126
2025-08-27 08:30:00,1.34373,1.34378,1.34301,1.34373,1054
2025-08-27 08:45:00,1.34374,1.34457,1.34374,1.34445,887
2025-08-27 09:00:00,1.34447,1.34454,1.34402,1.34441,809
2025-08-27 09:15:00,1.34441,1.34495,1.34441,1.34476,624
2025-08-27 09:30:00,1.34477,1.34477,1.34409,1.34421,660
2025-08-27 09:45:00,1.34421,1.34447,1.34399,1.34409,773
2025-08-27 10:00:00,1.34410,1.34413,1.34343,1.34396,904
2025-08-27 10:15:00,1.34396,1.34397,1.34324,1.34346,672
2025-08-27 10:30:00,1.34347,1.34357,1.34303,1.34332,753
2025-08-27 10:45:00,1.34332,1.34335,1.34208,1.34217,927
2025-08-27 11:00:00,1.34218,1.34347,1.34158,1.34324,787
2025-08-27 11:15:00,1.34324,1.34335,1.34275,1.34304,558
2025-08-27 11:30:00,1.34304,1.34328,1.34244,1.34252,716
2025-08-27 11:45:00,1.34252,1.34316,1.34249,1.34302,751
2025-08-27 12:00:00,1.34302,1.34394,1.34300,1.34369,714
2025-08-27 12:15:00,1.34370,1.34445,1.34355,1.34409,963
2025-08-27 12:30:00,1.34409,1.34415,1.34351,1.34361,1001
2025-08-27 12:45:00,1.34361,1.34442,1.34353,1.34412,902
2025-08-27 13:00:00,1.34411,1.34469,1.34392,1.34463,897
2025-08-27 13:15:00,1.34463,1.34474,1.34402,1.34418,816
2025-08-27 13:30:00,1.34419,1.34423,1.34355,1.34368,1040
2025-08-27 13:45:00,1.34373,1.34550,1.34366,1.34466,1184
2025-08-27 14:00:00,1.34463,1.34536,1.34433,1.34502,1088
2025-08-27 14:15:00,1.34502,1.34549,1.34472,1.34491,1004
2025-08-27 14:30:00,1.34489,1.34525,1.34441,1.34515,957
2025-08-27 14:45:00,1.34515,1.34607,1.34506,1.34596,1274
2025-08-27 15:00:00,1.34599,1.34723,1.34598,1.34719,1288
2025-08-27 15:15:00,1.34718,1.34730,1.34669,1.34697,877
2025-08-27 15:30:00,1.34696,1.34705,1.34648,1.34682,860
2025-08-27 15:45:00,1.34681,1.34688,1.34637,1.34657,724
2025-08-27 16:00:00,1.34657,1.34779,1.34657,1.34767,745
2025-08-27 16:15:00,1.34767,1.34807,1.34751,1.34800,689
2025-08-27 16:30:00,1.34799,1.34882,1.34790,1.34852,797
2025-08-27 16:45:00,1.34851,1.34969,1.34850,1.34958,1033
2025-08-27 17:00:00,1.34958,1.34995,1.34925,1.34963,1002
2025-08-27 17:15:00,1.34963,1.35004,1.34932,1.34937,862
2025-08-27 17:30:00,1.34937,1.34979,1.34929,1.34972,637
2025-08-27 17:45:00,1.34972,1.35016,1.34972,1.35011,707
2025-08-27 18:00:00,1.35011,1.35012,1.34898,1.34940,738
2025-08-27 18:15:00,1.34939,1.35008,1.34938,1.34990,637
2025-08-27 18:30:00,1.34989,1.35000,1.34950,1.34990,583
2025-08-27 18:45:00,1.34989,1.34989,1.34945,1.34967,677
2025-08-27 19:00:00,1.34966,1.34973,1.34925,1.34939,625
2025-08-27 19:15:00,1.34939,1.34954,1.34929,1.34954,550
2025-08-27 19:30:00,1.34954,1.34978,1.34949,1.34971,486
2025-08-27 19:45:00,1.34970,1.34985,1.34950,1.34972,407
2025-08-27 20:00:00,1.34972,1.34990,1.34937,1.34953,352
2025-08-27 20:15:00,1.34953,1.34955,1.34928,1.34953,403
2025-08-27 20:30:00,1.34954,1.34976,1.34952,1.34971,429
2025-08-27 20:45:00,1.34969,1.34985,1.34962,1.34980,347
2025-08-27 21:00:00,1.34918,1.34918,1.34893,1.34915,33
2025-08-27 21:15:00,1.34915,1.34954,1.34865,1.34937,123
2025-08-27 21:30:00,1.34937,1.34939,1.34921,1.34931,31
2025-08-27 21:45:00,1.34929,1.34940,1.34924,1.34925,193
2025-08-27 22:00:00,1.34924,1.34987,1.34924,1.34970,511
2025-08-27 22:15:00,1.34971,1.34979,1.34962,1.34978,360
2025-08-27 22:30:00,1.34978,1.35009,1.34973,1.34996,338
2025-08-27 22:45:00,1.34997,1.34998,1.34974,1.34989,280
2025-08-27 23:00:00,1.34989,1.34997,1.34974,1.34993,460
2025-08-27 23:15:00,1.34994,1.35001,1.34978,1.34996,357
2025-08-27 23:30:00,1.34996,1.35054,1.34993,1.35047,421
2025-08-27 23:45:00,1.35047,1.35050,1.35024,1.35034,352
2025-08-28 00:00:00,1.35034,1.35045,1.34974,1.34979,820
2025-08-28 00:15:00,1.34979,1.34996,1.34967,1.34974,618
2025-08-28 00:30:00,1.34974,1.35029,1.34966,1.35017,551
2025-08-28 00:45:00,1.35015,1.35046,1.35012,1.35042,687
2025-08-28 01:00:00,1.35041,1.35092,1.35034,1.35088,638
2025-08-28 01:15:00,1.35088,1.35110,1.35019,1.35039,638
2025-08-28 01:30:00,1.35039,1.35077,1.35005,1.35011,812
2025-08-28 01:45:00,1.35012,1.35038,1.35005,1.35038,646
2025-08-28 02:00:00,1.35040,1.35149,1.35031,1.35114,690
2025-08-28 02:15:00,1.35115,1.35143,1.35115,1.35125,583
2025-08-28 02:30:00,1.35125,1.35141,1.35116,1.35127,576
2025-08-28 02:45:00,1.35127,1.35178,1.35121,1.35158,539
2025-08-28 03:00:00,1.35158,1.35181,1.35129,1.35167,487
2025-08-28 03:15:00,1.35167,1.35178,1.35128,1.35134,537
2025-08-28 03:30:00,1.35134,1.35145,1.35083,1.35086,472
2025-08-28 03:45:00,1.35086,1.35097,1.35072,1.35076,550
2025-08-28 04:00:00,1.35076,1.35086,1.35051,1.35068,709
2025-08-28 04:15:00,1.35068,1.35088,1.35062,1.35075,423
2025-08-28 04:30:00,1.35075,1.35087,1.35047,1.35062,497
2025-08-28 04:45:00,1.35063,1.35067,1.35024,1.35038,550
2025-08-28 05:00:00,1.35039,1.35047,1.35022,1.35040,462
2025-08-28 05:15:00,1.35040,1.35057,1.35017,1.35045,505
2025-08-28 05:30:00,1.35046,1.35046,1.34993,1.34997,584
2025-08-28 05:45:00,1.34996,1.35042,1.34991,1.35037,642
2025-08-28 06:00:00,1.35037,1.35128,1.35019,1.35084,749
2025-08-28 06:15:00,1.35084,1.35104,1.35027,1.35054,737
2025-08-28 06:30:00,1.35054,1.35076,1.35016,1.35056,812
2025-08-28 06:45:00,1.35056,1.35060,1.35018,1.35034,756
2025-08-28 07:00:00,1.35034,1.35064,1.34964,1.34987,1040
2025-08-28 07:15:00,1.34987,1.34996,1.34914,1.34957,910
2025-08-28 07:30:00,1.34956,1.34956,1.34876,1.34916,988
2025-08-28 07:45:00,1.34917,1.35001,1.34872,1.34986,907
2025-08-28 08:00:00,1.34987,1.34997,1.34843,1.34851,1110
2025-08-28 08:15:00,1.34852,1.34907,1.34827,1.34869,957
2025-08-28 08:30:00,1.34869,1.34990,1.34850,1.34968,816
2025-08-28 08:45:00,1.34968,1.35005,1.34950,1.34983,622
2025-08-28 09:00:00,1.34983,1.35058,1.34982,1.35029,686
2025-08-28 09:15:00,1.35028,1.35065,1.35023,1.35035,701
2025-08-28 09:30:00,1.35036,1.35068,1.35021,1.35036,739
2025-08-28 09:45:00,1.35037,1.35045,1.34995,1.35011,943
2025-08-28 10:00:00,1.35010,1.35084,1.34994,1.35074,856
2025-08-28 10:15:00,1.35075,1.35192,1.35072,1.35176,1017
2025-08-28 10:30:00,1.35177,1.35229,1.35171,1.35225,916
2025-08-28 10:45:00,1.35224,1.35260,1.35191,1.35208,702
2025-08-28 11:00:00,1.35206,1.35242,1.35184,1.35200,827
2025-08-28 11:15:00,1.35201,1.35209,1.35168,1.35183,551
2025-08-28 11:30:00,1.35183,1.35194,1.35134,1.35135,617
2025-08-28 11:45:00,1.35135,1.35186,1.35117,1.35138,792
2025-08-28 12:00:00,1.35140,1.35188,1.35130,1.35137,1180
2025-08-28 12:15:00,1.35137,1.35157,1.35076,1.35079,925
2025-08-28 12:30:00,1.35079,1.35176,1.34972,1.35149,1522
2025-08-28 12:45:00,1.35149,1.35183,1.34991,1.35029,1576
2025-08-28 13:00:00,1.35030,1.35048,1.34956,1.35008,1433
2025-08-28 13:15:00,1.35008,1.35037,1.34913,1.34927,977
2025-08-28 13:30:00,1.34928,1.34968,1.34885,1.34949,1152
2025-08-28 13:45:00,1.34949,1.35107,1.34918,1.35058,1153
2025-08-28 14:00:00,1.35057,1.35240,1.35009,1.35211,1391
2025-08-28 14:15:00,1.35210,1.35268,1.35184,1.35228,1278
2025-08-28 14:30:00,1.35227,1.35252,1.35132,1.35163,1155
2025-08-28 14:45:00,1.35162,1.35178,1.35046,1.35112,1178
2025-08-28 15:00:00,1.35113,1.35132,1.35078,1.35111,1242
2025-08-28 15:15:00,1.35111,1.35163,1.35046,1.35094,1053
2025-08-28 15:30:00,1.35094,1.35177,1.35083,1.35116,915
2025-08-28 15:45:00,1.35116,1.35145,1.35107,1.35143,861
2025-08-28 16:00:00,1.35142,1.35198,1.35129,1.35190,730
2025-08-28 16:15:00,1.35190,1.35226,1.35177,1.35218,770
2025-08-28 16:30:00,1.35217,1.35224,1.35155,1.35156,650
2025-08-28 16:45:00,1.35156,1.35243,1.35156,1.35217,739
2025-08-28 17:00:00,1.35217,1.35278,1.35194,1.35274,937
2025-08-28 17:15:00,1.35274,1.35302,1.35230,1.35266,649
2025-08-28 17:30:00,1.35251,1.35257,1.35178,1.35200,677
2025-08-28 17:45:00,1.35202,1.35222,1.35191,1.35207,653
2025-08-28 18:00:00,1.35206,1.35222,1.35135,1.35168,635
2025-08-28 18:15:00,1.35168,1.35181,1.35131,1.35154,520
2025-08-28 18:30:00,1.35154,1.35164,1.35133,1.35150,490
2025-08-28 18:45:00,1.35150,1.35170,1.35143,1.35152,458
2025-08-28 19:00:00,1.35152,1.35165,1.35102,1.35124,509
2025-08-28 19:15:00,1.35124,1.35155,1.35123,1.35138,322
2025-08-28 19:30:00,1.35137,1.35137,1.35103,1.35115,353
2025-08-28 19:45:00,1.35116,1.35123,1.35100,1.35116,388
2025-08-28 20:00:00,1.35116,1.35116,1.35082,1.35085,354
2025-08-28 20:15:00,1.35085,1.35087,1.35070,1.35077,289
2025-08-28 20:30:00,1.35078,1.35086,1.35067,1.35073,263
2025-08-28 20:45:00,1.35073,1.35115,1.35067,1.35114,426
2025-08-28 21:00:00,1.35074,1.35074,1.35049,1.35073,22
2025-08-28 21:15:00,1.35073,1.35073,1.35034,1.35065,41
2025-08-28 21:30:00,1.35065,1.35070,1.35037,1.35068,41
2025-08-28 21:45:00,1.35058,1.35078,1.35048,1.35074,194
2025-08-28 22:00:00,1.35071,1.35106,1.35068,1.35100,1225
2025-08-28 22:15:00,1.35100,1.35108,1.35087,1.35096,307
2025-08-28 22:30:00,1.35096,1.35101,1.35060,1.35061,334
2025-08-28 22:45:00,1.35061,1.35075,1.35058,1.35064,397
2025-08-28 23:00:00,1.35064,1.35095,1.35064,1.35072,242
2025-08-28 23:15:00,1.35072,1.35106,1.35070,1.35075,264
2025-08-28 23:30:00,1.35074,1.35098,1.35071,1.35096,309
2025-08-28 23:45:00,1.35096,1.35110,1.35073,1.35073,404
2025-08-29 00:00:00,1.35074,1.35107,1.35067,1.35081,812
2025-08-29 00:15:00,1.35082,1.35084,1.35038,1.35072,552
2025-08-29 00:30:00,1.35073,1.35078,1.35030,1.35031,543
2025-08-29 00:45:00,1.35031,1.35087,1.35022,1.35080,860
2025-08-29 01:00:00,1.35081,1.35111,1.35017,1.35084,815
2025-08-29 01:15:00,1.35084,1.35087,1.34948,1.34976,987
2025-08-29 01:30:00,1.34975,1.35022,1.34960,1.35022,1138
2025-08-29 01:45:00,1.35016,1.35023,1.34952,1.34978,1081
2025-08-29 02:00:00,1.34980,1.35025,1.34980,1.35010,885
2025-08-29 02:15:00,1.35011,1.35034,1.35001,1.35013,599
2025-08-29 02:30:00,1.35013,1.35030,1.34992,1.35015,603
2025-08-29 02:45:00,1.35015,1.35041,1.35006,1.35014,720
2025-08-29 03:00:00,1.35014,1.35019,1.34960,1.34960,698
2025-08-29 03:15:00,1.34961,1.34977,1.34949,1.34969,706
2025-08-29 03:30:00,1.34969,1.34994,1.34955,1.34982,577
2025-08-29 03:45:00,1.34982,1.35015,1.34973,1.34982,596
2025-08-29 04:00:00,1.34982,1.34994,1.34934,1.34941,568
2025-08-29 04:15:00,1.34944,1.34978,1.34941,1.34971,495
2025-08-29 04:30:00,1.34972,1.35007,1.34964,1.35002,513
2025-08-29 04:45:00,1.35002,1.35027,1.34990,1.35026,445
2025-08-29 05:00:00,1.35027,1.35030,1.34971,1.34976,680
2025-08-29 05:15:00,1.34976,1.34978,1.34949,1.34959,684
2025-08-29 05:30:00,1.34958,1.34961,1.34922,1.34951,640
2025-08-29 05:45:00,1.34951,1.34996,1.34935,1.34995,718
2025-08-29 06:00:00,1.34995,1.35013,1.34959,1.34967,909
2025-08-29 06:15:00,1.34966,1.34997,1.34947,1.34995,810
2025-08-29 06:30:00,1.34994,1.35020,1.34914,1.34926,871
2025-08-29 06:45:00,1.34927,1.34947,1.34895,1.34903,1006
2025-08-29 07:00:00,1.34902,1.34946,1.34894,1.34931,1045
2025-08-29 07:15:00,1.34931,1.34941,1.34832,1.34847,825
2025-08-29 07:30:00,1.34848,1.34904,1.34842,1.34858,816
2025-08-29 07:45:00,1.34859,1.34922,1.34844,1.34908,902
2025-08-29 08:00:00,1.34908,1.34938,1.34801,1.34822,1034
2025-08-29 08:15:00,1.34822,1.34829,1.34646,1.34774,837
2025-08-29 08:30:00,1.34774,1.34865,1.34772,1.34827,893
2025-08-29 08:45:00,1.34827,1.34838,1.34742,1.34766,960
2025-08-29 09:00:00,1.34766,1.34778,1.34703,1.34750,846
2025-08-29 09:15:00,1.34748,1.34785,1.34738,1.34767,863
2025-08-29 09:30:00,1.34765,1.34768,1.34608,1.34652,1036
2025-08-29 09:45:00,1.34653,1.34662,1.34590,1.34593,850
2025-08-29 10:00:00,1.34593,1.34649,1.34554,1.34598,960
2025-08-29 10:15:00,1.34599,1.34599,1.34534,1.34590,755
2025-08-29 10:30:00,1.34590,1.34639,1.34582,1.34612,789
2025-08-29 10:45:00,1.34613,1.34642,1.34556,1.34617,795
2025-08-29 11:00:00,1.34616,1.34616,1.34500,1.34536,772
2025-08-29 11:15:00,1.34536,1.34597,1.34536,1.34557,815
2025-08-29 11:30:00,1.34555,1.34578,1.34533,1.34550,547
2025-08-29 11:45:00,1.34550,1.34556,1.34505,1.34528,582
2025-08-29 12:00:00,1.34529,1.34545,1.34458,1.34516,758
2025-08-29 12:15:00,1.34516,1.34559,1.34510,1.34524,784
2025-08-29 12:30:00,1.34536,1.34609,1.34487,1.34523,1541
2025-08-29 12:45:00,1.34523,1.34621,1.34503,1.34598,1074
2025-08-29 13:00:00,1.34598,1.34632,1.34461,1.34537,1063
2025-08-29 13:15:00,1.34536,1.34611,1.34536,1.34582,1034
2025-08-29 13:30:00,1.34583,1.34657,1.34557,1.34636,1150
2025-08-29 13:45:00,1.34636,1.34690,1.34547,1.34683,1256
2025-08-29 14:00:00,1.34686,1.34765,1.34674,1.34740,1517
2025-08-29 14:15:00,1.34740,1.34833,1.34737,1.34833,1193
2025-08-29 14:30:00,1.34835,1.34968,1.34828,1.34927,1380
2025-08-29 14:45:00,1.34932,1.35134,1.34806,1.35089,1809
2025-08-29 15:00:00,1.35090,1.35156,1.35026,1.35066,1514
2025-08-29 15:15:00,1.35067,1.35095,1.35042,1.35075,1085
2025-08-29 15:30:00,1.35076,1.35117,1.35062,1.35116,911
2025-08-29 15:45:00,1.35115,1.35140,1.35069,1.35070,789
2025-08-29 16:00:00,1.35072,1.35134,1.35029,1.35075,999
2025-08-29 16:15:00,1.35075,1.35115,1.35046,1.35056,850
2025-08-29 16:30:00,1.35057,1.35066,1.35018,1.35059,645
2025-08-29 16:45:00,1.35058,1.35078,1.34991,1.35075,722
2025-08-29 17:00:00,1.35076,1.35076,1.35012,1.35027,607
2025-08-29 17:15:00,1.35028,1.35075,1.35015,1.35054,594
2025-08-29 17:30:00,1.35056,1.35068,1.35030,1.35068,416
2025-08-29 17:45:00,1.35068,1.35073,1.35021,1.35027,577
2025-08-29 18:00:00,1.35028,1.35051,1.35013,1.35020,586
2025-08-29 18:15:00,1.35020,1.35026,1.34989,1.35007,576
2025-08-29 18:30:00,1.35007,1.35055,1.35005,1.35036,483
2025-08-29 18:45:00,1.35036,1.35108,1.35032,1.35097,603
2025-08-29 19:00:00,1.35093,1.35114,1.35065,1.35076,464
2025-08-29 19:15:00,1.35076,1.35082,1.35052,1.35075,314
2025-08-29 19:30:00,1.35075,1.35117,1.35075,1.35116,459
2025-08-29 19:45:00,1.35116,1.35147,1.35092,1.35145,645
2025-08-29 20:00:00,1.35145,1.35161,1.35107,1.35123,354
2025-08-29 20:15:00,1.35123,1.35125,1.35104,1.35121,258
2025-08-29 20:30:00,1.35121,1.35125,1.35049,1.35064,376
2025-08-29 20:45:00,1.35064,1.35067,1.34988,1.35037,357
2025-08-31 21:00:00,1.34877,1.35008,1.34869,1.34949,110
2025-08-31 21:15:00,1.34949,1.34986,1.34942,1.34952,82
