timestamp,open,high,low,close,volume,spread
2022-10-03 06:15:00,1.12638,1.12683,1.12018,1.12098,4103,1
2022-10-03 06:30:00,1.12098,1.12234,1.11762,1.11765,4437,1
2022-10-03 06:45:00,1.11762,1.12022,1.11608,1.11883,3698,1
2022-10-03 07:00:00,1.11884,1.12016,1.11642,1.11859,4473,1
2022-10-03 07:15:00,1.11861,1.12133,1.11841,1.12038,3882,1
2022-10-03 07:30:00,1.12038,1.12179,1.11806,1.11899,3341,1
2022-10-03 07:45:00,1.11897,1.12212,1.11891,1.12066,3269,1
2022-10-03 08:00:00,1.12067,1.12125,1.11981,1.12035,2517,1
2022-10-03 08:15:00,1.12036,1.12246,1.11999,1.12189,2441,1
2022-10-03 08:30:00,1.12177,1.12446,1.12110,1.12324,2684,0
2022-10-03 08:45:00,1.12321,1.12344,1.12048,1.12103,2561,1
2022-10-03 09:00:00,1.12103,1.12115,1.11897,1.11975,1842,0
2022-10-03 09:15:00,1.11975,1.12147,1.11965,1.12056,1284,1
2022-10-03 09:30:00,1.12056,1.12072,1.11825,1.11832,1385,0
2022-10-03 09:45:00,1.11832,1.11889,1.11693,1.11863,1920,1
2022-10-03 10:00:00,1.11861,1.11870,1.11693,1.11849,1726,0
2022-10-03 10:15:00,1.11849,1.12035,1.11849,1.11983,1383,0
2022-10-03 10:30:00,1.11985,1.12091,1.11929,1.12039,1671,1
2022-10-03 10:45:00,1.12037,1.12054,1.11870,1.11976,1872,0
2022-10-03 11:00:00,1.11977,1.12147,1.11855,1.11889,2242,1
2022-10-03 11:15:00,1.11885,1.11982,1.11856,1.11891,1444,1
2022-10-03 11:30:00,1.11891,1.12066,1.11877,1.12005,1275,0
2022-10-03 11:45:00,1.12005,1.12216,1.11960,1.12180,1934,1
2022-10-03 12:00:00,1.12178,1.12208,1.12060,1.12141,2434,1
2022-10-03 12:15:00,1.12144,1.12272,1.12032,1.12145,1850,0
2022-10-03 12:30:00,1.12147,1.12242,1.12049,1.12208,2642,0
2022-10-03 12:45:00,1.12230,1.12397,1.12146,1.12167,2134,0
2022-10-03 13:00:00,1.12167,1.12378,1.12158,1.12372,2286,1
2022-10-03 13:15:00,1.12369,1.12453,1.12340,1.12409,2116,0
2022-10-03 13:30:00,1.12409,1.12418,1.11999,1.12118,3689,0
2022-10-03 13:45:00,1.12112,1.12334,1.12065,1.12202,4454,0
2022-10-03 14:00:00,1.12237,1.12806,1.12237,1.12554,5451,0
2022-10-03 14:15:00,1.12552,1.12912,1.12481,1.12790,4858,1
2022-10-03 14:30:00,1.12789,1.12922,1.12621,1.12677,4343,1
2022-10-03 14:45:00,1.12674,1.12926,1.12596,1.12796,4690,0
2022-10-03 15:00:00,1.12795,1.13345,1.12750,1.13263,3995,0
2022-10-03 15:15:00,1.13261,1.13333,1.13029,1.13044,4053,1
2022-10-03 15:30:00,1.13042,1.13071,1.12874,1.12903,3806,1
2022-10-03 15:45:00,1.12902,1.12993,1.12681,1.12699,3591,1
2022-10-03 16:00:00,1.12699,1.12819,1.12699,1.12708,3175,1
2022-10-03 16:15:00,1.12706,1.12745,1.12595,1.12693,3351,1
2022-10-03 16:30:00,1.12692,1.12785,1.12628,1.12711,3064,1
2022-10-03 16:45:00,1.12711,1.12767,1.12650,1.12760,2822,1
2022-10-03 17:00:00,1.12762,1.12837,1.12726,1.12755,2115,2
2022-10-03 17:15:00,1.12755,1.12755,1.12650,1.12660,1781,3
2022-10-03 17:30:00,1.12661,1.12736,1.12653,1.12719,1681,3
2022-10-03 17:45:00,1.12718,1.12772,1.12650,1.12706,1720,0
2022-10-03 18:00:00,1.12708,1.12814,1.12698,1.12760,2021,2
2022-10-03 18:15:00,1.12760,1.13039,1.12743,1.13037,1765,2
2022-10-03 18:30:00,1.13037,1.13254,1.13002,1.13206,1947,2
2022-10-03 18:45:00,1.13205,1.13205,1.13087,1.13101,1731,3
2022-10-03 19:00:00,1.13100,1.13109,1.13002,1.13045,1577,3
2022-10-03 19:15:00,1.13045,1.13181,1.13000,1.13137,1357,3
2022-10-03 19:30:00,1.13137,1.13222,1.13117,1.13120,1735,3
2022-10-03 19:45:00,1.13117,1.13226,1.13102,1.13226,1235,3
2022-10-03 20:00:00,1.13224,1.13265,1.13173,1.13189,1143,6
2022-10-03 20:15:00,1.13189,1.13240,1.13171,1.13199,414,6
2022-10-03 20:30:00,1.13199,1.13253,1.13185,1.13249,411,6
2022-10-03 20:45:00,1.13247,1.13247,1.13185,1.13223,257,6
2022-10-03 21:00:00,1.13186,1.13197,1.13097,1.13167,43,19
2022-10-03 21:15:00,1.13164,1.13219,1.13123,1.13175,59,19
2022-10-03 21:30:00,1.13154,1.13207,1.13124,1.13157,57,17
2022-10-03 21:45:00,1.13158,1.13194,1.13114,1.13158,67,17
2022-10-03 22:00:00,1.13157,1.13282,1.13114,1.13234,322,17
2022-10-03 22:15:00,1.13234,1.13234,1.13140,1.13217,665,17
2022-10-03 22:30:00,1.13220,1.13281,1.13175,1.13269,735,17
2022-10-03 22:45:00,1.13268,1.13282,1.13232,1.13267,568,17
2022-10-03 23:00:00,1.13267,1.13407,1.13260,1.13312,752,12
2022-10-03 23:15:00,1.13312,1.13374,1.13252,1.13263,719,12
2022-10-03 23:30:00,1.13261,1.13301,1.13242,1.13272,949,5
2022-10-03 23:45:00,1.13272,1.13382,1.13265,1.13378,1337,12
2022-10-04 00:00:00,1.13378,1.13433,1.13167,1.13222,2156,11
2022-10-04 00:15:00,1.13224,1.13339,1.13179,1.13190,1014,5
2022-10-04 00:30:00,1.13193,1.13258,1.13167,1.13219,644,12
2022-10-04 00:45:00,1.13219,1.13348,1.13162,1.13300,782,0
2022-10-04 01:00:00,1.13300,1.13360,1.13263,1.13289,922,5
2022-10-04 01:15:00,1.13288,1.13295,1.13217,1.13250,1169,12
2022-10-04 01:30:00,1.13248,1.13276,1.13169,1.13171,660,12
2022-10-04 01:45:00,1.13171,1.13216,1.12986,1.12996,1037,12
2022-10-04 02:00:00,1.12993,1.13064,1.12802,1.12838,1458,4
2022-10-04 02:15:00,1.12833,1.12940,1.12817,1.12932,689,12
2022-10-04 02:30:00,1.12937,1.12989,1.12888,1.12957,697,12
2022-10-04 02:45:00,1.12955,1.13027,1.12913,1.13004,918,5
2022-10-04 03:00:00,1.13002,1.13059,1.12981,1.13044,743,12
2022-10-04 03:15:00,1.13044,1.13133,1.13013,1.13017,579,12
2022-10-04 03:30:00,1.13017,1.13262,1.12848,1.13195,2845,12
2022-10-04 03:45:00,1.13195,1.13290,1.13109,1.13177,2053,12
2022-10-04 04:00:00,1.13177,1.13187,1.13030,1.13085,2741,1
2022-10-04 04:15:00,1.13082,1.13110,1.12985,1.13055,2155,1
2022-10-04 04:30:00,1.13055,1.13250,1.13055,1.13212,2177,1
2022-10-04 04:45:00,1.13213,1.13234,1.13119,1.13210,1588,1
2022-10-04 05:00:00,1.13208,1.13343,1.13200,1.13329,2328,1
2022-10-04 05:15:00,1.13326,1.13340,1.13244,1.13268,2238,1
2022-10-04 05:30:00,1.13267,1.13301,1.13212,1.13295,2231,1
2022-10-04 05:45:00,1.13298,1.13664,1.13184,1.13592,3562,1
2022-10-04 06:00:00,1.13587,1.13629,1.13459,1.13560,4179,1
2022-10-04 06:15:00,1.13561,1.13628,1.13434,1.13472,3471,1
2022-10-04 06:30:00,1.13479,1.13851,1.13446,1.13648,4314,1
2022-10-04 06:45:00,1.13653,1.13791,1.13610,1.13697,3864,1
2022-10-04 07:00:00,1.13704,1.13982,1.13621,1.13927,4391,0
2022-10-04 07:15:00,1.13926,1.14159,1.13875,1.14017,4411,1
2022-10-04 07:30:00,1.14015,1.14294,1.13939,1.14168,4337,0
2022-10-04 07:45:00,1.14167,1.14172,1.13862,1.13926,3725,1
2022-10-04 08:00:00,1.13924,1.13945,1.13840,1.13923,2957,1
2022-10-04 08:15:00,1.13926,1.13930,1.13633,1.13693,3256,0
2022-10-04 08:30:00,1.13691,1.13791,1.13579,1.13579,3105,1
2022-10-04 08:45:00,1.13579,1.13892,1.13574,1.13793,3429,0
2022-10-04 09:00:00,1.13792,1.13937,1.13348,1.13555,4475,0
2022-10-04 09:15:00,1.13554,1.13590,1.13308,1.13366,3331,0
2022-10-04 09:30:00,1.13364,1.13494,1.13285,1.13456,2931,0
2022-10-04 09:45:00,1.13456,1.13717,1.13434,1.13647,2411,0
2022-10-04 10:00:00,1.13646,1.13748,1.13575,1.13731,2723,0
2022-10-04 10:15:00,1.13733,1.13748,1.13537,1.13645,2378,0
2022-10-04 10:30:00,1.13646,1.13693,1.13456,1.13534,2313,0
2022-10-04 10:45:00,1.13537,1.13544,1.13353,1.13447,2262,0
2022-10-04 11:00:00,1.13449,1.13554,1.13195,1.13220,2865,1
2022-10-04 11:15:00,1.13216,1.13347,1.12992,1.13248,3896,0
2022-10-04 11:30:00,1.13241,1.13490,1.13227,1.13449,3441,0
2022-10-04 11:45:00,1.13448,1.13472,1.13303,1.13319,2584,1
2022-10-04 12:00:00,1.13316,1.13431,1.13230,1.13329,3818,0
2022-10-04 12:15:00,1.13328,1.13659,1.13301,1.13649,3602,1
2022-10-04 12:30:00,1.13651,1.13736,1.13581,1.13666,3570,1
2022-10-04 12:45:00,1.13666,1.13866,1.13644,1.13850,3567,1
2022-10-04 13:00:00,1.13856,1.13858,1.13572,1.13615,2431,0
2022-10-04 13:15:00,1.13616,1.13688,1.13513,1.13544,2530,1
2022-10-04 13:30:00,1.13544,1.13886,1.13542,1.13751,4143,0
2022-10-04 13:45:00,1.13751,1.13816,1.13636,1.13653,3821,1
2022-10-04 14:00:00,1.13657,1.14019,1.13657,1.13971,4681,1
2022-10-04 14:15:00,1.13966,1.14116,1.13958,1.14011,3938,1
2022-10-04 14:30:00,1.14007,1.14173,1.13951,1.14020,4070,0
2022-10-04 14:45:00,1.14020,1.14146,1.13904,1.14039,4447,0
2022-10-04 15:00:00,1.14039,1.14328,1.14010,1.14223,3999,1
2022-10-04 15:15:00,1.14229,1.14463,1.14143,1.14361,3448,1
2022-10-04 15:30:00,1.14365,1.14440,1.14299,1.14331,3394,1
2022-10-04 15:45:00,1.14331,1.14457,1.14221,1.14439,2935,1
2022-10-04 16:00:00,1.14438,1.14714,1.14421,1.14694,3145,1
2022-10-04 16:15:00,1.14696,1.14863,1.14657,1.14847,2997,1
2022-10-04 16:30:00,1.14847,1.14895,1.14791,1.14791,2818,0
2022-10-04 16:45:00,1.14790,1.14795,1.14481,1.14543,3222,1
2022-10-04 17:00:00,1.14544,1.14639,1.14316,1.14357,1686,1
2022-10-04 17:15:00,1.14357,1.14450,1.14273,1.14443,1419,3
2022-10-04 17:30:00,1.14445,1.14461,1.14359,1.14458,1280,3
2022-10-04 17:45:00,1.14458,1.14663,1.14456,1.14640,1175,3
2022-10-04 18:00:00,1.14637,1.14683,1.14536,1.14537,1503,3
2022-10-04 18:15:00,1.14538,1.14662,1.14496,1.14627,1372,3
2022-10-04 18:30:00,1.14627,1.14749,1.14627,1.14668,1029,3
2022-10-04 18:45:00,1.14668,1.14803,1.14667,1.14772,1166,3
2022-10-04 19:00:00,1.14773,1.14803,1.14523,1.14541,1619,3
2022-10-04 19:15:00,1.14541,1.14624,1.14523,1.14573,1200,3
2022-10-04 19:30:00,1.14574,1.14759,1.14541,1.14756,1551,3
2022-10-04 19:45:00,1.14756,1.14799,1.14708,1.14746,1376,3
2022-10-04 20:00:00,1.14743,1.14769,1.14676,1.14697,782,6
2022-10-04 20:15:00,1.14697,1.14792,1.14683,1.14770,772,6
2022-10-04 20:30:00,1.14769,1.14815,1.14758,1.14761,500,6
2022-10-04 20:45:00,1.14760,1.14783,1.14707,1.14737,775,15
2022-10-04 21:00:00,1.14733,1.14737,1.14587,1.14702,91,19
2022-10-04 21:15:00,1.14672,1.14721,1.14620,1.14683,71,19
2022-10-04 21:30:00,1.14684,1.14757,1.14674,1.14715,98,17
2022-10-04 21:45:00,1.14715,1.14748,1.14620,1.14738,90,17
2022-10-04 22:00:00,1.14728,1.14832,1.14657,1.14814,498,17
2022-10-04 22:15:00,1.14816,1.14871,1.14659,1.14662,1066,17
2022-10-04 22:30:00,1.14661,1.14689,1.14620,1.14629,508,17
2022-10-04 22:45:00,1.14629,1.14660,1.14616,1.14640,184,17
2022-10-04 23:00:00,1.14637,1.14644,1.14571,1.14578,545,12
2022-10-04 23:15:00,1.14587,1.14625,1.14543,1.14543,465,12
2022-10-04 23:30:00,1.14543,1.14588,1.14529,1.14533,749,12
2022-10-04 23:45:00,1.14532,1.14586,1.14496,1.14501,546,12
2022-10-05 00:00:00,1.14501,1.14716,1.14477,1.14561,1252,12
2022-10-05 00:15:00,1.14559,1.14573,1.14420,1.14510,1205,12
2022-10-05 00:30:00,1.14510,1.14524,1.14305,1.14389,1248,12
2022-10-05 00:45:00,1.14389,1.14419,1.14198,1.14391,1380,5
2022-10-05 01:00:00,1.14390,1.14549,1.14365,1.14532,1390,12
2022-10-05 01:15:00,1.14530,1.14641,1.14390,1.14560,1307,12
2022-10-05 01:30:00,1.14560,1.14605,1.14316,1.14441,1500,12
2022-10-05 01:45:00,1.14441,1.14463,1.14271,1.14320,1681,12
2022-10-05 02:00:00,1.14320,1.14424,1.14236,1.14308,1286,12
2022-10-05 02:15:00,1.14308,1.14369,1.14247,1.14268,1188,12
2022-10-05 02:30:00,1.14268,1.14405,1.14215,1.14215,933,12
2022-10-05 02:45:00,1.14219,1.14287,1.14137,1.14237,1181,12
2022-10-05 03:00:00,1.14237,1.14307,1.14216,1.14280,1026,12
2022-10-05 03:15:00,1.14283,1.14359,1.14240,1.14314,876,12
2022-10-05 03:30:00,1.14311,1.14374,1.14259,1.14352,791,12
2022-10-05 03:45:00,1.14352,1.14384,1.14278,1.14318,722,12
2022-10-05 04:00:00,1.14318,1.14387,1.14308,1.14377,1369,1
2022-10-05 04:15:00,1.14378,1.14421,1.14288,1.14360,1892,1
2022-10-05 04:30:00,1.14362,1.14417,1.14261,1.14261,1455,1
2022-10-05 04:45:00,1.14262,1.14430,1.14228,1.14325,1640,1
2022-10-05 05:00:00,1.14325,1.14515,1.14320,1.14453,2019,1
2022-10-05 05:15:00,1.14452,1.14515,1.14403,1.14472,1858,1
2022-10-05 05:30:00,1.14473,1.14485,1.14356,1.14425,1718,1
2022-10-05 05:45:00,1.14423,1.14470,1.14335,1.14366,1968,1
2022-10-05 06:00:00,1.14364,1.14431,1.14309,1.14334,2129,1
2022-10-05 06:15:00,1.14334,1.14525,1.14300,1.14491,2988,1
2022-10-05 06:30:00,1.14494,1.14815,1.14445,1.14815,2687,1
2022-10-05 06:45:00,1.14814,1.14960,1.14615,1.14706,3638,1
2022-10-05 07:00:00,1.14705,1.14754,1.14484,1.14504,4137,1
2022-10-05 07:15:00,1.14505,1.14527,1.14290,1.14301,4219,1
2022-10-05 07:30:00,1.14303,1.14368,1.14144,1.14179,3792,1
2022-10-05 07:45:00,1.14181,1.14205,1.13958,1.14064,3478,0
2022-10-05 08:00:00,1.14065,1.14216,1.14001,1.14082,2675,0
2022-10-05 08:15:00,1.14079,1.14083,1.13800,1.13867,3038,0
2022-10-05 08:30:00,1.13865,1.14149,1.13849,1.14093,2941,0
2022-10-05 08:45:00,1.14095,1.14333,1.14085,1.14225,2590,0
2022-10-05 09:00:00,1.14225,1.14294,1.14095,1.14171,2381,1
2022-10-05 09:15:00,1.14172,1.14213,1.14085,1.14100,2012,0
2022-10-05 09:30:00,1.14098,1.14103,1.13985,1.14002,2020,0
2022-10-05 09:45:00,1.14011,1.14044,1.13840,1.13870,2124,0
2022-10-05 10:00:00,1.13871,1.13898,1.13759,1.13760,2104,0
2022-10-05 10:15:00,1.13763,1.13923,1.13706,1.13877,2014,0
2022-10-05 10:30:00,1.13877,1.13882,1.13661,1.13681,1557,1
2022-10-05 10:45:00,1.13680,1.13766,1.13600,1.13757,2009,1
2022-10-05 11:00:00,1.13757,1.13766,1.13455,1.13523,2598,1
2022-10-05 11:15:00,1.13524,1.13723,1.13455,1.13695,2476,0
2022-10-05 11:30:00,1.13695,1.13717,1.13310,1.13310,2287,0
2022-10-05 11:45:00,1.13305,1.13417,1.13218,1.13317,2539,1
2022-10-05 12:00:00,1.13319,1.13538,1.13226,1.13536,2881,1
2022-10-05 12:15:00,1.13539,1.13539,1.13253,1.13340,3904,1
2022-10-05 12:30:00,1.13337,1.13436,1.13109,1.13129,3080,0
2022-10-05 12:45:00,1.13131,1.13215,1.13047,1.13210,2969,0
2022-10-05 13:00:00,1.13211,1.13277,1.13034,1.13044,3006,0
2022-10-05 13:15:00,1.13046,1.13089,1.12875,1.12902,2914,0
2022-10-05 13:30:00,1.12904,1.13149,1.12837,1.12967,4051,0
2022-10-05 13:45:00,1.12964,1.13009,1.12876,1.12971,3561,1
2022-10-05 14:00:00,1.12970,1.12970,1.12554,1.12705,4725,0
2022-10-05 14:15:00,1.12703,1.12703,1.12404,1.12525,4438,0
2022-10-05 14:30:00,1.12525,1.12748,1.12512,1.12702,3617,0
2022-10-05 14:45:00,1.12704,1.12739,1.12392,1.12465,4300,0
2022-10-05 15:00:00,1.12462,1.12512,1.12286,1.12295,3691,0
2022-10-05 15:15:00,1.12297,1.12539,1.12271,1.12485,3277,1
2022-10-05 15:30:00,1.12484,1.12786,1.12467,1.12786,3225,1
2022-10-05 15:45:00,1.12784,1.12862,1.12614,1.12737,3105,0
2022-10-05 16:00:00,1.12738,1.12979,1.12639,1.12966,3046,0
2022-10-05 16:15:00,1.12966,1.12972,1.12832,1.12921,2600,0
2022-10-05 16:30:00,1.12918,1.13047,1.12899,1.12969,2208,0
2022-10-05 16:45:00,1.12968,1.13070,1.12883,1.12906,2547,0
2022-10-05 17:00:00,1.12906,1.13192,1.12891,1.13182,1583,2
2022-10-05 17:15:00,1.13182,1.13278,1.13123,1.13215,2167,0
2022-10-05 17:30:00,1.13210,1.13225,1.13081,1.13099,2026,3
2022-10-05 17:45:00,1.13098,1.13197,1.13077,1.13128,1783,0
2022-10-05 18:00:00,1.13125,1.13275,1.13062,1.13260,1713,3
2022-10-05 18:15:00,1.13264,1.13401,1.13192,1.13369,2118,1
2022-10-05 18:30:00,1.13369,1.13421,1.13269,1.13381,1798,2
2022-10-05 18:45:00,1.13378,1.13461,1.13339,1.13450,1580,2
2022-10-05 19:00:00,1.13458,1.13523,1.13451,1.13469,1697,0
2022-10-05 19:15:00,1.13469,1.13566,1.13463,1.13504,1519,3
2022-10-05 19:30:00,1.13504,1.13540,1.13433,1.13443,1448,0
2022-10-05 19:45:00,1.13444,1.13451,1.13250,1.13261,1461,1
2022-10-05 20:00:00,1.13258,1.13317,1.13165,1.13264,1415,2
2022-10-05 20:15:00,1.13264,1.13286,1.13239,1.13244,823,6
2022-10-05 20:30:00,1.13244,1.13248,1.13231,1.13243,325,6
2022-10-05 20:45:00,1.13243,1.13300,1.13243,1.13253,352,13
2022-10-05 21:00:00,1.13225,1.13244,1.12969,1.13085,1912,53
2022-10-05 21:15:00,1.13081,1.13241,1.13079,1.13241,3484,19
2022-10-05 21:30:00,1.13241,1.13267,1.13142,1.13201,226,17
2022-10-05 21:45:00,1.13200,1.13256,1.13154,1.13184,2049,17
2022-10-05 22:00:00,1.13193,1.13234,1.13052,1.13207,698,17
2022-10-05 22:15:00,1.13207,1.13301,1.13167,1.13233,898,17
2022-10-05 22:30:00,1.13233,1.13250,1.13151,1.13243,674,17
2022-10-05 22:45:00,1.13243,1.13305,1.13228,1.13272,491,17
2022-10-05 23:00:00,1.13273,1.13363,1.13247,1.13353,582,12
2022-10-05 23:15:00,1.13353,1.13387,1.13334,1.13356,666,5
2022-10-05 23:30:00,1.13356,1.13466,1.13356,1.13431,696,5
2022-10-05 23:45:00,1.13431,1.13560,1.13411,1.13555,741,5
2022-10-06 00:00:00,1.13558,1.13721,1.13497,1.13679,1374,12
2022-10-06 00:15:00,1.13677,1.13802,1.13666,1.13756,945,12
2022-10-06 00:30:00,1.13761,1.13786,1.13638,1.13762,1624,12
2022-10-06 00:45:00,1.13763,1.13833,1.13620,1.13629,1128,12
2022-10-06 01:00:00,1.13629,1.13665,1.13565,1.13568,1278,12
2022-10-06 01:15:00,1.13563,1.13617,1.13408,1.13433,1920,5
2022-10-06 01:30:00,1.13432,1.13525,1.13325,1.13356,1694,12
2022-10-06 01:45:00,1.13356,1.13588,1.13353,1.13578,1733,12
2022-10-06 02:00:00,1.13578,1.13680,1.13569,1.13597,1176,5
2022-10-06 02:15:00,1.13597,1.13601,1.13484,1.13486,1385,12
2022-10-06 02:30:00,1.13486,1.13650,1.13454,1.13634,1527,12
2022-10-06 02:45:00,1.13636,1.13689,1.13561,1.13595,1890,12
2022-10-06 03:00:00,1.13594,1.13707,1.13569,1.13705,1642,12
2022-10-06 03:15:00,1.13706,1.13789,1.13676,1.13770,1053,11
2022-10-06 03:30:00,1.13768,1.13790,1.13646,1.13679,1451,12
2022-10-06 03:45:00,1.13679,1.13680,1.13579,1.13648,1256,12
2022-10-06 04:00:00,1.13650,1.13650,1.13536,1.13548,1279,1
2022-10-06 04:15:00,1.13548,1.13623,1.13485,1.13613,1683,1
2022-10-06 04:30:00,1.13616,1.13625,1.13528,1.13622,1984,1
2022-10-06 04:45:00,1.13622,1.13689,1.13584,1.13660,2059,1
2022-10-06 05:00:00,1.13660,1.13662,1.13482,1.13523,2087,1
2022-10-06 05:15:00,1.13522,1.13610,1.13516,1.13605,2077,1
2022-10-06 05:30:00,1.13606,1.13672,1.13542,1.13552,2034,1
2022-10-06 05:45:00,1.13552,1.13633,1.13493,1.13522,2254,1
2022-10-06 06:00:00,1.13515,1.13522,1.13279,1.13297,3732,1
2022-10-06 06:15:00,1.13294,1.13319,1.13139,1.13189,3274,0
2022-10-06 06:30:00,1.13190,1.13331,1.13183,1.13237,3145,1
2022-10-06 06:45:00,1.13241,1.13348,1.13126,1.13185,3198,1
2022-10-06 07:00:00,1.13188,1.13486,1.13144,1.13446,4139,0
2022-10-06 07:15:00,1.13459,1.13555,1.13354,1.13484,3436,0
2022-10-06 07:30:00,1.13483,1.13641,1.13391,1.13528,2958,0
2022-10-06 07:45:00,1.13529,1.13617,1.13262,1.13277,3368,0
2022-10-06 08:00:00,1.13281,1.13309,1.13124,1.13213,3441,0
2022-10-06 08:15:00,1.13213,1.13296,1.12964,1.12975,2986,0
2022-10-06 08:30:00,1.12978,1.13132,1.12845,1.12885,3212,0
2022-10-06 08:45:00,1.12888,1.12988,1.12788,1.12885,2908,0
2022-10-06 09:00:00,1.12886,1.13005,1.12843,1.12977,2401,0
2022-10-06 09:15:00,1.12977,1.13157,1.12951,1.13057,2640,0
2022-10-06 09:30:00,1.13056,1.13081,1.12865,1.12893,2355,0
2022-10-06 09:45:00,1.12890,1.12890,1.12710,1.12770,2373,0
2022-10-06 10:00:00,1.12767,1.12808,1.12579,1.12586,2797,0
2022-10-06 10:15:00,1.12587,1.12628,1.12443,1.12524,2221,0
2022-10-06 10:30:00,1.12524,1.12596,1.12433,1.12543,2085,0
2022-10-06 10:45:00,1.12543,1.12631,1.12496,1.12542,2886,0
2022-10-06 11:00:00,1.12544,1.12714,1.12544,1.12644,2399,0
2022-10-06 11:15:00,1.12639,1.12778,1.12535,1.12587,2212,0
2022-10-06 11:30:00,1.12587,1.12689,1.12499,1.12513,2919,0
2022-10-06 11:45:00,1.12512,1.12589,1.12416,1.12585,3053,1
2022-10-06 12:00:00,1.12584,1.12647,1.12535,1.12580,3094,1
2022-10-06 12:15:00,1.12578,1.12625,1.12524,1.12529,2906,1
2022-10-06 12:30:00,1.12530,1.12876,1.12527,1.12820,3432,0
2022-10-06 12:45:00,1.12820,1.12827,1.12580,1.12660,3094,0
2022-10-06 13:00:00,1.12660,1.12694,1.12356,1.12427,3690,0
2022-10-06 13:15:00,1.12427,1.12458,1.12176,1.12200,3223,0
2022-10-06 13:30:00,1.12202,1.12583,1.12200,1.12484,4157,0
2022-10-06 13:45:00,1.12483,1.12495,1.12189,1.12308,4005,0
2022-10-06 14:00:00,1.12309,1.12354,1.12127,1.12231,4389,0
2022-10-06 14:15:00,1.12228,1.12348,1.12160,1.12209,4091,0
2022-10-06 14:30:00,1.12208,1.12267,1.11969,1.12071,3532,0
2022-10-06 14:45:00,1.12069,1.12133,1.11882,1.11962,3876,0
2022-10-06 15:00:00,1.11965,1.11994,1.11739,1.11783,3512,0
2022-10-06 15:15:00,1.11783,1.11919,1.11717,1.11882,2938,1
2022-10-06 15:30:00,1.11879,1.11919,1.11749,1.11792,3615,0
2022-10-06 15:45:00,1.11788,1.11884,1.11314,1.11320,3865,0
2022-10-06 16:00:00,1.11314,1.11443,1.11131,1.11245,3652,1
2022-10-06 16:15:00,1.11244,1.11500,1.11224,1.11499,3390,0
2022-10-06 16:30:00,1.11500,1.11516,1.11352,1.11488,3122,0
2022-10-06 16:45:00,1.11487,1.11524,1.11348,1.11442,2677,1
2022-10-06 17:00:00,1.11443,1.11615,1.11415,1.11613,2484,2
