timestamp,open,high,low,close,volume,spread
2025-10-20 08:15:00,1.34206,1.34234,1.34182,1.34224,721,11
2025-10-20 08:30:00,1.34225,1.34264,1.34203,1.34221,819,11
2025-10-20 08:45:00,1.34223,1.34277,1.34219,1.34273,1017,11
2025-10-20 09:00:00,1.34273,1.34345,1.34243,1.34300,1222,11
2025-10-20 09:15:00,1.34300,1.34382,1.34298,1.34364,834,11
2025-10-20 09:30:00,1.34364,1.34375,1.34332,1.34351,885,11
2025-10-20 09:45:00,1.34351,1.34355,1.34247,1.34274,984,11
2025-10-20 10:00:00,1.34273,1.34316,1.34139,1.34183,871,11
2025-10-20 10:15:00,1.34181,1.34187,1.34114,1.34147,766,11
2025-10-20 10:30:00,1.34147,1.34177,1.34134,1.34158,676,11
2025-10-20 10:45:00,1.34158,1.34168,1.34092,1.34097,682,11
2025-10-20 11:00:00,1.34097,1.34128,1.34052,1.34078,682,11
2025-10-20 11:15:00,1.34078,1.34125,1.34067,1.34114,534,11
2025-10-20 11:30:00,1.34114,1.34115,1.33991,1.34022,918,11
2025-10-20 11:45:00,1.34022,1.34114,1.34015,1.34114,651,11
2025-10-20 12:00:00,1.34115,1.34137,1.34093,1.34136,792,11
2025-10-20 12:15:00,1.34136,1.34155,1.34103,1.34129,873,11
2025-10-20 12:30:00,1.34130,1.34234,1.34123,1.34218,1034,11
2025-10-20 12:45:00,1.34219,1.34294,1.34210,1.34252,943,11
2025-10-20 13:00:00,1.34253,1.34263,1.34210,1.34235,1002,11
2025-10-20 13:15:00,1.34235,1.34239,1.34167,1.34193,786,11
2025-10-20 13:30:00,1.34193,1.34194,1.34085,1.34094,1103,11
2025-10-20 13:45:00,1.34094,1.34109,1.34016,1.34039,1088,11
2025-10-20 14:00:00,1.34040,1.34168,1.34014,1.34161,914,11
2025-10-20 14:15:00,1.34161,1.34217,1.34144,1.34214,719,11
2025-10-20 14:30:00,1.34215,1.34245,1.34170,1.34182,887,11
2025-10-20 14:45:00,1.34181,1.34204,1.34106,1.34158,1024,11
2025-10-20 15:00:00,1.34158,1.34179,1.34104,1.34175,992,11
2025-10-20 15:15:00,1.34175,1.34264,1.34165,1.34244,947,11
2025-10-20 15:30:00,1.34244,1.34249,1.34200,1.34200,729,11
2025-10-20 15:45:00,1.34200,1.34268,1.34185,1.34194,902,11
2025-10-20 16:00:00,1.34194,1.34229,1.34130,1.34136,900,11
2025-10-20 16:15:00,1.34138,1.34180,1.34109,1.34153,886,11
2025-10-20 16:30:00,1.34153,1.34185,1.34140,1.34164,688,11
2025-10-20 16:45:00,1.34164,1.34173,1.34132,1.34154,589,11
2025-10-20 17:00:00,1.34153,1.34158,1.34117,1.34134,700,11
2025-10-20 17:15:00,1.34129,1.34129,1.34064,1.34104,615,11
2025-10-20 17:30:00,1.34105,1.34109,1.34044,1.34071,543,11
2025-10-20 17:45:00,1.34071,1.34077,1.34012,1.34013,674,11
2025-10-20 18:00:00,1.34012,1.34034,1.33993,1.34016,582,11
2025-10-20 18:15:00,1.34016,1.34040,1.33996,1.34039,666,11
