time,open,high,low,close,spread
2025-09-08 06:45:00,3597.56,3598.73,3595.21,3598.08,180
2025-09-08 07:00:00,3598.11,3604.9,3596.4,3604.54,180
2025-09-08 07:15:00,3604.54,3610.15,3604.5,3608.9,180
2025-09-08 07:30:00,3608.93,3613.57,3608.79,3612.88,180
2025-09-08 07:45:00,3612.87,3613.18,3606.27,3609.47,180
2025-09-08 08:00:00,3609.49,3610.03,3607.13,3608.95,180
2025-09-08 08:15:00,3608.93,3617.18,3607.8,3612.7,180
2025-09-08 08:30:00,3612.7,3614.67,3611.21,3612.52,180
2025-09-08 08:45:00,3612.54,3613.62,3609.66,3611.17,180
2025-09-08 09:00:00,3611.2,3614.0,3608.63,3612.88,180
2025-09-08 09:15:00,3612.94,3614.29,3611.13,3611.35,180
2025-09-08 09:30:00,3611.35,3614.78,3610.48,3614.38,180
2025-09-08 09:45:00,3614.38,3614.95,3613.42,3613.79,180
2025-09-08 10:00:00,3613.83,3621.13,3613.76,3621.07,180
2025-09-08 10:15:00,3621.07,3622.47,3616.31,3618.58,180
2025-09-08 10:30:00,3618.6,3619.14,3615.35,3617.6,180
2025-09-08 10:45:00,3617.59,3617.6,3613.46,3616.98,180
2025-09-08 11:00:00,3616.98,3617.3,3614.32,3616.05,180
2025-09-08 11:15:00,3616.05,3617.52,3615.21,3616.85,180
2025-09-08 11:30:00,3616.86,3618.09,3612.81,3614.38,180
2025-09-08 11:45:00,3614.33,3619.97,3613.46,3619.83,180
2025-09-08 12:00:00,3619.8,3621.83,3615.77,3617.8,180
2025-09-08 12:15:00,3617.8,3618.31,3614.7,3617.96,180
2025-09-08 12:30:00,3617.97,3620.94,3617.62,3620.23,180
2025-09-08 12:45:00,3620.26,3625.95,3619.52,3624.22,180
2025-09-08 13:00:00,3624.21,3632.01,3623.41,3630.59,180
2025-09-08 13:15:00,3630.57,3631.01,3624.04,3624.04,180
2025-09-08 13:30:00,3624.03,3631.85,3620.25,3631.67,180
2025-09-08 13:45:00,3631.62,3636.84,3628.48,3633.31,180
2025-09-08 14:00:00,3633.32,3637.61,3631.64,3634.94,180
2025-09-08 14:15:00,3634.94,3636.4,3629.15,3630.2,180
2025-09-08 14:30:00,3630.19,3636.78,3628.99,3636.03,180
2025-09-08 14:45:00,3636.03,3640.9,3635.63,3640.71,180
2025-09-08 15:00:00,3640.72,3646.4,3640.43,3645.55,180
2025-09-08 15:15:00,3645.58,3645.87,3636.4,3636.52,180
2025-09-08 15:30:00,3636.51,3638.05,3633.22,3636.09,180
2025-09-08 15:45:00,3636.09,3640.4,3635.99,3639.31,180
2025-09-08 16:00:00,3639.29,3640.82,3635.88,3639.69,180
2025-09-08 16:15:00,3639.71,3641.74,3638.27,3641.18,180
2025-09-08 16:30:00,3641.19,3641.62,3636.6,3639.39,180
2025-09-08 16:45:00,3639.39,3640.83,3638.83,3640.67,180
2025-09-08 17:00:00,3640.67,3641.11,3633.81,3634.75,180
2025-09-08 17:15:00,3634.77,3636.96,3634.77,3636.36,180
2025-09-08 17:30:00,3636.34,3637.12,3633.99,3634.54,180
2025-09-08 17:45:00,3634.56,3635.54,3632.51,3633.42,180
2025-09-08 18:00:00,3633.44,3635.56,3631.87,3634.11,180
2025-09-08 18:15:00,3634.09,3634.57,3633.03,3633.54,180
2025-09-08 18:30:00,3633.54,3635.24,3632.73,3634.73,180
2025-09-08 18:45:00,3634.73,3636.6,3634.18,3636.03,180
2025-09-08 19:00:00,3636.03,3636.86,3633.92,3634.33,180
2025-09-08 19:15:00,3634.37,3634.63,3632.51,3633.34,180
2025-09-08 19:30:00,3633.34,3636.27,3632.66,3635.73,180
2025-09-08 19:45:00,3635.73,3637.68,3634.92,3636.55,180
2025-09-08 20:00:00,3636.58,3637.96,3635.34,3635.91,180
2025-09-08 20:15:00,3635.93,3636.11,3634.52,3634.83,180
2025-09-08 20:30:00,3634.83,3637.2,3634.81,3637.08,180
2025-09-08 20:45:00,3637.08,3637.75,3635.26,3635.26,180
2025-09-08 22:00:00,3636.24,3636.89,3633.92,3634.33,180
2025-09-08 22:15:00,3634.29,3635.31,3630.57,3632.16,180
2025-09-08 22:30:00,3632.22,3633.27,3628.92,3630.55,180
2025-09-08 22:45:00,3630.54,3631.32,3629.21,3629.42,180
2025-09-08 23:00:00,3629.48,3631.84,3628.91,3630.45,180
2025-09-08 23:15:00,3630.45,3631.21,3628.24,3631.16,180
2025-09-08 23:30:00,3631.16,3631.84,3630.03,3630.71,180
2025-09-08 23:45:00,3630.72,3636.12,3630.68,3634.96,180
2025-09-09 00:00:00,3634.99,3637.13,3633.49,3637.04,180
2025-09-09 00:15:00,3637.05,3640.91,3636.4,3636.79,180
2025-09-09 00:30:00,3636.78,3639.09,3636.48,3637.73,180
2025-09-09 00:45:00,3637.75,3640.1,3637.55,3638.56,180
2025-09-09 01:00:00,3638.53,3641.86,3636.05,3639.76,180
2025-09-09 01:15:00,3639.76,3646.26,3638.09,3644.48,180
2025-09-09 01:30:00,3644.5,3646.63,3642.44,3643.96,180
2025-09-09 01:45:00,3643.93,3647.45,3643.67,3646.38,180
2025-09-09 02:00:00,3646.39,3653.51,3644.79,3650.92,180
2025-09-09 02:15:00,3651.21,3653.9,3650.65,3653.74,180
2025-09-09 02:30:00,3653.71,3654.53,3650.86,3652.88,180
2025-09-09 02:45:00,3652.89,3652.97,3647.02,3647.57,180
2025-09-09 03:00:00,3647.6,3651.94,3643.75,3648.23,180
2025-09-09 03:15:00,3648.25,3649.12,3645.48,3648.8,180
2025-09-09 03:30:00,3648.79,3649.1,3642.73,3645.36,180
2025-09-09 03:45:00,3645.36,3646.91,3644.26,3645.99,180
2025-09-09 04:00:00,3646.01,3648.88,3645.8,3648.43,180
2025-09-09 04:15:00,3648.43,3651.88,3647.74,3651.7,180
2025-09-09 04:30:00,3651.63,3655.17,3651.27,3655.07,180
2025-09-09 04:45:00,3655.02,3657.08,3654.48,3654.94,180
2025-09-09 05:00:00,3654.91,3656.67,3654.32,3654.86,180
2025-09-09 05:15:00,3654.88,3656.43,3652.72,3654.5,180
2025-09-09 05:30:00,3654.51,3658.68,3654.51,3656.93,180
2025-09-09 05:45:00,3656.94,3659.3,3654.58,3655.32,180
2025-09-09 06:00:00,3655.36,3656.34,3638.11,3643.53,180
2025-09-09 06:15:00,3643.52,3646.59,3636.69,3638.6,180
2025-09-09 06:30:00,3638.61,3649.88,3637.75,3649.71,180
2025-09-09 06:45:00,3649.66,3649.94,3644.18,3647.52,180
2025-09-09 07:00:00,3647.54,3648.48,3645.16,3647.0,180
2025-09-09 07:15:00,3647.0,3650.94,3644.01,3650.62,180
2025-09-09 07:30:00,3650.64,3650.64,3645.06,3645.25,180
2025-09-09 07:45:00,3645.25,3645.49,3641.66,3644.26,180
2025-09-09 08:00:00,3644.29,3646.11,3641.93,3642.84,180
2025-09-09 08:15:00,3642.85,3646.72,3642.25,3645.51,180
2025-09-09 08:30:00,3645.52,3650.71,3643.61,3650.34,180
2025-09-09 08:45:00,3650.33,3650.98,3646.28,3648.1,180
2025-09-09 09:00:00,3648.1,3655.53,3647.75,3655.47,180
2025-09-09 09:15:00,3655.46,3656.59,3653.28,3653.67,180
2025-09-09 09:30:00,3653.68,3654.76,3651.59,3654.12,180
2025-09-09 09:45:00,3654.14,3654.68,3652.28,3653.63,180
2025-09-09 10:00:00,3653.63,3655.98,3652.13,3653.62,180
2025-09-09 10:15:00,3653.63,3654.26,3652.67,3653.11,180
2025-09-09 10:30:00,3653.12,3653.61,3649.5,3650.26,180
2025-09-09 10:45:00,3650.25,3652.58,3648.78,3651.91,180
2025-09-09 11:00:00,3651.91,3654.19,3651.62,3652.93,180
2025-09-09 11:15:00,3652.92,3654.24,3651.42,3652.78,180
2025-09-09 11:30:00,3652.77,3654.13,3651.28,3653.03,180
2025-09-09 11:45:00,3653.02,3653.15,3646.86,3648.02,180
2025-09-09 12:00:00,3648.03,3655.37,3647.27,3654.48,180
2025-09-09 12:15:00,3654.47,3654.47,3648.03,3649.39,180
2025-09-09 12:30:00,3649.37,3649.76,3643.7,3646.6,180
2025-09-09 12:45:00,3646.63,3648.97,3644.26,3647.46,180
2025-09-09 13:00:00,3647.51,3654.86,3646.36,3652.76,180
2025-09-09 13:15:00,3652.72,3661.75,3652.2,3660.45,180
2025-09-09 13:30:00,3660.5,3667.6,3658.24,3663.6,180
2025-09-09 13:45:00,3663.61,3668.21,3661.33,3666.11,180
2025-09-09 14:00:00,3666.02,3674.88,3642.14,3651.74,180
2025-09-09 14:15:00,3651.74,3657.42,3645.88,3653.24,180
2025-09-09 14:30:00,3653.15,3654.38,3636.08,3646.45,180
2025-09-09 14:45:00,3646.43,3649.13,3643.01,3645.03,180
2025-09-09 15:00:00,3645.1,3646.47,3635.05,3635.05,180
2025-09-09 15:15:00,3635.07,3641.61,3626.9,3640.23,180
2025-09-09 15:30:00,3640.17,3643.88,3636.14,3643.29,180
2025-09-09 15:45:00,3643.29,3645.83,3641.72,3645.58,180
2025-09-09 16:00:00,3645.59,3649.42,3644.14,3649.08,180
2025-09-09 16:15:00,3649.05,3649.39,3644.31,3645.95,180
2025-09-09 16:30:00,3645.96,3647.89,3645.31,3645.34,180
2025-09-09 16:45:00,3645.31,3647.4,3644.57,3645.02,180
2025-09-09 17:00:00,3645.04,3646.46,3643.16,3643.97,180
2025-09-09 17:15:00,3643.97,3645.99,3642.96,3643.27,180
2025-09-09 17:30:00,3643.27,3645.24,3641.37,3642.03,180
2025-09-09 17:45:00,3642.04,3644.32,3641.28,3642.81,180
2025-09-09 18:00:00,3642.79,3644.5,3642.19,3644.06,180
2025-09-09 18:15:00,3644.05,3644.64,3642.78,3643.85,180
2025-09-09 18:30:00,3643.84,3645.09,3640.78,3640.82,180
2025-09-09 18:45:00,3640.82,3641.61,3639.76,3640.36,180
2025-09-09 19:00:00,3640.37,3641.28,3635.16,3635.52,180
2025-09-09 19:15:00,3635.51,3636.39,3634.72,3635.49,180
2025-09-09 19:30:00,3635.49,3636.21,3631.01,3632.87,180
2025-09-09 19:45:00,3632.87,3633.0,3628.54,3629.4,180
2025-09-09 20:00:00,3629.34,3632.82,3629.3,3630.57,180
2025-09-09 20:15:00,3630.55,3632.34,3630.32,3632.04,180
2025-09-09 20:30:00,3632.04,3632.11,3628.21,3628.55,180
2025-09-09 20:45:00,3628.56,3629.93,3626.72,3626.87,180
2025-09-09 22:00:00,3622.91,3630.27,3622.14,3630.2,180
2025-09-09 22:15:00,3630.22,3630.3,3623.1,3624.04,180
2025-09-09 22:30:00,3623.97,3631.66,3623.97,3631.48,180
2025-09-09 22:45:00,3631.48,3635.77,3630.86,3635.45,180
2025-09-09 23:00:00,3635.34,3639.93,3634.61,3639.04,180
2025-09-09 23:15:00,3639.08,3640.75,3637.1,3638.13,180
