timestamp,open,high,low,close,volume,spread
2025-08-25 16:45:00,3373.21,3374.32,3372.57,3373.79,1940,190
2025-08-25 17:00:00,3373.8,3374.73,3373.11,3374.22,1808,190
2025-08-25 17:15:00,3374.23,3374.8,3372.8,3373.0,2089,190
2025-08-25 17:30:00,3373.0,3373.0,3371.26,3372.58,2100,190
2025-08-25 17:45:00,3372.58,3372.88,3370.87,3371.1,1685,190
2025-08-25 18:00:00,3371.08,3372.34,3370.47,3372.21,1770,190
2025-08-25 18:15:00,3372.22,3373.26,3371.71,3372.48,1636,190
2025-08-25 18:30:00,3372.49,3372.69,3371.66,3372.08,1454,190
2025-08-25 18:45:00,3372.08,3372.08,3369.79,3370.47,1695,190
2025-08-25 19:00:00,3370.49,3370.81,3368.09,3368.72,2165,190
2025-08-25 19:15:00,3368.7,3369.27,3367.88,3368.32,1670,190
2025-08-25 19:30:00,3368.33,3369.13,3367.25,3367.33,1809,190
2025-08-25 19:45:00,3367.35,3367.65,3365.19,3365.42,2343,190
2025-08-25 20:00:00,3365.43,3366.01,3364.97,3365.12,1288,190
2025-08-25 20:15:00,3365.12,3365.7,3364.58,3365.06,1310,190
2025-08-25 20:30:00,3365.05,3365.5,3364.55,3364.77,1033,190
2025-08-25 20:45:00,3364.78,3365.93,3364.26,3365.55,1030,190
2025-08-25 22:00:00,3365.77,3367.14,3364.48,3365.14,1232,190
2025-08-25 22:15:00,3365.15,3365.47,3364.2,3364.55,1332,190
2025-08-25 22:30:00,3364.55,3364.65,3363.71,3364.35,802,190
2025-08-25 22:45:00,3364.32,3365.17,3364.19,3364.34,821,190
2025-08-25 23:00:00,3364.36,3364.36,3358.26,3358.53,1693,190
2025-08-25 23:15:00,3358.49,3358.49,3353.88,3355.75,2732,190
2025-08-25 23:30:00,3355.75,3355.77,3352.02,3353.95,2512,190
2025-08-25 23:45:00,3353.86,3355.19,3351.67,3354.93,1964,190
2025-08-26 00:00:00,3354.93,3370.79,3351.27,3368.99,5792,190
2025-08-26 00:15:00,3369.05,3380.3,3368.65,3377.59,5931,190
2025-08-26 00:30:00,3377.53,3382.92,3377.22,3382.07,5012,190
2025-08-26 00:45:00,3382.05,3386.52,3381.83,3383.2,5398,190
2025-08-26 01:00:00,3383.22,3385.06,3375.15,3375.85,5456,190
2025-08-26 01:15:00,3375.85,3376.39,3372.45,3374.0,4198,190
2025-08-26 01:30:00,3374.0,3376.36,3371.81,3376.19,3885,190
2025-08-26 01:45:00,3376.1,3377.94,3372.98,3376.8,3079,190
2025-08-26 02:00:00,3376.78,3379.06,3376.47,3376.99,2977,190
2025-08-26 02:15:00,3376.97,3378.67,3376.13,3377.57,2266,190
2025-08-26 02:30:00,3377.56,3378.11,3374.47,3375.66,2845,190
2025-08-26 02:45:00,3375.65,3375.65,3372.9,3375.37,2821,190
2025-08-26 03:00:00,3375.36,3375.44,3370.06,3370.88,3163,190
2025-08-26 03:15:00,3370.86,3372.86,3369.83,3372.27,2979,190
2025-08-26 03:30:00,3372.27,3373.96,3371.91,3372.71,2063,190
2025-08-26 03:45:00,3372.72,3373.6,3371.86,3372.19,1787,190
2025-08-26 04:00:00,3372.21,3373.73,3372.09,3373.32,1416,190
2025-08-26 04:15:00,3373.31,3376.07,3373.26,3375.51,1962,190
2025-08-26 04:30:00,3375.55,3378.06,3375.48,3377.71,2050,190
2025-08-26 04:45:00,3377.68,3378.95,3376.75,3377.37,2155,190
2025-08-26 05:00:00,3377.37,3379.03,3374.76,3375.12,2175,190
2025-08-26 05:15:00,3375.11,3375.11,3372.8,3373.34,2011,190
2025-08-26 05:30:00,3373.32,3377.5,3372.46,3377.37,2971,190
2025-08-26 05:45:00,3377.36,3378.1,3375.24,3376.67,2748,190
2025-08-26 06:00:00,3376.62,3376.71,3374.96,3376.32,2479,190
2025-08-26 06:15:00,3376.35,3376.46,3372.46,3373.45,3107,190
2025-08-26 06:30:00,3373.46,3376.88,3373.21,3374.96,2832,190
2025-08-26 06:45:00,3374.96,3377.68,3374.91,3376.19,2759,190
2025-08-26 07:00:00,3376.18,3376.98,3370.28,3372.06,3411,190
2025-08-26 07:15:00,3372.05,3372.97,3367.23,3370.88,3506,190
2025-08-26 07:30:00,3370.84,3377.9,3370.63,3377.61,3118,190
2025-08-26 07:45:00,3377.61,3379.13,3375.81,3376.68,3494,190
2025-08-26 08:00:00,3376.69,3379.48,3376.61,3376.78,3169,190
2025-08-26 08:15:00,3376.78,3378.94,3375.53,3378.9,2784,190
2025-08-26 08:30:00,3378.9,3379.85,3377.14,3377.7,2236,190
2025-08-26 08:45:00,3377.68,3378.96,3376.54,3376.69,2432,190
2025-08-26 09:00:00,3376.69,3377.52,3374.57,3376.94,2296,190
2025-08-26 09:15:00,3376.93,3378.59,3374.45,3375.28,2287,190
2025-08-26 09:30:00,3375.28,3375.3,3371.55,3372.45,3264,190
2025-08-26 09:45:00,3372.44,3373.56,3369.58,3372.04,3508,190
2025-08-26 10:00:00,3372.03,3375.17,3370.89,3371.55,2559,190
2025-08-26 10:15:00,3371.56,3372.88,3370.33,3370.6,1697,190
2025-08-26 10:30:00,3370.61,3370.68,3367.18,3369.4,2968,190
2025-08-26 10:45:00,3369.4,3372.59,3368.97,3371.99,2164,190
2025-08-26 11:00:00,3371.99,3377.21,3370.7,3376.31,3413,190
2025-08-26 11:15:00,3376.38,3378.41,3375.84,3378.35,2872,190
2025-08-26 11:30:00,3378.35,3379.56,3376.37,3378.91,3195,190
2025-08-26 11:45:00,3378.93,3380.31,3376.65,3377.52,2884,200
2025-08-26 12:00:00,3377.53,3379.29,3375.96,3377.92,3417,200
2025-08-26 12:15:00,3377.91,3379.73,3376.66,3376.93,3284,200
2025-08-26 12:30:00,3376.94,3378.9,3375.72,3378.17,3110,200
2025-08-26 12:45:00,3378.17,3378.43,3370.99,3372.05,3417,200
2025-08-26 13:00:00,3372.01,3374.57,3370.52,3372.54,5034,200
2025-08-26 13:15:00,3372.54,3373.71,3370.71,3373.66,3666,200
2025-08-26 13:30:00,3373.65,3378.1,3373.58,3377.43,5225,200
2025-08-26 13:45:00,3377.45,3377.55,3372.71,3375.72,4337,200
2025-08-26 14:00:00,3375.75,3375.89,3370.5,3371.45,4991,200
2025-08-26 14:15:00,3371.46,3376.29,3370.28,3374.2,4120,200
2025-08-26 14:30:00,3374.21,3377.04,3373.64,3376.46,3489,200
2025-08-26 14:45:00,3376.46,3379.55,3375.96,3379.34,3863,200
2025-08-26 15:00:00,3379.32,3382.08,3378.63,3381.43,3761,200
2025-08-26 15:15:00,3381.41,3383.61,3379.61,3381.97,3593,200
2025-08-26 15:30:00,3381.96,3384.93,3381.65,3384.82,3227,200
2025-08-26 15:45:00,3384.82,3389.38,3383.88,3386.72,3787,200
2025-08-26 16:00:00,3386.72,3387.67,3384.68,3385.3,3459,200
2025-08-26 16:15:00,3385.28,3385.94,3383.08,3384.59,3105,200
2025-08-26 16:30:00,3384.59,3385.94,3383.33,3383.33,2385,200
2025-08-26 16:45:00,3383.36,3383.59,3382.53,3383.02,2247,200
2025-08-26 17:00:00,3382.99,3384.14,3382.68,3383.36,2205,200
2025-08-26 17:15:00,3383.36,3385.88,3383.22,3383.92,2567,200
2025-08-26 17:30:00,3383.93,3384.22,3381.56,3381.88,2017,200
2025-08-26 17:45:00,3381.88,3382.99,3381.58,3381.73,2065,200
2025-08-26 18:00:00,3381.74,3382.48,3380.24,3382.4,2447,200
2025-08-26 18:15:00,3382.38,3383.25,3381.44,3382.86,2079,200
2025-08-26 18:30:00,3382.85,3384.54,3382.84,3384.41,1802,200
2025-08-26 18:45:00,3384.44,3385.74,3384.44,3385.62,2139,200
2025-08-26 19:00:00,3385.63,3388.84,3385.19,3388.32,2493,200
2025-08-26 19:15:00,3388.31,3389.29,3388.06,3388.44,2064,200
2025-08-26 19:30:00,3388.44,3389.39,3387.87,3388.93,2083,200
2025-08-26 19:45:00,3388.91,3390.86,3388.91,3389.59,3089,200
2025-08-26 20:00:00,3389.67,3391.01,3389.19,3390.05,1550,200
2025-08-26 20:15:00,3390.05,3390.99,3389.81,3390.28,1006,200
2025-08-26 20:30:00,3390.27,3391.16,3390.05,3391.1,852,200
2025-08-26 20:45:00,3391.1,3393.49,3390.86,3393.33,1180,200
2025-08-26 22:00:00,3393.82,3394.16,3389.44,3389.45,1645,200
2025-08-26 22:15:00,3389.45,3390.37,3388.8,3389.68,1102,200
2025-08-26 22:30:00,3389.7,3391.94,3389.68,3390.71,1208,200
2025-08-26 22:45:00,3390.71,3391.33,3390.24,3390.97,966,200
2025-08-26 23:00:00,3390.99,3392.0,3390.56,3391.65,1048,200
2025-08-26 23:15:00,3391.62,3392.88,3391.52,3391.56,1088,200
2025-08-26 23:30:00,3391.57,3392.15,3390.24,3390.46,1113,200
2025-08-26 23:45:00,3390.45,3391.72,3389.94,3390.9,1367,200
2025-08-27 00:00:00,3390.9,3392.46,3389.67,3392.3,2132,200
2025-08-27 00:15:00,3392.28,3393.46,3390.71,3391.36,2226,200
2025-08-27 00:30:00,3391.34,3392.67,3388.97,3389.33,2406,200
2025-08-27 00:45:00,3389.33,3391.24,3389.05,3389.6,2435,200
2025-08-27 01:00:00,3389.55,3390.04,3386.2,3386.3,3699,200
2025-08-27 01:15:00,3386.31,3386.91,3384.37,3384.72,3041,200
2025-08-27 01:30:00,3384.73,3386.17,3383.32,3386.0,3172,200
2025-08-27 01:45:00,3386.0,3387.86,3385.13,3386.22,2833,200
2025-08-27 02:00:00,3386.21,3387.04,3384.9,3385.86,2318,200
2025-08-27 02:15:00,3385.86,3386.65,3384.41,3385.73,2096,200
2025-08-27 02:30:00,3385.73,3386.48,3382.16,3383.7,2824,200
2025-08-27 02:45:00,3383.69,3385.2,3383.21,3384.11,1813,200
2025-08-27 03:00:00,3384.12,3384.46,3383.56,3384.0,1673,200
2025-08-27 03:15:00,3383.99,3384.01,3381.87,3382.1,1844,200
2025-08-27 03:30:00,3382.09,3383.02,3381.25,3382.47,1900,200
2025-08-27 03:45:00,3382.46,3383.18,3380.54,3380.6,1880,200
2025-08-27 04:00:00,3380.6,3381.21,3378.95,3379.58,2083,200
2025-08-27 04:15:00,3379.59,3379.65,3377.18,3377.29,2283,200
2025-08-27 04:30:00,3377.29,3377.87,3374.76,3374.96,2428,200
2025-08-27 04:45:00,3374.93,3375.85,3373.94,3374.93,2464,200
2025-08-27 05:00:00,3374.91,3376.21,3374.11,3374.74,2904,200
2025-08-27 05:15:00,3374.73,3377.46,3374.21,3375.78,2314,200
2025-08-27 05:30:00,3375.78,3378.81,3375.69,3377.69,2745,200
2025-08-27 05:45:00,3377.68,3378.88,3375.85,3377.23,2374,200
2025-08-27 06:00:00,3377.19,3379.71,3377.17,3379.35,2734,200
2025-08-27 06:15:00,3379.38,3381.99,3379.27,3380.99,3229,200
2025-08-27 06:30:00,3380.99,3381.51,3378.24,3379.77,2729,200
2025-08-27 06:45:00,3379.75,3380.14,3376.24,3377.45,2499,200
2025-08-27 07:00:00,3377.46,3378.24,3374.19,3374.54,2755,200
2025-08-27 07:15:00,3374.53,3376.47,3373.79,3374.99,2517,200
2025-08-27 07:30:00,3374.99,3378.17,3374.39,3378.11,2705,200
2025-08-27 07:45:00,3378.09,3381.58,3377.7,3381.43,2804,200
2025-08-27 08:00:00,3381.44,3383.88,3380.98,3382.06,3443,200
2025-08-27 08:15:00,3382.07,3384.97,3382.04,3384.23,3056,200
2025-08-27 08:30:00,3384.21,3384.59,3381.73,3383.6,2724,200
2025-08-27 08:45:00,3383.6,3384.66,3382.94,3384.53,2025,200
2025-08-27 09:00:00,3384.53,3385.43,3383.73,3384.68,2124,200
2025-08-27 09:15:00,3384.68,3384.93,3382.45,3382.66,2012,200
2025-08-27 09:30:00,3382.64,3383.65,3381.62,3381.78,2379,200
2025-08-27 09:45:00,3381.77,3382.32,3377.54,3378.15,3197,200
2025-08-27 10:00:00,3378.17,3379.21,3376.75,3377.99,3126,200
2025-08-27 10:15:00,3377.98,3378.34,3376.36,3376.48,2745,200
2025-08-27 10:30:00,3376.49,3378.0,3374.81,3375.86,3139,200
2025-08-27 10:45:00,3375.88,3377.2,3374.88,3375.54,3320,200
2025-08-27 11:00:00,3375.61,3377.34,3374.57,3376.81,2859,200
2025-08-27 11:15:00,3376.82,3376.88,3374.07,3375.3,2393,200
2025-08-27 11:30:00,3375.32,3376.02,3373.78,3374.89,2568,200
2025-08-27 11:45:00,3374.88,3378.15,3374.86,3376.74,2792,200
2025-08-27 12:00:00,3376.73,3377.59,3374.31,3376.9,2900,200
2025-08-27 12:15:00,3376.92,3382.88,3376.57,3381.69,3490,200
2025-08-27 12:30:00,3381.67,3382.7,3379.66,3381.31,4088,200
2025-08-27 12:45:00,3381.28,3382.7,3380.01,3381.11,3571,200
2025-08-27 13:00:00,3381.13,3384.12,3380.56,3382.37,3957,200
2025-08-27 13:15:00,3382.36,3384.81,3381.84,3381.95,3167,200
2025-08-27 13:30:00,3381.94,3382.11,3377.54,3378.14,5696,200
2025-08-27 13:45:00,3378.19,3378.59,3375.58,3377.87,4936,200
2025-08-27 14:00:00,3377.87,3379.98,3376.07,3379.52,4199,200
2025-08-27 14:15:00,3379.54,3383.57,3379.0,3383.11,3718,200
2025-08-27 14:30:00,3383.09,3384.01,3380.93,3383.57,4037,200
2025-08-27 14:45:00,3383.59,3386.84,3383.08,3386.42,3693,200
2025-08-27 15:00:00,3386.44,3390.42,3385.14,3389.17,4349,200
2025-08-27 15:15:00,3389.17,3390.22,3386.08,3387.84,3940,200
2025-08-27 15:30:00,3387.84,3389.63,3386.99,3388.93,2974,200
2025-08-27 15:45:00,3388.89,3388.89,3386.42,3388.02,2573,200
2025-08-27 16:00:00,3388.02,3389.72,3387.53,3388.93,2661,200
2025-08-27 16:15:00,3388.93,3391.14,3388.13,3391.13,2550,200
2025-08-27 16:30:00,3391.12,3395.91,3390.21,3394.55,4270,200
2025-08-27 16:45:00,3394.57,3398.75,3394.03,3395.47,4480,200
2025-08-27 17:00:00,3395.46,3397.43,3394.9,3396.29,3176,200
2025-08-27 17:15:00,3396.28,3397.32,3395.78,3396.45,2710,200
2025-08-27 17:30:00,3396.47,3396.89,3394.92,3395.86,2451,200
2025-08-27 17:45:00,3395.87,3396.4,3395.0,3395.21,2390,200
2025-08-27 18:00:00,3395.16,3395.26,3392.3,3393.53,2542,200
2025-08-27 18:15:00,3393.54,3395.56,3393.52,3395.37,2041,200
2025-08-27 18:30:00,3395.38,3396.07,3394.27,3396.07,1710,200
2025-08-27 18:45:00,3396.06,3396.28,3394.44,3394.5,1894,200
2025-08-27 19:00:00,3394.53,3396.29,3393.77,3395.66,2325,200
2025-08-27 19:15:00,3395.65,3395.91,3394.77,3395.46,1728,200
2025-08-27 19:30:00,3395.45,3395.74,3394.03,3395.37,1728,200
2025-08-27 19:45:00,3395.37,3396.34,3394.56,3396.24,2403,200
2025-08-27 20:00:00,3396.23,3396.37,3394.57,3395.12,1311,200
2025-08-27 20:15:00,3395.1,3395.99,3394.15,3395.79,1497,200
2025-08-27 20:30:00,3395.78,3396.61,3395.67,3396.37,1306,200
2025-08-27 20:45:00,3396.37,3398.13,3395.62,3397.2,1739,200
2025-08-27 22:00:00,3398.31,3398.91,3396.23,3396.92,1570,200
2025-08-27 22:15:00,3396.92,3397.69,3394.84,3396.32,979,200
2025-08-27 22:30:00,3396.31,3397.64,3395.81,3397.13,1107,200
2025-08-27 22:45:00,3397.09,3397.32,3395.64,3395.78,584,200
2025-08-27 23:00:00,3395.77,3399.05,3395.72,3397.78,1350,200
2025-08-27 23:15:00,3397.78,3398.59,3397.4,3398.43,845,200
2025-08-27 23:30:00,3398.39,3399.13,3398.0,3398.83,1203,200
2025-08-27 23:45:00,3398.79,3399.22,3395.13,3395.73,1828,200
2025-08-28 00:00:00,3395.72,3397.23,3394.67,3394.69,2103,200
2025-08-28 00:15:00,3394.69,3397.93,3394.68,3395.54,1713,200
2025-08-28 00:30:00,3395.54,3397.65,3394.91,3397.33,2135,200
2025-08-28 00:45:00,3397.32,3398.05,3391.24,3391.98,3010,200
2025-08-28 01:00:00,3391.94,3392.88,3389.45,3390.47,4308,200
2025-08-28 01:15:00,3390.69,3390.89,3387.5,3388.1,3463,200
2025-08-28 01:30:00,3388.09,3389.61,3385.74,3386.23,3790,200
2025-08-28 01:45:00,3386.27,3386.77,3385.54,3385.99,3102,200
2025-08-28 02:00:00,3386.01,3388.1,3384.73,3386.32,3639,200
2025-08-28 02:15:00,3386.3,3387.78,3385.69,3386.64,2519,200
2025-08-28 02:30:00,3386.75,3388.36,3384.59,3388.18,2934,200
2025-08-28 02:45:00,3388.16,3391.39,3387.94,3391.38,2547,200
2025-08-28 03:00:00,3391.38,3392.43,3390.47,3391.8,2643,200
2025-08-28 03:15:00,3391.82,3392.18,3390.33,3390.47,2369,200
2025-08-28 03:30:00,3390.48,3391.8,3390.06,3390.11,1816,200
2025-08-28 03:45:00,3390.11,3390.53,3388.88,3390.12,1960,200
2025-08-28 04:00:00,3390.13,3390.28,3388.7,3389.93,1724,200
2025-08-28 04:15:00,3389.92,3391.88,3389.85,3391.15,1728,200
2025-08-28 04:30:00,3391.13,3392.25,3390.29,3391.26,1705,200
2025-08-28 04:45:00,3391.26,3391.29,3389.78,3390.29,1582,200
2025-08-28 05:00:00,3390.28,3390.65,3389.64,3389.99,1708,200
2025-08-28 05:15:00,3389.98,3390.74,3389.3,3390.36,1957,200
2025-08-28 05:30:00,3390.37,3390.86,3387.7,3388.24,2675,200
2025-08-28 05:45:00,3388.26,3389.13,3387.68,3389.13,2418,200
2025-08-28 06:00:00,3389.15,3392.57,3389.05,3390.75,3374,200
2025-08-28 06:15:00,3390.73,3392.05,3388.74,3390.19,3203,200
2025-08-28 06:30:00,3390.2,3395.57,3389.8,3395.29,2856,200
2025-08-28 06:45:00,3395.28,3395.6,3393.85,3395.35,2883,200
2025-08-28 07:00:00,3395.32,3396.86,3393.8,3396.6,3180,200
2025-08-28 07:15:00,3396.6,3397.69,3394.13,3395.23,3040,200
2025-08-28 07:30:00,3395.21,3395.69,3393.7,3394.92,2598,200
2025-08-28 07:45:00,3394.91,3396.09,3394.2,3395.81,2370,200
2025-08-28 08:00:00,3395.83,3397.43,3393.95,3394.57,3241,200
2025-08-28 08:15:00,3394.58,3396.7,3394.02,3395.61,2532,200
2025-08-28 08:30:00,3395.62,3400.09,3395.32,3398.56,3432,200
2025-08-28 08:45:00,3398.53,3401.02,3398.42,3400.67,3042,200
2025-08-28 09:00:00,3400.65,3401.42,3400.17,3400.86,2404,200
2025-08-28 09:15:00,3400.91,3401.65,3399.34,3399.34,2251,200
2025-08-28 09:30:00,3399.36,3400.27,3398.42,3399.38,2354,200
2025-08-28 09:45:00,3399.38,3400.25,3398.68,3399.19,1964,200
2025-08-28 10:00:00,3399.18,3399.22,3393.83,3395.19,3351,200
2025-08-28 10:15:00,3395.18,3396.91,3394.38,3396.72,3322,200
2025-08-28 10:30:00,3396.72,3398.66,3395.17,3397.07,2818,200
2025-08-28 10:45:00,3397.07,3397.96,3396.17,3397.01,2225,200
2025-08-28 11:00:00,3397.02,3398.25,3396.23,3397.52,2222,200
2025-08-28 11:15:00,3397.52,3404.21,3397.27,3404.13,2587,200
2025-08-28 11:30:00,3404.13,3407.61,3404.01,3404.73,4531,200
2025-08-28 11:45:00,3404.72,3406.2,3403.93,3404.05,3055,200
2025-08-28 12:00:00,3404.05,3408.72,3403.69,3406.58,4001,200
2025-08-28 12:15:00,3406.57,3408.49,3406.24,3407.16,3863,200
2025-08-28 12:30:00,3407.25,3407.33,3401.31,3402.56,5838,200
2025-08-28 12:45:00,3402.59,3402.98,3396.88,3397.15,5311,200
2025-08-28 13:00:00,3397.21,3400.43,3394.26,3398.22,5604,200
2025-08-28 13:15:00,3398.21,3405.61,3398.09,3404.58,4980,200
2025-08-28 13:30:00,3404.59,3407.67,3401.8,3405.78,5962,200
2025-08-28 13:45:00,3405.85,3410.4,3404.49,3407.2,5829,200
2025-08-28 14:00:00,3407.19,3411.71,3406.46,3411.6,5130,200
2025-08-28 14:15:00,3411.59,3411.95,3407.54,3410.94,4755,200
2025-08-28 14:30:00,3410.92,3413.47,3409.86,3411.72,4592,200
2025-08-28 14:45:00,3411.75,3412.95,3410.59,3412.21,4053,200
2025-08-28 15:00:00,3412.23,3413.14,3410.89,3411.62,3572,200
2025-08-28 15:15:00,3411.61,3411.69,3405.45,3406.39,4330,200
2025-08-28 15:30:00,3406.35,3407.72,3404.55,3406.44,3875,200
2025-08-28 15:45:00,3406.44,3410.92,3406.2,3410.89,3136,200
2025-08-28 16:00:00,3410.89,3414.3,3409.91,3413.74,3740,200
2025-08-28 16:15:00,3413.67,3415.58,3413.6,3415.51,3655,200
2025-08-28 16:30:00,3415.52,3417.26,3414.37,3414.68,3733,200
2025-08-28 16:45:00,3414.67,3417.74,3414.34,3415.53,2965,200
2025-08-28 17:00:00,3415.52,3416.89,3414.99,3415.51,3277,200
2025-08-28 17:15:00,3415.52,3416.31,3414.57,3415.14,3040,200
2025-08-28 17:30:00,3415.11,3416.27,3415.11,3416.13,2703,200
2025-08-28 17:45:00,3416.12,3418.79,3415.76,3418.05,3270,200
2025-08-28 18:00:00,3418.02,3418.41,3417.52,3418.09,2814,200
2025-08-28 18:15:00,3418.09,3418.87,3417.29,3418.14,2798,200
2025-08-28 18:30:00,3418.13,3418.89,3417.91,3418.8,2242,200
2025-08-28 18:45:00,3418.8,3420.35,3417.75,3420.04,3236,200
2025-08-28 19:00:00,3420.04,3420.35,3418.27,3418.62,3105,200
2025-08-28 19:15:00,3418.62,3420.01,3418.55,3419.48,3213,200
2025-08-28 19:30:00,3419.4,3419.62,3417.96,3418.48,3181,200
2025-08-28 19:45:00,3418.49,3423.12,3418.44,3422.0,4857,200
2025-08-28 20:00:00,3421.98,3422.39,3419.29,3419.41,2411,200
2025-08-28 20:15:00,3419.41,3419.74,3416.97,3417.21,1936,200
2025-08-28 20:30:00,3417.21,3417.57,3416.58,3416.69,1263,200
2025-08-28 20:45:00,3416.7,3417.39,3416.29,3416.99,943,200
2025-08-28 22:00:00,3417.11,3418.34,3416.36,3417.09,1454,200
2025-08-28 22:15:00,3417.08,3417.72,3416.6,3416.72,889,200
2025-08-28 22:30:00,3416.72,3416.88,3415.52,3416.39,1029,200
2025-08-28 22:45:00,3416.39,3416.99,3416.13,3416.86,645,200
2025-08-28 23:00:00,3416.87,3416.87,3416.1,3416.21,688,200
2025-08-28 23:15:00,3416.21,3416.72,3415.65,3415.81,701,200
2025-08-28 23:30:00,3415.81,3416.15,3415.12,3415.12,645,200
2025-08-28 23:45:00,3415.11,3415.86,3414.74,3414.75,1192,200
2025-08-29 00:00:00,3414.76,3417.43,3414.66,3417.2,2528,200
2025-08-29 00:15:00,3417.22,3417.8,3413.07,3414.69,2524,200
2025-08-29 00:30:00,3414.7,3415.23,3413.4,3413.54,2194,200
2025-08-29 00:45:00,3413.54,3415.29,3413.02,3413.41,2742,200
2025-08-29 01:00:00,3413.43,3413.6,3411.16,3411.7,3650,200
2025-08-29 01:15:00,3411.7,3412.61,3409.88,3410.35,3324,200
2025-08-29 01:30:00,3410.26,3410.7,3407.9,3410.5,3772,200
2025-08-29 01:45:00,3410.5,3410.81,3409.12,3409.96,3549,200
2025-08-29 02:00:00,3409.95,3412.82,3409.81,3412.79,3199,200
2025-08-29 02:15:00,3412.79,3413.4,3411.57,3412.04,2037,200
2025-08-29 02:30:00,3412.03,3413.94,3411.93,3413.57,2474,200
2025-08-29 02:45:00,3413.56,3413.89,3411.01,3411.29,2967,200
2025-08-29 03:00:00,3411.31,3412.17,3409.96,3410.08,2569,200
2025-08-29 03:15:00,3410.08,3412.17,3410.01,3411.94,2301,200
2025-08-29 03:30:00,3411.93,3413.55,3410.83,3412.56,1861,200
2025-08-29 03:45:00,3412.56,3412.92,3410.84,3410.85,1451,200
2025-08-29 04:00:00,3410.84,3411.33,3408.43,3409.33,2633,200
2025-08-29 04:15:00,3409.37,3409.7,3407.5,3408.47,2309,200
2025-08-29 04:30:00,3408.49,3409.19,3408.05,3408.63,1859,200
2025-08-29 04:45:00,3408.63,3409.43,3408.05,3408.93,1961,200
2025-08-29 05:00:00,3408.85,3409.57,3407.74,3407.75,2124,200
2025-08-29 05:15:00,3407.74,3408.57,3407.04,3408.03,2038,200
2025-08-29 05:30:00,3408.02,3410.36,3407.96,3409.59,2560,200
2025-08-29 05:45:00,3409.55,3410.79,3409.34,3410.34,2360,200
2025-08-29 06:00:00,3410.41,3412.71,3410.29,3411.5,2936,200
2025-08-29 06:15:00,3411.51,3412.31,3411.25,3411.63,2164,200
2025-08-29 06:30:00,3411.64,3411.71,3407.86,3409.37,2619,200
2025-08-29 06:45:00,3409.39,3410.79,3408.62,3410.22,2415,200
2025-08-29 07:00:00,3410.18,3412.71,3409.54,3409.81,2450,200
2025-08-29 07:15:00,3409.81,3410.18,3406.79,3407.26,3160,200
2025-08-29 07:30:00,3407.26,3410.29,3406.54,3409.86,3319,200
2025-08-29 07:45:00,3409.86,3412.61,3409.75,3412.19,3099,200
2025-08-29 08:00:00,3412.2,3414.03,3411.23,3413.88,3563,200
2025-08-29 08:15:00,3413.87,3414.8,3412.15,3412.6,2883,200
2025-08-29 08:30:00,3412.61,3414.14,3412.15,3412.84,2849,200
2025-08-29 08:45:00,3412.85,3413.0,3409.73,3410.34,3116,200
2025-08-29 09:00:00,3410.33,3410.62,3408.91,3409.46,3177,200
2025-08-29 09:15:00,3409.47,3411.01,3408.58,3408.85,3360,200
2025-08-29 09:30:00,3408.82,3408.9,3406.99,3408.08,3264,200
2025-08-29 09:45:00,3408.07,3408.73,3406.88,3407.44,3167,200
2025-08-29 10:00:00,3407.43,3408.85,3406.38,3406.64,3155,200
2025-08-29 10:15:00,3406.65,3407.5,3405.71,3406.44,2703,200
2025-08-29 10:30:00,3406.43,3407.71,3405.48,3407.12,2141,200
2025-08-29 10:45:00,3407.13,3407.39,3404.65,3405.47,2280,200
2025-08-29 11:00:00,3405.47,3405.94,3404.19,3404.99,2435,200
2025-08-29 11:15:00,3404.98,3407.36,3404.87,3407.24,2523,200
2025-08-29 11:30:00,3407.25,3408.51,3406.93,3408.16,2862,200
2025-08-29 11:45:00,3408.18,3411.26,3407.72,3410.71,3373,200
2025-08-29 12:00:00,3410.71,3411.0,3408.27,3408.76,3096,200
2025-08-29 12:15:00,3408.77,3410.91,3406.72,3407.85,3549,200
2025-08-29 12:30:00,3407.88,3414.29,3407.88,3412.71,5612,200
2025-08-29 12:45:00,3412.7,3416.82,3412.59,3416.45,4578,200
2025-08-29 13:00:00,3416.44,3419.25,3413.51,3418.71,5125,200
2025-08-29 13:15:00,3418.74,3420.27,3416.42,3417.51,4695,200
2025-08-29 13:30:00,3417.48,3426.3,3417.32,3424.66,5615,200
2025-08-29 13:45:00,3424.56,3429.03,3423.24,3428.62,5155,200
2025-08-29 14:00:00,3428.64,3437.28,3428.64,3435.31,6508,200
2025-08-29 14:15:00,3435.24,3436.8,3432.37,3435.94,6600,200
2025-08-29 14:30:00,3435.93,3440.14,3435.93,3436.14,6156,200
2025-08-29 14:45:00,3436.18,3441.09,3433.35,3441.04,5833,200
2025-08-29 15:00:00,3441.05,3442.59,3438.94,3442.25,5691,200
2025-08-29 15:15:00,3442.25,3446.18,3442.25,3444.75,5836,200
2025-08-29 15:30:00,3444.74,3447.63,3444.34,3447.31,4562,200
2025-08-29 15:45:00,3447.33,3447.71,3445.07,3445.55,5562,200
2025-08-29 16:00:00,3445.5,3448.4,3444.05,3444.22,5660,200
2025-08-29 16:15:00,3444.21,3446.32,3442.25,3445.58,4531,200
2025-08-29 16:30:00,3445.58,3447.57,3445.26,3447.03,4189,200
