timestamp,open,high,low,close,volume,spread
2022-10-03 05:45:00,144.793,144.803,144.739,144.767,1660,8
2022-10-03 06:00:00,144.771,144.868,144.755,144.844,1976,0
2022-10-03 06:15:00,144.845,144.932,144.840,144.917,1679,0
2022-10-03 06:30:00,144.924,145.102,144.906,145.075,2012,0
2022-10-03 06:45:00,145.075,145.131,145.000,145.002,2496,0
2022-10-03 07:00:00,145.004,145.052,144.930,144.945,2940,0
2022-10-03 07:15:00,144.952,144.962,144.866,144.937,2209,0
2022-10-03 07:30:00,144.937,145.002,144.902,144.986,1871,0
2022-10-03 07:45:00,144.986,145.029,144.917,145.025,1764,0
2022-10-03 08:00:00,145.025,145.065,144.993,145.019,2989,0
2022-10-03 08:15:00,145.019,145.022,144.967,144.980,1506,0
2022-10-03 08:30:00,144.979,145.041,144.945,145.031,2428,0
2022-10-03 08:45:00,145.031,145.087,145.024,145.046,2097,0
2022-10-03 09:00:00,145.048,145.103,145.034,145.093,1547,0
2022-10-03 09:15:00,145.091,145.102,145.046,145.077,876,0
2022-10-03 09:30:00,145.077,145.215,145.076,145.162,1115,0
2022-10-03 09:45:00,145.165,145.188,145.126,145.138,1818,0
2022-10-03 10:00:00,145.139,145.159,145.103,145.148,1086,0
2022-10-03 10:15:00,145.149,145.156,145.063,145.065,1112,0
2022-10-03 10:30:00,145.066,145.134,145.064,145.105,1693,0
2022-10-03 10:45:00,145.107,145.167,145.094,145.167,1236,0
2022-10-03 11:00:00,145.166,145.174,145.036,145.067,1257,0
2022-10-03 11:15:00,145.067,145.070,145.000,145.029,1527,0
2022-10-03 11:30:00,145.025,145.039,144.885,144.919,1699,0
2022-10-03 11:45:00,144.919,144.964,144.834,144.854,1656,0
2022-10-03 12:00:00,144.852,144.917,144.834,144.899,1941,0
2022-10-03 12:15:00,144.900,144.954,144.867,144.920,2345,0
2022-10-03 12:30:00,144.919,144.935,144.815,144.820,2516,0
2022-10-03 12:45:00,144.813,144.934,144.770,144.926,2110,0
2022-10-03 13:00:00,144.928,144.944,144.837,144.837,1276,0
2022-10-03 13:15:00,144.837,144.849,144.744,144.845,2027,0
2022-10-03 13:30:00,144.843,144.948,144.841,144.903,1691,0
2022-10-03 13:45:00,144.905,144.974,144.902,144.905,1880,0
2022-10-03 14:00:00,144.858,144.858,144.634,144.762,3825,0
2022-10-03 14:15:00,144.762,144.811,144.478,144.549,3110,0
2022-10-03 14:30:00,144.548,144.571,144.466,144.521,3241,0
2022-10-03 14:45:00,144.521,144.576,144.397,144.464,3446,0
2022-10-03 15:00:00,144.463,144.488,144.213,144.256,2687,0
2022-10-03 15:15:00,144.256,144.371,144.154,144.316,2691,0
2022-10-03 15:30:00,144.316,144.478,144.308,144.433,2107,0
2022-10-03 15:45:00,144.431,144.510,144.368,144.502,1357,0
2022-10-03 16:00:00,144.502,144.536,144.413,144.459,1075,0
2022-10-03 16:15:00,144.457,144.602,144.435,144.579,2117,0
2022-10-03 16:30:00,144.579,144.584,144.516,144.536,1503,0
2022-10-03 16:45:00,144.537,144.584,144.515,144.518,1483,0
2022-10-03 17:00:00,144.518,144.587,144.496,144.560,1850,0
2022-10-03 17:15:00,144.559,144.627,144.559,144.618,1392,2
2022-10-03 17:30:00,144.614,144.620,144.572,144.611,1812,2
2022-10-03 17:45:00,144.611,144.653,144.565,144.652,885,2
2022-10-03 18:00:00,144.652,144.689,144.628,144.674,1007,2
2022-10-03 18:15:00,144.673,144.726,144.659,144.666,1296,2
2022-10-03 18:30:00,144.666,144.682,144.638,144.667,1206,2
2022-10-03 18:45:00,144.668,144.747,144.663,144.728,1653,2
2022-10-03 19:00:00,144.729,144.784,144.718,144.779,1105,2
2022-10-03 19:15:00,144.779,144.792,144.708,144.738,744,2
2022-10-03 19:30:00,144.738,144.746,144.681,144.714,987,2
2022-10-03 19:45:00,144.714,144.735,144.662,144.663,919,2
2022-10-03 20:00:00,144.664,144.712,144.664,144.703,1089,2
2022-10-03 20:15:00,144.703,144.712,144.624,144.637,774,3
2022-10-03 20:30:00,144.637,144.660,144.600,144.619,442,3
2022-10-03 20:45:00,144.619,144.641,144.523,144.535,764,3
2022-10-03 21:00:00,144.543,144.551,144.488,144.516,860,5
2022-10-03 21:15:00,144.513,144.552,144.494,144.548,1006,31
2022-10-03 21:30:00,144.550,144.556,144.526,144.535,295,23
2022-10-03 21:45:00,144.552,144.590,144.535,144.572,90,20
2022-10-03 22:00:00,144.588,144.600,144.550,144.581,215,11
2022-10-03 22:15:00,144.581,144.600,144.565,144.570,557,13
2022-10-03 22:30:00,144.570,144.571,144.438,144.519,501,14
2022-10-03 22:45:00,144.518,144.565,144.488,144.516,279,9
2022-10-03 23:00:00,144.517,144.526,144.429,144.453,482,9
2022-10-03 23:15:00,144.454,144.516,144.438,144.514,367,9
2022-10-03 23:30:00,144.513,144.554,144.493,144.541,324,6
2022-10-03 23:45:00,144.541,144.570,144.469,144.523,420,2
2022-10-04 00:00:00,144.522,144.621,144.408,144.601,968,2
2022-10-04 00:15:00,144.601,144.657,144.574,144.657,604,2
2022-10-04 00:30:00,144.657,144.702,144.646,144.692,708,2
2022-10-04 00:45:00,144.692,144.753,144.667,144.689,971,2
2022-10-04 01:00:00,144.681,144.736,144.668,144.724,627,2
2022-10-04 01:15:00,144.723,144.755,144.677,144.701,563,2
2022-10-04 01:30:00,144.701,144.759,144.677,144.750,545,2
2022-10-04 01:45:00,144.752,144.825,144.729,144.806,381,2
2022-10-04 02:00:00,144.806,144.911,144.794,144.853,601,2
2022-10-04 02:15:00,144.854,144.873,144.829,144.861,414,2
2022-10-04 02:30:00,144.861,144.888,144.790,144.819,370,2
2022-10-04 02:45:00,144.819,144.870,144.819,144.857,293,2
2022-10-04 03:00:00,144.857,144.890,144.852,144.852,359,2
2022-10-04 03:15:00,144.852,144.879,144.832,144.866,345,2
2022-10-04 03:30:00,144.866,144.885,144.738,144.765,1232,2
2022-10-04 03:45:00,144.765,144.807,144.666,144.727,936,9
2022-10-04 04:00:00,144.727,144.832,144.722,144.809,671,0
2022-10-04 04:15:00,144.809,144.859,144.798,144.830,535,8
2022-10-04 04:30:00,144.829,144.836,144.749,144.779,484,0
2022-10-04 04:45:00,144.779,144.809,144.757,144.798,392,7
2022-10-04 05:00:00,144.798,144.798,144.738,144.766,402,0
2022-10-04 05:15:00,144.767,144.846,144.759,144.843,508,7
2022-10-04 05:30:00,144.843,144.860,144.819,144.821,415,0
2022-10-04 05:45:00,144.821,144.830,144.716,144.827,1342,0
2022-10-04 06:00:00,144.828,144.867,144.776,144.810,1901,0
2022-10-04 06:15:00,144.810,144.863,144.789,144.797,1638,0
2022-10-04 06:30:00,144.796,144.803,144.655,144.715,1523,0
2022-10-04 06:45:00,144.715,144.730,144.615,144.684,1486,0
2022-10-04 07:00:00,144.677,144.751,144.625,144.658,2773,0
2022-10-04 07:15:00,144.655,144.710,144.545,144.595,2278,0
2022-10-04 07:30:00,144.596,144.623,144.528,144.583,2276,0
2022-10-04 07:45:00,144.585,144.702,144.562,144.658,1420,0
2022-10-04 08:00:00,144.658,144.678,144.591,144.645,1847,0
2022-10-04 08:15:00,144.645,144.755,144.639,144.739,1498,0
2022-10-04 08:30:00,144.738,144.787,144.694,144.768,1221,0
2022-10-04 08:45:00,144.768,144.796,144.714,144.743,1348,0
2022-10-04 09:00:00,144.743,144.816,144.699,144.772,1746,0
2022-10-04 09:15:00,144.772,144.794,144.743,144.772,1384,0
2022-10-04 09:30:00,144.775,144.793,144.681,144.696,2243,0
2022-10-04 09:45:00,144.700,144.762,144.689,144.761,1662,0
2022-10-04 10:00:00,144.761,144.770,144.671,144.721,1687,0
2022-10-04 10:15:00,144.720,144.740,144.611,144.655,1638,0
2022-10-04 10:30:00,144.655,144.752,144.613,144.733,1323,0
2022-10-04 10:45:00,144.733,144.747,144.682,144.734,1140,0
2022-10-04 11:00:00,144.734,144.832,144.714,144.826,1737,0
2022-10-04 11:15:00,144.826,144.850,144.767,144.783,1536,0
2022-10-04 11:30:00,144.773,144.805,144.743,144.762,1444,0
2022-10-04 11:45:00,144.762,144.842,144.760,144.814,1422,0
2022-10-04 12:00:00,144.814,144.933,144.801,144.874,1719,0
2022-10-04 12:15:00,144.874,144.924,144.808,144.814,1954,0
2022-10-04 12:30:00,144.818,144.853,144.735,144.760,2452,0
2022-10-04 12:45:00,144.760,144.789,144.654,144.711,2225,0
2022-10-04 13:00:00,144.711,144.767,144.663,144.691,2103,0
2022-10-04 13:15:00,144.691,144.777,144.671,144.761,1799,0
2022-10-04 13:30:00,144.762,144.855,144.738,144.839,2259,0
2022-10-04 13:45:00,144.837,144.848,144.666,144.686,2203,0
2022-10-04 14:00:00,144.686,144.686,144.447,144.525,3641,0
2022-10-04 14:15:00,144.524,144.614,144.491,144.599,2280,0
2022-10-04 14:30:00,144.596,144.650,144.504,144.565,1890,0
2022-10-04 14:45:00,144.565,144.567,144.402,144.464,2355,0
2022-10-04 15:00:00,144.464,144.464,144.322,144.379,2374,0
2022-10-04 15:15:00,144.379,144.485,144.354,144.396,1650,0
2022-10-04 15:30:00,144.396,144.452,144.364,144.389,1264,0
2022-10-04 15:45:00,144.389,144.464,144.289,144.332,1694,0
2022-10-04 16:00:00,144.332,144.332,144.149,144.200,1840,0
2022-10-04 16:15:00,144.200,144.251,144.072,144.090,1987,0
2022-10-04 16:30:00,144.090,144.121,143.946,144.046,2012,0
2022-10-04 16:45:00,144.046,144.239,144.039,144.227,2298,0
2022-10-04 17:00:00,144.227,144.279,144.165,144.259,1612,0
2022-10-04 17:15:00,144.256,144.292,144.173,144.175,1049,2
2022-10-04 17:30:00,144.175,144.198,144.121,144.154,711,2
2022-10-04 17:45:00,144.154,144.179,144.090,144.166,692,2
2022-10-04 18:00:00,144.168,144.192,144.136,144.173,781,2
2022-10-04 18:15:00,144.172,144.197,144.136,144.166,1045,2
2022-10-04 18:30:00,144.166,144.166,144.085,144.093,721,2
2022-10-04 18:45:00,144.093,144.093,143.935,143.949,780,2
2022-10-04 19:00:00,143.954,144.119,143.890,144.071,1894,2
2022-10-04 19:15:00,144.071,144.074,143.992,144.060,781,2
2022-10-04 19:30:00,144.058,144.083,143.978,143.999,1925,2
2022-10-04 19:45:00,143.999,144.077,143.987,144.049,2263,2
2022-10-04 20:00:00,144.053,144.068,143.980,143.987,1801,3
2022-10-04 20:15:00,143.987,144.053,143.986,144.020,1552,3
2022-10-04 20:30:00,144.020,144.089,144.018,144.080,1099,3
2022-10-04 20:45:00,144.079,144.157,144.075,144.095,1243,3
2022-10-04 21:00:00,144.071,144.099,144.055,144.080,55,70
2022-10-04 21:15:00,144.080,144.132,144.075,144.088,42,34
2022-10-04 21:30:00,144.099,144.199,144.098,144.140,305,33
2022-10-04 21:45:00,144.161,144.227,144.140,144.203,231,25
2022-10-04 22:00:00,144.203,144.271,144.151,144.157,258,14
2022-10-04 22:15:00,144.157,144.178,144.096,144.135,458,17
2022-10-04 22:30:00,144.131,144.155,144.095,144.145,358,14
2022-10-04 22:45:00,144.141,144.171,144.112,144.144,240,11
2022-10-04 23:00:00,144.144,144.152,144.036,144.094,386,9
2022-10-04 23:15:00,144.094,144.109,144.039,144.090,295,6
2022-10-04 23:30:00,144.085,144.091,144.009,144.048,278,2
2022-10-04 23:45:00,144.046,144.049,143.771,143.852,510,9
2022-10-05 00:00:00,143.849,143.854,143.524,143.617,1655,2
2022-10-05 00:15:00,143.611,143.800,143.558,143.794,1204,2
2022-10-05 00:30:00,143.794,143.899,143.756,143.862,925,9
2022-10-05 00:45:00,143.862,144.016,143.842,143.845,1193,2
2022-10-05 01:00:00,143.845,143.895,143.816,143.846,736,2
2022-10-05 01:15:00,143.844,143.873,143.781,143.802,867,2
2022-10-05 01:30:00,143.802,144.153,143.786,144.128,1054,9
2022-10-05 01:45:00,144.130,144.272,144.060,144.245,1315,2
2022-10-05 02:00:00,144.248,144.253,144.130,144.189,1307,9
2022-10-05 02:15:00,144.189,144.332,144.169,144.229,1064,2
2022-10-05 02:30:00,144.229,144.252,144.173,144.225,851,9
2022-10-05 02:45:00,144.225,144.285,144.213,144.227,639,9
2022-10-05 03:00:00,144.222,144.230,144.153,144.197,640,9
2022-10-05 03:15:00,144.197,144.200,144.116,144.139,766,9
2022-10-05 03:30:00,144.139,144.167,144.109,144.129,551,9
2022-10-05 03:45:00,144.129,144.138,144.051,144.072,570,2
2022-10-05 04:00:00,144.072,144.150,144.064,144.125,441,0
2022-10-05 04:15:00,144.125,144.189,144.122,144.189,456,8
2022-10-05 04:30:00,144.189,144.190,144.147,144.159,369,8
2022-10-05 04:45:00,144.159,144.162,144.042,144.132,463,0
2022-10-05 05:00:00,144.132,144.132,144.019,144.046,505,0
2022-10-05 05:15:00,144.046,144.082,144.000,144.063,668,0
2022-10-05 05:30:00,144.065,144.100,144.043,144.049,580,0
2022-10-05 05:45:00,144.052,144.163,144.046,144.147,1113,0
2022-10-05 06:00:00,144.147,144.271,144.132,144.233,2063,0
2022-10-05 06:15:00,144.236,144.274,144.079,144.090,2085,0
2022-10-05 06:30:00,144.095,144.202,144.082,144.160,1975,0
2022-10-05 06:45:00,144.160,144.265,144.099,144.232,1824,0
2022-10-05 07:00:00,144.231,144.376,144.222,144.346,2854,0
2022-10-05 07:15:00,144.344,144.480,144.330,144.399,2861,0
2022-10-05 07:30:00,144.398,144.506,144.386,144.434,3124,0
2022-10-05 07:45:00,144.435,144.509,144.427,144.442,2739,0
2022-10-05 08:00:00,144.442,144.454,144.356,144.404,2055,0
2022-10-05 08:15:00,144.404,144.564,144.394,144.446,2688,0
2022-10-05 08:30:00,144.446,144.472,144.397,144.440,1843,0
2022-10-05 08:45:00,144.440,144.448,144.270,144.366,2693,0
2022-10-05 09:00:00,144.365,144.428,144.325,144.325,2293,0
2022-10-05 09:15:00,144.325,144.401,144.317,144.363,2073,0
2022-10-05 09:30:00,144.363,144.408,144.321,144.397,2192,0
2022-10-05 09:45:00,144.396,144.500,144.392,144.482,2098,0
2022-10-05 10:00:00,144.482,144.509,144.430,144.491,1741,0
2022-10-05 10:15:00,144.491,144.503,144.414,144.432,1387,0
2022-10-05 10:30:00,144.432,144.438,144.335,144.385,931,0
2022-10-05 10:45:00,144.385,144.406,144.322,144.344,1086,0
2022-10-05 11:00:00,144.342,144.390,144.312,144.369,1353,0
2022-10-05 11:15:00,144.368,144.400,144.344,144.363,1272,0
2022-10-05 11:30:00,144.363,144.464,144.355,144.437,1257,0
2022-10-05 11:45:00,144.437,144.548,144.402,144.507,1799,0
2022-10-05 12:00:00,144.508,144.518,144.400,144.410,1548,0
2022-10-05 12:15:00,144.387,144.515,144.360,144.466,2031,0
2022-10-05 12:30:00,144.466,144.500,144.395,144.476,1851,0
2022-10-05 12:45:00,144.477,144.527,144.454,144.471,2149,0
2022-10-05 13:00:00,144.470,144.595,144.429,144.502,2399,0
2022-10-05 13:15:00,144.503,144.573,144.498,144.559,2012,0
2022-10-05 13:30:00,144.559,144.567,144.471,144.542,2241,0
2022-10-05 13:45:00,144.541,144.655,144.535,144.601,2600,0
2022-10-05 14:00:00,144.600,144.801,144.600,144.716,3635,0
2022-10-05 14:15:00,144.720,144.844,144.711,144.792,3031,0
2022-10-05 14:30:00,144.792,144.799,144.664,144.710,2549,0
2022-10-05 14:45:00,144.710,144.784,144.664,144.766,2395,0
2022-10-05 15:00:00,144.772,144.827,144.750,144.822,2068,0
2022-10-05 15:15:00,144.824,144.846,144.745,144.791,1868,0
2022-10-05 15:30:00,144.790,144.810,144.735,144.741,1874,0
2022-10-05 15:45:00,144.742,144.782,144.696,144.734,1544,0
2022-10-05 16:00:00,144.733,144.749,144.584,144.636,1681,0
2022-10-05 16:15:00,144.635,144.727,144.606,144.697,1266,0
2022-10-05 16:30:00,144.697,144.753,144.694,144.745,974,0
2022-10-05 16:45:00,144.745,144.775,144.715,144.742,1976,0
2022-10-05 17:00:00,144.743,144.790,144.678,144.680,1052,0
2022-10-05 17:15:00,144.683,144.686,144.621,144.627,1176,2
2022-10-05 17:30:00,144.627,144.660,144.623,144.647,789,2
2022-10-05 17:45:00,144.647,144.682,144.611,144.668,571,2
2022-10-05 18:00:00,144.668,144.679,144.582,144.593,708,2
2022-10-05 18:15:00,144.594,144.596,144.540,144.555,1019,2
2022-10-05 18:30:00,144.555,144.560,144.501,144.508,1932,2
2022-10-05 18:45:00,144.508,144.547,144.470,144.481,1241,2
2022-10-05 19:00:00,144.477,144.499,144.438,144.448,1666,2
2022-10-05 19:15:00,144.446,144.472,144.386,144.467,1468,2
2022-10-05 19:30:00,144.465,144.522,144.465,144.492,1259,2
2022-10-05 19:45:00,144.497,144.559,144.485,144.559,1493,2
2022-10-05 20:00:00,144.555,144.589,144.542,144.584,947,3
2022-10-05 20:15:00,144.588,144.607,144.565,144.601,1114,3
2022-10-05 20:30:00,144.602,144.642,144.600,144.633,675,3
2022-10-05 20:45:00,144.632,144.686,144.615,144.675,743,8
2022-10-05 21:00:00,144.580,144.598,144.547,144.572,67,70
2022-10-05 21:15:00,144.572,144.639,144.568,144.594,75,33
2022-10-05 21:30:00,144.594,144.627,144.544,144.601,299,22
2022-10-05 21:45:00,144.592,144.613,144.578,144.597,244,25
2022-10-05 22:00:00,144.592,144.592,144.472,144.504,253,18
2022-10-05 22:15:00,144.505,144.527,144.473,144.517,380,16
2022-10-05 22:30:00,144.517,144.540,144.477,144.537,342,12
2022-10-05 22:45:00,144.537,144.544,144.484,144.490,207,14
2022-10-05 23:00:00,144.490,144.549,144.456,144.487,624,9
2022-10-05 23:15:00,144.481,144.497,144.456,144.475,343,5
2022-10-05 23:30:00,144.472,144.488,144.431,144.487,390,8
2022-10-05 23:45:00,144.487,144.498,144.433,144.437,443,8
2022-10-06 00:00:00,144.435,144.446,144.382,144.445,629,2
2022-10-06 00:15:00,144.447,144.487,144.428,144.457,651,2
2022-10-06 00:30:00,144.458,144.498,144.392,144.433,706,2
2022-10-06 00:45:00,144.433,144.615,144.397,144.592,1119,2
2022-10-06 01:00:00,144.592,144.623,144.563,144.588,485,2
2022-10-06 01:15:00,144.589,144.680,144.585,144.675,491,2
2022-10-06 01:30:00,144.676,144.684,144.608,144.676,690,2
2022-10-06 01:45:00,144.677,144.700,144.642,144.666,634,2
2022-10-06 02:00:00,144.666,144.670,144.620,144.648,569,2
2022-10-06 02:15:00,144.648,144.683,144.644,144.656,439,9
2022-10-06 02:30:00,144.656,144.686,144.639,144.640,426,9
2022-10-06 02:45:00,144.641,144.651,144.588,144.599,370,9
2022-10-06 03:00:00,144.599,144.612,144.553,144.553,341,2
2022-10-06 03:15:00,144.554,144.566,144.496,144.516,335,4
2022-10-06 03:30:00,144.516,144.580,144.498,144.579,372,9
2022-10-06 03:45:00,144.577,144.589,144.558,144.570,261,9
2022-10-06 04:00:00,144.570,144.610,144.549,144.607,276,2
2022-10-06 04:15:00,144.609,144.630,144.569,144.579,379,8
2022-10-06 04:30:00,144.579,144.595,144.521,144.528,303,8
2022-10-06 04:45:00,144.529,144.544,144.501,144.512,278,0
2022-10-06 05:00:00,144.511,144.550,144.495,144.539,299,7
2022-10-06 05:15:00,144.539,144.569,144.525,144.547,270,8
2022-10-06 05:30:00,144.547,144.559,144.491,144.519,352,3
2022-10-06 05:45:00,144.519,144.539,144.479,144.526,952,0
2022-10-06 06:00:00,144.521,144.553,144.494,144.531,1884,0
2022-10-06 06:15:00,144.530,144.577,144.520,144.552,1888,0
2022-10-06 06:30:00,144.552,144.558,144.498,144.527,1567,0
2022-10-06 06:45:00,144.526,144.602,144.487,144.588,1744,0
2022-10-06 07:00:00,144.588,144.656,144.566,144.612,2402,0
2022-10-06 07:15:00,144.612,144.680,144.600,144.606,2350,0
2022-10-06 07:30:00,144.607,144.633,144.546,144.600,1962,0
2022-10-06 07:45:00,144.601,144.626,144.567,144.586,2330,0
2022-10-06 08:00:00,144.584,144.642,144.560,144.623,2271,0
2022-10-06 08:15:00,144.619,144.680,144.599,144.672,2507,0
2022-10-06 08:30:00,144.672,144.733,144.597,144.711,2506,0
2022-10-06 08:45:00,144.711,144.714,144.646,144.650,2299,0
2022-10-06 09:00:00,144.650,144.701,144.639,144.692,2198,0
2022-10-06 09:15:00,144.692,144.732,144.674,144.708,1952,0
2022-10-06 09:30:00,144.709,144.752,144.701,144.721,2131,0
2022-10-06 09:45:00,144.725,144.737,144.668,144.679,2112,0
2022-10-06 10:00:00,144.679,144.727,144.658,144.719,2187,0
2022-10-06 10:15:00,144.722,144.750,144.690,144.738,1882,0
2022-10-06 10:30:00,144.742,144.774,144.719,144.751,2081,0
2022-10-06 10:45:00,144.751,144.769,144.719,144.731,1970,0
2022-10-06 11:00:00,144.731,144.768,144.728,144.742,1708,0
2022-10-06 11:15:00,144.743,144.756,144.707,144.731,1605,0
2022-10-06 11:30:00,144.731,144.738,144.660,144.716,2060,0
2022-10-06 11:45:00,144.716,144.751,144.678,144.694,1719,0
2022-10-06 12:00:00,144.695,144.707,144.660,144.699,1869,0
2022-10-06 12:15:00,144.699,144.726,144.673,144.705,1834,0
2022-10-06 12:30:00,144.702,144.703,144.570,144.666,2293,0
2022-10-06 12:45:00,144.666,144.748,144.662,144.738,1879,0
2022-10-06 13:00:00,144.739,144.832,144.730,144.762,2316,0
2022-10-06 13:15:00,144.762,144.806,144.731,144.792,1901,0
2022-10-06 13:30:00,144.793,144.812,144.696,144.762,2586,0
2022-10-06 13:45:00,144.762,144.868,144.749,144.775,2829,0
2022-10-06 14:00:00,144.776,144.889,144.763,144.844,2502,0
2022-10-06 14:15:00,144.848,144.856,144.775,144.833,2159,0
2022-10-06 14:30:00,144.833,144.913,144.809,144.852,2251,0
2022-10-06 14:45:00,144.852,144.911,144.810,144.881,1913,0
2022-10-06 15:00:00,144.879,144.894,144.787,144.818,2314,0
2022-10-06 15:15:00,144.817,144.846,144.753,144.768,1671,0
2022-10-06 15:30:00,144.767,144.871,144.766,144.859,1756,0
2022-10-06 15:45:00,144.859,144.958,144.830,144.945,2171,0
2022-10-06 16:00:00,144.945,145.068,144.884,145.021,2492,0
2022-10-06 16:15:00,145.020,145.074,144.939,145.006,2202,0
2022-10-06 16:30:00,145.006,145.041,144.934,144.936,1493,0
2022-10-06 16:45:00,144.936,144.983,144.925,144.942,2020,0
2022-10-06 17:00:00,144.942,144.970,144.885,144.929,1308,0
2022-10-06 17:15:00,144.929,144.955,144.903,144.934,1282,2
2022-10-06 17:30:00,144.935,144.967,144.930,144.958,1116,2
2022-10-06 17:45:00,144.959,144.991,144.956,144.969,1295,2
2022-10-06 18:00:00,144.968,145.007,144.951,144.976,1374,2
2022-10-06 18:15:00,144.976,145.017,144.968,145.007,1226,2
2022-10-06 18:30:00,145.007,145.018,144.975,145.010,1392,2
2022-10-06 18:45:00,145.010,145.076,145.010,145.076,1370,2
2022-10-06 19:00:00,145.076,145.080,145.041,145.075,1889,2
2022-10-06 19:15:00,145.074,145.095,145.024,145.037,2026,2
2022-10-06 19:30:00,145.035,145.083,145.025,145.042,1429,2
2022-10-06 19:45:00,145.044,145.136,145.020,145.118,1752,2
2022-10-06 20:00:00,145.123,145.125,145.075,145.100,1574,2
2022-10-06 20:15:00,145.100,145.135,145.096,145.123,1232,3
2022-10-06 20:30:00,145.123,145.135,145.112,145.117,685,3
2022-10-06 20:45:00,145.117,145.140,145.105,145.135,819,3
2022-10-06 21:00:00,145.116,145.133,145.103,145.121,58,12
2022-10-06 21:15:00,145.121,145.127,145.089,145.099,93,13
2022-10-06 21:30:00,145.099,145.118,145.084,145.084,176,15
2022-10-06 21:45:00,145.094,145.113,145.079,145.088,108,13
2022-10-06 22:00:00,145.084,145.108,144.979,145.009,227,11
2022-10-06 22:15:00,145.004,145.053,144.989,144.999,345,17
2022-10-06 22:30:00,145.003,145.044,144.997,145.021,189,15
2022-10-06 22:45:00,145.019,145.027,145.008,145.019,165,16
2022-10-06 23:00:00,145.017,145.027,144.957,144.965,398,9
2022-10-06 23:15:00,144.965,144.969,144.905,144.946,191,7
2022-10-06 23:30:00,144.946,145.020,144.946,145.006,201,6
2022-10-06 23:45:00,145.008,145.105,145.005,145.042,471,2
2022-10-07 00:00:00,145.040,145.074,144.989,145.003,600,2
2022-10-07 00:15:00,145.006,145.013,144.942,144.999,503,9
2022-10-07 00:30:00,145.000,145.053,144.998,145.042,420,9
2022-10-07 00:45:00,145.042,145.104,144.847,144.942,1361,9
2022-10-07 01:00:00,144.943,145.012,144.909,145.011,580,2
2022-10-07 01:15:00,145.007,145.064,144.996,145.023,804,2
2022-10-07 01:30:00,145.022,145.046,144.997,145.009,751,2
2022-10-07 01:45:00,145.009,145.035,144.990,145.008,452,2
2022-10-07 02:00:00,145.009,145.066,145.007,145.014,416,2
2022-10-07 02:15:00,145.014,145.030,144.971,144.990,461,2
2022-10-07 02:30:00,144.988,145.010,144.902,144.903,485,2
2022-10-07 02:45:00,144.905,144.969,144.903,144.935,403,2
2022-10-07 03:00:00,144.937,144.965,144.910,144.957,505,2
2022-10-07 03:15:00,144.956,144.996,144.939,144.991,372,2
2022-10-07 03:30:00,144.989,144.994,144.943,144.958,326,2
2022-10-07 03:45:00,144.958,144.968,144.930,144.958,294,2
2022-10-07 04:00:00,144.959,144.963,144.937,144.948,180,0
2022-10-07 04:15:00,144.949,144.952,144.937,144.950,223,0
2022-10-07 04:30:00,144.950,145.009,144.947,144.995,300,0
